advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	89	1	441748	156471	1379	287
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	14	1	401579	182055	633	93
Bogdan Rzońca		247239865295508	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	10	1	249883	52332	276	17
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	9	1	135991	30000	300	23
Aktywni na podkarpackim rynku pracy		384571695655730	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	5	1	83083	25617	199	23
Darmoweogrzewanie.com		513290955821925	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	3	1	59859	11972	161	23
Stanisław Kruczek		364412177068312	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	1	1	49999	10000	116	23
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	4	1	45762	9152	106	21
European Parliament		178362315106	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	63	1	45592	20310	81	21
Krystyna Skowrońska		415516002548219	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	2	1	35140	6900	94	16
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	15	1	31135	13952	65	3
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	111	1	24703	10493	161	32
Alicja Bobola		1732921723620897	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	4	1	20996	7000	92	0
Damian Bańka		1081111315250150	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	3	1	15997	6000	69	0
Gazeta Wyborcza		63563473556	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	387	1	10665	3342	30	3
Patriotyczne Podkarpacie	Ireneusz Krzysztof Rogiński	1820146401374216	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	1	1	9999	5000	23	0
Manifa Rzeszów		355951178328085	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	1	1	9999	5000	23	0
Kancelaria Adwokacka adwokat dr Paweł Bała		642637192441347	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	2	1	9998	2000	46	0
Mateusz Cebula		1537455363157152	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	2	1	9982	1996	45	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	11	1	9954	4900	12	3
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	56	1	9504	3689	34	4
PolEXIT		2001582129931761	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	15	1	7504	3082	15	3
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	1	1	7189	3594	8	1
Niepubliczne Przedszkole Mali Odkrywcy		555677174457614	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	2	1	5998	1000	46	0
Łukacijewska - strzał w "10"		145551655474340	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	3	1	5962	802	63	0
