advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HNS Dubrovačko-neretvanske županije	Hrvatska narodna stranka - liberalni demokrati (HNS)	161469323948491	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	4	1	71674	19339	352	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	5	1	50295	10113	88	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	9	1	49869	9985	87	0
Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	5	1	14090	2575	375	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	13	1	6174	1247	89	1
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	40	1	5838	1627	15	0
HSU Metković		508696212628811	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	1	1	4999	1000	99	0
European Parliament		178362315106	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	29	1	4359	2012	12	2
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	59	1	3651	1648	5	0
Ruža Tomašić		1434305366791182	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	40	1	2601	853	6	0
European Greens		141366725876424	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	34	1	1696	697	3	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	26	1	1238	431	1	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	26	1	1197	424	3	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	9	1	1163	37	88	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	38	1	911	199	2	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	38	1	814	199	4	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	26	1	735	186	2	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	10	1	597	200	1	0
pametno.org	pametno.org	144815235686385	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	24	1	549	210	1	0
Eclectica		1379977375431894	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	1	1	548	274	2	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	2	1	479	95	0	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	4	1	414	116	0	0
Željana Zovko		1203134436474667	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	19	1	330	83	3	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	1	1	319	127	0	0
Kialo		729627343834501	Facebook	dubrovnik_neretva_county	Dubrovnik-Neretva County	HR	Croatia	308	1	303	121	0	0
