advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	u	unknown	CZ	Czechia	11	1	311	80	1	0
Jiří Drahoš	Jiří Drahoš	462447430809625	Facebook	u	unknown	CZ	Czechia	1	1	285	57	1	0
Daniela	Vasatkova Daniela	252673128998993	Facebook	u	unknown	CZ	Czechia	1	1	284	56	1	0
Soukromníci  - Strana soukromníků České republiky	Soukromníci  - Strana soukromníků České republiky	106046725258	Facebook	u	unknown	CZ	Czechia	3	1	283	80	1	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	u	unknown	CZ	Czechia	5	1	280	65	1	0
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	u	unknown	CZ	Czechia	4	1	274	72	0	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	u	unknown	CZ	Czechia	11	1	268	126	4	0
Česká pirátská strana - Královéhradecký kraj	Verisova Libuse	163186777045684	Facebook	u	unknown	CZ	Czechia	2	1	257	51	1	0
Plus, pravicově-konzervativní křídlo		252574801885347	Facebook	u	unknown	CZ	Czechia	1	1	230	46	0	0
TOP 09 - Středočeský kraj	TOP 09	289075461571	Facebook	u	unknown	CZ	Czechia	2	1	215	43	0	0
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	u	unknown	CZ	Czechia	3	1	196	54	0	0
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	u	unknown	CZ	Czechia	3	1	190	53	0	0
Marian Jurečka	Lambert Vojtech	356451014434612	Facebook	u	unknown	CZ	Czechia	6	1	189	37	0	0
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	u	unknown	CZ	Czechia	3	1	188	80	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u	unknown	CZ	Czechia	20	1	183	57	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u	unknown	CZ	Czechia	1	1	162	81	0	0
Prague European Summit		933667260032831	Facebook	u	unknown	CZ	Czechia	1	1	120	60	0	0
PROČesko	Kňava Radek	2037399133257293	Facebook	u	unknown	CZ	Czechia	2	1	116	43	3	0
Nina Nováková	KDU-ČSL	337821749739175	Facebook	u	unknown	CZ	Czechia	1	1	113	22	0	0
Česká pirátská strana - Piráti Plzeňský kraj	Kubat Josef	115602606970	Facebook	u	unknown	CZ	Czechia	3	1	110	28	0	0
Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	u	unknown	CZ	Czechia	3	1	109	21	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u	unknown	CZ	Czechia	2	1	98	24	1	0
David Pokorný	Soska Marek	1675252432766963	Facebook	u	unknown	CZ	Czechia	5	1	89	14	0	0
David Bartas	Bartas David	896486153741991	Facebook	u	unknown	CZ	Czechia	5	1	80	11	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u	unknown	CZ	Czechia	3	1	77	34	0	0
Jiří Čunek	KDU-ČSL	173305846086912	Facebook	u	unknown	CZ	Czechia	2	1	75	37	0	0
PhDr. Jan Hrnčíř	Hrnčíř Jan	632369483479043	Facebook	u	unknown	CZ	Czechia	3	1	72	21	0	0
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	u	unknown	CZ	Czechia	2	1	60	12	0	0
Slušní lidé		947847402044555	Facebook	u	unknown	CZ	Czechia	1	1	59	29	0	0
Lepší Trojka		580757188761372	Facebook	u	unknown	CZ	Czechia	1	1	57	11	0	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	u	unknown	CZ	Czechia	3	1	53	8	0	0
Leoš Fučík #5 na kandidátce Evropa společně ESO do Evropského parlamentu	Fucik Leos	313913332630446	Facebook	u	unknown	CZ	Czechia	1	1	50	10	0	0
Alexandra Udženija		280617905401953	Facebook	u	unknown	CZ	Czechia	1	1	49	24	0	0
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	u	unknown	CZ	Czechia	2	1	41	6	0	0
European Greens	European Greens	141366725876424	Facebook	u	unknown	CZ	Czechia	1	1	40	8	0	0
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	u	unknown	CZ	Czechia	1	1	40	8	0	0
Moje Evropa	Moje Evropa	1701718886552103	Facebook	u	unknown	CZ	Czechia	1	1	40	8	0	0
Michal Zuna	Halva Tomas	1167350476752262	Facebook	u	unknown	CZ	Czechia	1	1	39	7	0	0
Hnutí DUHA - Přátelé Země Česká republika	Hnutí DUHA - Přátelé Země Česká republika	58887737763	Facebook	u	unknown	CZ	Czechia	1	1	37	7	0	0
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	u	unknown	CZ	Czechia	1	1	37	7	0	0
Petr Kutílek	Zelení - Strana zelených	211638332512206	Facebook	u	unknown	CZ	Czechia	1	1	31	6	0	0
Přírodno		373974520024851	Facebook	u	unknown	CZ	Czechia	1	1	28	5	0	0
Jsem hrdý Slovan		214437865669111	Facebook	u	unknown	CZ	Czechia	1	1	28	5	0	0
Marek Benda	Hopp Alan	128577896275	Facebook	u	unknown	CZ	Czechia	1	1	27	5	1	0
Radim Sršeň	Kuba Patrik	201535993705342	Facebook	u	unknown	CZ	Czechia	1	1	26	5	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	CZ	Czechia	4	1	23	9	0	0
Charita ve světě		849315472073267	Facebook	u	unknown	CZ	Czechia	1	1	19	0	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	u	unknown	CZ	Czechia	3	1	18	7	0	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	u	unknown	CZ	Czechia	1	1	18	3	0	0
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	u	unknown	CZ	Czechia	1	1	18	3	0	0
Prague Security Studies Institute		413476830191	Facebook	u	unknown	CZ	Czechia	1	1	17	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u	unknown	CZ	Czechia	5	1	15	4	0	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	u	unknown	CZ	Czechia	1	1	14	2	0	0
Pride Business Forum	Pride Business Forum	405910949466894	Facebook	u	unknown	CZ	Czechia	1	1	12	0	0	0
Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	u	unknown	CZ	Czechia	1	1	11	2	0	0
Piráti Praha 6		623900784396150	Facebook	u	unknown	CZ	Czechia	1	1	10	0	0	0
Český soběstačný dům		1034759736587732	Facebook	u	unknown	CZ	Czechia	1	1	10	0	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	u	unknown	CZ	Czechia	2	1	7	2	0	0
Libor Michálek		140406832679685	Facebook	u	unknown	CZ	Czechia	1	1	7	1	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	u	unknown	CZ	Czechia	1	1	6	1	0	0
Tom	Tomáš Halva	2692563460759999	Facebook	u	unknown	CZ	Czechia	1	1	6	1	0	0
Petr Štěpánek	Zelení - Strana zelených	224430782640	Facebook	u	unknown	CZ	Czechia	1	1	3	0	0	0
Europe Thinx		335839580440114	Facebook	u	unknown	CZ	Czechia	1	1	2	0	0	0
CRIF		395919323779707	Facebook	u	unknown	CZ	Czechia	1	1	2	1	0	0
Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	3116013818724635	Facebook	u	unknown	CZ	Czechia	7	1	2	0	0	0
TOP 09 - Liberecký kraj	TOP 09	316563285803	Facebook	u	unknown	CZ	Czechia	1	1	1	0	0	0
Eurozine		115579498521257	Facebook	u	unknown	CZ	Czechia	1	1	1	0	0	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	u	unknown	CZ	Czechia	4	1	0	0	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	u	unknown	CZ	Czechia	3	1	0	0	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Christoph Czakalla & Team	Christoph Czakalla	409314986526442	Facebook	u	unknown	CZ	Czechia	2	1	0	0	0	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	u	unknown	CZ	Czechia	2	1	0	0	0	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	u	unknown	CZ	Czechia	3	1	0	0	0	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	u	unknown	CZ	Czechia	2	1	0	0	0	0
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	u	unknown	CZ	Czechia	8	1	0	0	0	0
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	u	unknown	CZ	Czechia	4	1	0	0	0	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	u	unknown	CZ	Czechia	6	1	0	0	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	u	unknown	CZ	Czechia	11	1	0	0	0	0
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	u	unknown	CZ	Czechia	2	1	0	0	0	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	u	unknown	CZ	Czechia	3	1	0	0	0	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	u	unknown	CZ	Czechia	16	1	0	0	0	0
Dobromir Sośnierz	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	1389430631355482	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Uwe Gewiese - Burgenlandkreis	Uwe Gewiese	1814149425539524	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
ETUC		129041250601685	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Szymon Chojnowski	KW Wiosna Roberta Biedronia	227555114762803	Facebook	u	unknown	CZ	Czechia	2	1	0	0	0	0
KUKIZ'15 • Podbeskidzie	Dariusz Witold Mierzwa	1499178863637899	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
ITUC		20556338116	Facebook	u	unknown	CZ	Czechia	2	1	0	0	0	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	u	unknown	CZ	Czechia	3	1	0	0	0	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	SPOLU - občianska demokracia	1172318522948253	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	u	unknown	CZ	Czechia	3	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	u	unknown	CZ	Czechia	2	1	0	0	0	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
The UK EU Party	Pierre Edmond Kirk	863185927364896	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	u	unknown	CZ	Czechia	6	1	0	0	0	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	u	unknown	CZ	Czechia	2	1	0	0	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	u	unknown	CZ	Czechia	4	1	0	0	0	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	u	unknown	CZ	Czechia	2	1	0	0	0	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	u	unknown	CZ	Czechia	4	1	0	0	0	0
Doprava	DOPRAVA	184971192157634	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Tomasz Terlecki	KW Wiosna Roberta Biedronia	2272893249704364	Facebook	u	unknown	CZ	Czechia	2	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	u	unknown	CZ	Czechia	3	1	0	0	0	0
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	u	unknown	CZ	Czechia	2	1	0	0	0	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	u	unknown	CZ	Czechia	1	1	0	0	0	0
