advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jiří Drahoš	Jiří Drahoš	462447430809625	Facebook	m	male	CZ	Czechia	1	1	27822	5564	108	21
Nina Nováková	KDU-ČSL	337821749739175	Facebook	m	male	CZ	Czechia	1	1	27563	5512	107	21
Fórum 50 %	Fórum 50 %	136248513192	Facebook	m	male	CZ	Czechia	3	1	27273	5330	105	20
TOP 09 - Středočeský kraj	TOP 09	289075461571	Facebook	m	male	CZ	Czechia	3	1	26734	5147	113	27
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m	male	CZ	Czechia	1	1	18251	9125	45	9
Marian Jurečka	Lambert Vojtech	356451014434612	Facebook	m	male	CZ	Czechia	6	1	18006	3601	58	11
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	m	male	CZ	Czechia	4	1	16904	3381	69	24
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	m	male	CZ	Czechia	3	1	16677	5855	48	9
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m	male	CZ	Czechia	20	1	15303	5296	40	4
PhDr. Jan Hrnčíř	Hrnčíř Jan	632369483479043	Facebook	m	male	CZ	Czechia	3	1	13315	4727	158	31
David Bartas	Bartas David	896486153741991	Facebook	m	male	CZ	Czechia	5	1	11385	1767	44	6
PROČesko	Kňava Radek	2037399133257293	Facebook	m	male	CZ	Czechia	2	1	10259	4252	256	51
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	m	male	CZ	Czechia	3	1	9633	4276	28	9
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	m	male	CZ	Czechia	3	1	9511	4181	17	6
Jiří Čunek	KDU-ČSL	173305846086912	Facebook	m	male	CZ	Czechia	3	1	9371	4464	36	17
Petr Kutílek	Zelení - Strana zelených	211638332512206	Facebook	m	male	CZ	Czechia	4	1	9078	1489	51	18
David Pokorný	Soska Marek	1675252432766963	Facebook	m	male	CZ	Czechia	7	1	8653	1054	50	13
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	CZ	Czechia	4	1	8345	3504	10	1
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	m	male	CZ	Czechia	3	1	8156	3904	10	1
Slušní lidé		947847402044555	Facebook	m	male	CZ	Czechia	1	1	7557	3778	29	14
Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	m	male	CZ	Czechia	3	1	6574	1315	18	3
Alexandra Udženija		280617905401953	Facebook	m	male	CZ	Czechia	1	1	6565	3283	127	25
European Greens	European Greens	141366725876424	Facebook	m	male	CZ	Czechia	1	1	6557	1311	12	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	m	male	CZ	Czechia	3	1	6303	1111	36	7
Liberální institut	Liberální institut	120343698070515	Facebook	m	male	CZ	Czechia	2	1	5998	1000	23	3
Prague European Summit		933667260032831	Facebook	m	male	CZ	Czechia	1	1	5553	2776	21	10
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	m	male	CZ	Czechia	2	1	4965	993	19	3
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	CZ	Czechia	2	1	4734	1184	80	0
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	m	male	CZ	Czechia	2	1	3942	670	15	2
Marek Benda	Hopp Alan	128577896275	Facebook	m	male	CZ	Czechia	1	1	3865	773	150	30
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	m	male	CZ	Czechia	1	1	3857	771	14	2
Daniel Herman	Vasek Jiri	378072105614553	Facebook	m	male	CZ	Czechia	2	1	3706	624	26	12
Libor Michálek		140406832679685	Facebook	m	male	CZ	Czechia	1	1	3655	731	14	2
Radim Sršeň	Kuba Patrik	201535993705342	Facebook	m	male	CZ	Czechia	1	1	3568	713	2	0
Jsem hrdý Slovan		214437865669111	Facebook	m	male	CZ	Czechia	1	1	3521	704	13	2
Leoš Fučík #5 na kandidátce Evropa společně ESO do Evropského parlamentu	Fucik Leos	313913332630446	Facebook	m	male	CZ	Czechia	1	1	3352	670	13	2
Moje Evropa	Moje Evropa	1701718886552103	Facebook	m	male	CZ	Czechia	1	1	3020	604	11	2
Tom	Tomáš Halva	2692563460759999	Facebook	m	male	CZ	Czechia	2	1	2946	389	11	1
Hnutí DUHA - Přátelé Země Česká republika	Hnutí DUHA - Přátelé Země Česká republika	58887737763	Facebook	m	male	CZ	Czechia	1	1	2822	564	21	10
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	m	male	CZ	Czechia	1	1	2791	558	21	10
Michal Zuna	Halva Tomas	1167350476752262	Facebook	m	male	CZ	Czechia	1	1	2622	524	10	2
Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	m	male	CZ	Czechia	1	1	2246	449	8	1
Lepší Trojka		580757188761372	Facebook	m	male	CZ	Czechia	1	1	2217	443	8	1
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	m	male	CZ	Czechia	1	1	1556	311	1	0
European Free Alliance	European Free Alliance	46708306425	Facebook	m	male	CZ	Czechia	2	1	1361	462	23	4
Jakub Hruška	Hruška Jakub	399826497106352	Facebook	m	male	CZ	Czechia	1	1	999	0	3	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	CZ	Czechia	5	1	973	328	3	0
Charita ve světě		849315472073267	Facebook	m	male	CZ	Czechia	2	1	910	0	3	0
Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	3116013818724635	Facebook	m	male	CZ	Czechia	7	1	909	182	2	0
Peak.cz		378827025796132	Facebook	m	male	CZ	Czechia	1	1	832	0	3	0
Prague Security Studies Institute		413476830191	Facebook	m	male	CZ	Czechia	1	1	757	0	2	0
Český soběstačný dům		1034759736587732	Facebook	m	male	CZ	Czechia	1	1	656	0	2	0
Petr Štěpánek	Zelení - Strana zelených	224430782640	Facebook	m	male	CZ	Czechia	1	1	614	0	2	0
Pride Business Forum	Pride Business Forum	405910949466894	Facebook	m	male	CZ	Czechia	1	1	597	0	11	2
TOP 09 - Liberecký kraj	TOP 09	316563285803	Facebook	m	male	CZ	Czechia	1	1	511	0	1	0
Piráti Praha 6		623900784396150	Facebook	m	male	CZ	Czechia	1	1	507	0	1	0
Jsme fér		578342809023884	Facebook	m	male	CZ	Czechia	1	1	499	0	1	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	m	male	CZ	Czechia	1	1	348	69	0	0
Europe Thinx		335839580440114	Facebook	m	male	CZ	Czechia	1	1	271	54	0	0
CRIF		395919323779707	Facebook	m	male	CZ	Czechia	1	1	248	124	1	0
Přírodno		373974520024851	Facebook	m	male	CZ	Czechia	1	1	158	31	0	0
ETUC		129041250601685	Facebook	m	male	CZ	Czechia	1	1	137	27	1	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	m	male	CZ	Czechia	13	1	123	33	0	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	m	male	CZ	Czechia	18	1	92	21	2	0
Saaczech		1891172680926309	Facebook	m	male	CZ	Czechia	1	1	67	0	0	0
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	m	male	CZ	Czechia	3	1	59	11	0	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	m	male	CZ	Czechia	4	1	53	19	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	m	male	CZ	Czechia	6	1	52	10	0	0
Eurozine		115579498521257	Facebook	m	male	CZ	Czechia	1	1	46	9	0	0
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	m	male	CZ	Czechia	2	1	41	10	0	0
ITUC		20556338116	Facebook	m	male	CZ	Czechia	2	1	39	0	3	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	m	male	CZ	Czechia	3	1	39	19	0	0
Tomasz Terlecki	KW Wiosna Roberta Biedronia	2272893249704364	Facebook	m	male	CZ	Czechia	2	1	36	14	0	0
Big News Buzz		125179374733697	Facebook	m	male	CZ	Czechia	1	1	34	17	0	0
Szymon Chojnowski	KW Wiosna Roberta Biedronia	227555114762803	Facebook	m	male	CZ	Czechia	2	1	24	4	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	m	male	CZ	Czechia	1	1	23	4	0	0
Christoph Czakalla & Team	Christoph Czakalla	409314986526442	Facebook	m	male	CZ	Czechia	2	1	20	5	0	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	m	male	CZ	Czechia	2	1	18	3	0	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	m	male	CZ	Czechia	6	1	17	7	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	m	male	CZ	Czechia	4	1	17	4	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	m	male	CZ	Czechia	1	1	16	6	0	0
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	m	male	CZ	Czechia	1	1	16	3	0	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	m	male	CZ	Czechia	1	1	14	7	0	0
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	m	male	CZ	Czechia	8	1	14	3	0	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	m	male	CZ	Czechia	3	1	13	2	0	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	m	male	CZ	Czechia	4	1	12	2	0	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	m	male	CZ	Czechia	1	1	12	6	0	0
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	m	male	CZ	Czechia	2	1	12	2	0	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	m	male	CZ	Czechia	3	1	11	4	0	0
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	m	male	CZ	Czechia	3	1	11	5	0	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	m	male	CZ	Czechia	2	1	11	4	0	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	m	male	CZ	Czechia	1	1	11	2	0	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	m	male	CZ	Czechia	1	1	10	2	0	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	m	male	CZ	Czechia	1	1	9	1	0	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	m	male	CZ	Czechia	1	1	8	1	0	0
KUKIZ'15 • Podbeskidzie	Dariusz Witold Mierzwa	1499178863637899	Facebook	m	male	CZ	Czechia	1	1	7	1	0	0
Dobromir Sośnierz	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	1389430631355482	Facebook	m	male	CZ	Czechia	1	1	6	1	0	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	m	male	CZ	Czechia	4	1	6	2	0	0
Doprava	DOPRAVA	184971192157634	Facebook	m	male	CZ	Czechia	1	1	6	1	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	m	male	CZ	Czechia	1	1	4	0	0	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	m	male	CZ	Czechia	1	1	4	0	0	0
Robert Jarosław Iwaszkiewicz	Marcin Piotr Dudek	1492626540957540	Facebook	m	male	CZ	Czechia	1	1	4	0	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	m	male	CZ	Czechia	3	1	3	0	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	m	male	CZ	Czechia	1	1	3	0	0	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	m	male	CZ	Czechia	3	1	3	1	0	0
Uwe Gewiese - Burgenlandkreis	Uwe Gewiese	1814149425539524	Facebook	m	male	CZ	Czechia	1	1	3	0	0	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	m	male	CZ	Czechia	2	1	2	1	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	m	male	CZ	Czechia	2	1	2	0	0	0
The UK EU Party	Pierre Edmond Kirk	863185927364896	Facebook	m	male	CZ	Czechia	1	1	2	1	0	0
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	m	male	CZ	Czechia	1	1	1	0	0	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	SPOLU - občianska demokracia	1172318522948253	Facebook	m	male	CZ	Czechia	1	1	1	0	0	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	m	male	CZ	Czechia	1	1	1	0	0	0
Tom MacDonald		212732770186	Facebook	m	male	CZ	Czechia	1	1	1	0	0	0
