advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d135	2019-05-15	FI	Finland	51	1	251974	56999	2524	0
Kokoomus	Kokoomus	201285237101	Facebook	d135	2019-05-15	FI	Finland	496	1	238771	31353	13102	151
Sosialidemokraatit SDP		108945982480217	Facebook	d135	2019-05-15	FI	Finland	60	1	172999	48607	1883	395
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d135	2019-05-15	FI	Finland	29	1	165148	41832	1469	33
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	d135	2019-05-15	FI	Finland	15	1	146661	31583	528	0
European Greens		141366725876424	Facebook	d135	2019-05-15	FI	Finland	11	1	143149	53804	1385	347
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	d135	2019-05-15	FI	Finland	31	1	141347	36204	810	18
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	d135	2019-05-15	FI	Finland	15	1	96812	37860	417	24
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	d135	2019-05-15	FI	Finland	45	1	83163	22419	705	18
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d135	2019-05-15	FI	Finland	8	1	65005	16328	241	9
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	d135	2019-05-15	FI	Finland	5	1	55164	12500	564	99
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	d135	2019-05-15	FI	Finland	3	1	41665	8333	82	0
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	d135	2019-05-15	FI	Finland	9	1	39358	8372	475	65
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d135	2019-05-15	FI	Finland	68	1	39279	6566	1289	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	d135	2019-05-15	FI	Finland	10	1	35730	8321	306	39
Mikkel Näkkäläjärvi		617733068345315	Facebook	d135	2019-05-15	FI	Finland	17	1	29372	6895	515	20
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	d135	2019-05-15	FI	Finland	2	1	28332	6666	282	50
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d135	2019-05-15	FI	Finland	14	1	26875	9709	422	10
Elsi Katainen		190042298268350	Facebook	d135	2019-05-15	FI	Finland	4	1	24463	6392	250	37
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	d135	2019-05-15	FI	Finland	5	1	23361	4643	122	11
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	d135	2019-05-15	FI	Finland	11	1	21830	4916	264	0
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	d135	2019-05-15	FI	Finland	10	1	21155	5064	134	0
SLC	SLC r.f.	126812894035597	Facebook	d135	2019-05-15	FI	Finland	13	1	20784	4657	556	1
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	d135	2019-05-15	FI	Finland	12	1	20695	4700	445	0
Aura Salla		357502994332188	Facebook	d135	2019-05-15	FI	Finland	7	1	20502	5950	220	25
