advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	d079	2019-03-20	FI	Finland	32	1	324415	143961	1538	364
European Parliament		178362315106	Facebook	d079	2019-03-20	FI	Finland	25	1	157287	61649	2165	462
Neutra		464041104108489	Facebook	d079	2019-03-20	FI	Finland	1	1	49998	9999	98	0
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	d079	2019-03-20	FI	Finland	4	1	17962	7142	189	35
Olli Immonen		334608399882600	Facebook	d079	2019-03-20	FI	Finland	1	1	16666	3333	166	33
Kulta Katriina		1680771958806411	Facebook	d079	2019-03-20	FI	Finland	1	1	15384	7692	38	7
Plan International Suomi		271311152007	Facebook	d079	2019-03-20	FI	Finland	5	1	12989	2774	50	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	d079	2019-03-20	FI	Finland	3	1	11211	2242	111	22
Tiedekulma		433087293448371	Facebook	d079	2019-03-20	FI	Finland	2	1	11110	2222	110	22
Emma Kari		70955745948	Facebook	d079	2019-03-20	FI	Finland	1	1	9999	2000	19	0
Rasmus ry		725866417439712	Facebook	d079	2019-03-20	FI	Finland	1	1	9999	2000	19	0
Amnesty International - Suomen osasto		134934386349	Facebook	d079	2019-03-20	FI	Finland	4	1	9874	1874	68	0
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	d079	2019-03-20	FI	Finland	20	1	9521	3172	105	3
K-Supermarket		380462231997295	Facebook	d079	2019-03-20	FI	Finland	3	1	6363	2909	118	29
Heidi Hautala		116940668479201	Facebook	d079	2019-03-20	FI	Finland	1	1	6249	1250	62	12
Antti Rinne		1441362419430381	Facebook	d079	2019-03-20	FI	Finland	1	1	6249	1250	62	12
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	d079	2019-03-20	FI	Finland	1	1	4999	2499	49	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d079	2019-03-20	FI	Finland	7	1	4372	1817	20	2
Petteri Orpo		154256701288026	Facebook	d079	2019-03-20	FI	Finland	1	1	4166	833	41	8
Henna Partanen		272647342835936	Facebook	d079	2019-03-20	FI	Finland	3	1	3961	1485	30	5
Petri Nieminen		221546168309213	Facebook	d079	2019-03-20	FI	Finland	2	1	3174	625	36	6
Vasemmistoliitto		60390955171	Facebook	d079	2019-03-20	FI	Finland	39	1	3173	414	131	3
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	d079	2019-03-20	FI	Finland	8	1	2719	512	66	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d079	2019-03-20	FI	Finland	3	1	2682	609	17	2
