advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europaparlamentets kontor i Sverige		293678655099	Facebook	w015	Week 15	SE	Sweden	2	1	1002005	500253	5046	999
European Parliament		178362315106	Facebook	w015	Week 15	SE	Sweden	25	1	880208	354660	6878	1665
European Commission		107898832590939	Facebook	w015	Week 15	SE	Sweden	9	1	774082	333519	7768	2591
Världsnaturfonden WWF		371791194529	Facebook	w015	Week 15	SE	Sweden	5	1	724888	289957	6481	1574
Plan International Sverige		382243262003	Facebook	w015	Week 15	SE	Sweden	158	1	699692	247320	4089	1181
EU-kommissionen i Sverige		155824787799	Facebook	w015	Week 15	SE	Sweden	9	1	397940	193614	1695	409
Centerpartiet	Centerpartiet	12690894340	Facebook	w015	Week 15	SE	Sweden	12	1	364858	135943	14764	2980
Skandia		139767876088719	Facebook	w015	Week 15	SE	Sweden	2	1	320197	137243	847	423
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	w015	Week 15	SE	Sweden	7	1	262157	85523	2762	1209
Sverige för UNHCR		643137272398136	Facebook	w015	Week 15	SE	Sweden	16	1	255107	53075	1185	228
European Greens		141366725876424	Facebook	w015	Week 15	SE	Sweden	4	1	243429	120465	1477	649
Svenska kyrkans internationella arbete		197334613725511	Facebook	w015	Week 15	SE	Sweden	6	1	238171	84386	2205	440
Games area		2075127812758129	Facebook	w015	Week 15	SE	Sweden	1	1	199998	99999	4449	890
SSAB AB		145401631365	Facebook	w015	Week 15	SE	Sweden	27	1	189222	46563	1540	254
Unionen		175656912484553	Facebook	w015	Week 15	SE	Sweden	8	1	153912	66458	2170	693
Johan Danielsson	LO Sverige	636103536446815	Facebook	w015	Week 15	SE	Sweden	1	1	152122	60849	1408	281
LO Sverige		163820136238	Facebook	w015	Week 15	SE	Sweden	3	1	139328	59847	1099	277
Kialo		729627343834501	Facebook	w015	Week 15	SE	Sweden	33	1	106135	32198	1241	343
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	w015	Week 15	SE	Sweden	8	1	88322	29666	354	70
Diakonia		42676805259	Facebook	w015	Week 15	SE	Sweden	8	1	87009	30713	160	74
Greenpeace Sverige		95735961890	Facebook	w015	Week 15	SE	Sweden	24	1	72418	26942	520	200
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	w015	Week 15	SE	Sweden	2	1	70199	31246	76	38
Essity		116621021691811	Facebook	w015	Week 15	SE	Sweden	6	1	66198	15999	195	64
Moderaterna i Södertälje kommun		225975657531513	Facebook	w015	Week 15	SE	Sweden	3	1	64997	16000	601	148
Neste		2194546487442221	Facebook	w015	Week 15	SE	Sweden	3	1	63332	12666	516	103
Anna Maria Corazza Bildt		69490331421	Facebook	w015	Week 15	SE	Sweden	2	1	59997	14999	925	185
Said till Europaparlamentet		1509050235995572	Facebook	w015	Week 15	SE	Sweden	3	1	58795	14098	553	137
Invitationsdepartementet		1416568705263681	Facebook	w015	Week 15	SE	Sweden	3	1	58439	11688	541	108
Tiptapp		848585731925227	Facebook	w015	Week 15	SE	Sweden	3	1	55997	11000	518	101
Greenely AB		1432597703623820	Facebook	w015	Week 15	SE	Sweden	21	1	52962	7997	340	37
Grönt Väder		122758415167770	Facebook	w015	Week 15	SE	Sweden	5	1	50589	12439	278	67
Vänsterpartiet Göteborg		175873745789190	Facebook	w015	Week 15	SE	Sweden	1	1	49999	10000	462	92
Unisport Sweden		431830460275171	Facebook	w015	Week 15	SE	Sweden	1	1	49999	10000	462	92
Maskrosbarn		237813956289260	Facebook	w015	Week 15	SE	Sweden	1	1	49999	10000	46	9
Vision		110813562940	Facebook	w015	Week 15	SE	Sweden	1	1	49999	10000	462	92
Amnesty International Sverige		153270724787	Facebook	w015	Week 15	SE	Sweden	1	1	49964	9993	92	46
Rättvisa bilskatter		1532024840379422	Facebook	w015	Week 15	SE	Sweden	1	1	49947	9989	92	46
Sverigedemokraterna Malmö		167036616661188	Facebook	w015	Week 15	SE	Sweden	1	1	46861	9372	433	86
Wedonthavetime.org		1374925102519271	Facebook	w015	Week 15	SE	Sweden	1	1	46647	23323	215	43
Växjö Småland Airport		312047945536785	Facebook	w015	Week 15	SE	Sweden	2	1	46013	9202	42	8
Tankar Online		114769995938282	Facebook	w015	Week 15	SE	Sweden	4	1	45974	8995	646	69
Lilla Thai Restaurangen		1137788222902629	Facebook	w015	Week 15	SE	Sweden	1	1	45451	22725	210	42
Skurups folkhögskola		383632608668825	Facebook	w015	Week 15	SE	Sweden	1	1	41924	8385	77	38
Mittuniversitetet		205850992918	Facebook	w015	Week 15	SE	Sweden	1	1	41391	8278	383	76
Tullverket		1133304143374162	Facebook	w015	Week 15	SE	Sweden	2	1	39978	7995	370	74
Ny Teknik		132777283539772	Facebook	w015	Week 15	SE	Sweden	6	1	38494	17249	275	94
Impact Hub Amsterdam		138540482884259	Facebook	w015	Week 15	SE	Sweden	2	1	37996	14971	87	12
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	w015	Week 15	SE	Sweden	2	1	37607	9430	84	5
Kristdemokraterna i Jönköpings län		116545538368003	Facebook	w015	Week 15	SE	Sweden	1	1	37499	7500	347	69
Fortum Sverige		186513678039755	Facebook	w015	Week 15	SE	Sweden	1	1	37499	7499	347	69
Jytte Guteland		1499977583563517	Facebook	w015	Week 15	SE	Sweden	1	1	37499	7499	347	69
Emma Wiesner		653072158104424	Facebook	w015	Week 15	SE	Sweden	14	1	37312	8809	366	86
Tretti		250791121791	Facebook	w015	Week 15	SE	Sweden	4	1	36680	14479	200	48
PMU Interlife		351522355766	Facebook	w015	Week 15	SE	Sweden	4	1	34996	16000	184	37
Ut Med Språket		278373116414572	Facebook	w015	Week 15	SE	Sweden	1	1	33332	6666	58	0
Emmaus Björkå		147452271960812	Facebook	w015	Week 15	SE	Sweden	1	1	28570	5714	264	52
Klimatriksdagen		469200036507893	Facebook	w015	Week 15	SE	Sweden	4	1	28330	5666	138	37
Rainbow Riots		1944125399140630	Facebook	w015	Week 15	SE	Sweden	4	1	27729	5232	62	20
Investerarbrevet		1236415023066576	Facebook	w015	Week 15	SE	Sweden	2	1	27601	5520	51	25
Lucky Dogs		309491222539914	Facebook	w015	Week 15	SE	Sweden	1	1	27272	13636	126	25
Kristdemokraterna i Örebro län		430535663641398	Facebook	w015	Week 15	SE	Sweden	2	1	26427	6785	62	24
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	w015	Week 15	SE	Sweden	3	1	25392	4878	235	45
Högskolan i Borås		12273171958	Facebook	w015	Week 15	SE	Sweden	1	1	24999	5000	231	46
Faxepark - Söderhamns arena för innovativ tillväxt		793833190747206	Facebook	w015	Week 15	SE	Sweden	1	1	24999	5000	231	46
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	w015	Week 15	SE	Sweden	5	1	24992	7999	184	37
Socialdemokraterna Region Skåne		137795056314901	Facebook	w015	Week 15	SE	Sweden	1	1	24971	4994	231	46
Jörgen Warborn EU-kandidat		56002955332	Facebook	w015	Week 15	SE	Sweden	8	1	24055	7906	268	110
LT konsult fastighetsservice		186325834774557	Facebook	w015	Week 15	SE	Sweden	1	1	22726	4545	210	42
RISE Processum		109295069092258	Facebook	w015	Week 15	SE	Sweden	1	1	22643	4528	209	41
Vision Haircare		319889246200	Facebook	w015	Week 15	SE	Sweden	1	1	22578	11289	104	20
Johan Nissinen		429354810518636	Facebook	w015	Week 15	SE	Sweden	4	1	20996	7000	157	55
Yrkesdörren		1047016558650888	Facebook	w015	Week 15	SE	Sweden	8	1	20187	5196	186	48
Henrik Sundström - M	Sundström Claes Henrik	180745369170	Facebook	w015	Week 15	SE	Sweden	2	1	19985	9993	184	92
Samhall		209420749086971	Facebook	w015	Week 15	SE	Sweden	3	1	19946	6988	138	27
NRC Sverige		1976528729039324	Facebook	w015	Week 15	SE	Sweden	3	1	19839	6953	111	20
Miljöpartiet i Alvesta		193718334685636	Facebook	w015	Week 15	SE	Sweden	1	1	19230	3846	178	35
Kommunistiska Partiet		152953178070559	Facebook	w015	Week 15	SE	Sweden	1	1	18737	3747	34	17
Jernkontoret		150909028299502	Facebook	w015	Week 15	SE	Sweden	1	1	17197	3439	159	31
Skogsindustrierna		182933185135	Facebook	w015	Week 15	SE	Sweden	1	1	16666	3333	154	30
Daniel Suhonen		1390887967797869	Facebook	w015	Week 15	SE	Sweden	1	1	16665	3333	154	30
Sverigedemokraterna Uppsala		1649460475294700	Facebook	w015	Week 15	SE	Sweden	2	1	15998	8000	73	14
Nyhetsmagasinet Fokus		239855722130	Facebook	w015	Week 15	SE	Sweden	4	1	15996	2999	147	27
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	w015	Week 15	SE	Sweden	3	1	15903	7952	113	46
321 Go Green		188634255250091	Facebook	w015	Week 15	SE	Sweden	1	1	15602	3120	30	0
Kungsbacka kommun		228827593798898	Facebook	w015	Week 15	SE	Sweden	1	1	15379	3076	142	28
Cakes News		2267150616870912	Facebook	w015	Week 15	SE	Sweden	11	1	14989	1000	1089	0
CHOOOSE		1820247441572005	Facebook	w015	Week 15	SE	Sweden	1	1	14925	2985	30	15
Arvsfonden		455521331205717	Facebook	w015	Week 15	SE	Sweden	1	1	14583	2916	26	13
