advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	w014	Week 14	SE	Sweden	8	1	563788	246522	5634	2026
European Parliament		178362315106	Facebook	w014	Week 14	SE	Sweden	33	1	547842	224579	4840	1169
Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	w014	Week 14	SE	Sweden	1	1	499999	200000	4630	926
Greenpeace Sverige		95735961890	Facebook	w014	Week 14	SE	Sweden	48	1	483734	168342	1923	426
Plan International Sverige		382243262003	Facebook	w014	Week 14	SE	Sweden	162	1	382655	90999	2726	623
EU-kommissionen i Sverige		155824787799	Facebook	w014	Week 14	SE	Sweden	8	1	378176	183732	1604	391
Sverige för UNHCR		643137272398136	Facebook	w014	Week 14	SE	Sweden	16	1	296728	58776	923	286
LO Sverige		163820136238	Facebook	w014	Week 14	SE	Sweden	3	1	275422	114285	2359	529
Give me a Chance		596466710820200	Facebook	w014	Week 14	SE	Sweden	2	1	199997	99999	9997	1999
Jörgen Warborn EU-kandidat		56002955332	Facebook	w014	Week 14	SE	Sweden	9	1	189124	38095	1774	371
Svenska kyrkans internationella arbete		197334613725511	Facebook	w014	Week 14	SE	Sweden	5	1	187081	74204	1732	346
FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	w014	Week 14	SE	Sweden	6	1	168441	38737	1559	358
European Greens		141366725876424	Facebook	w014	Week 14	SE	Sweden	2	1	159957	79979	5597	1299
Unionen		175656912484553	Facebook	w014	Week 14	SE	Sweden	8	1	153267	66135	2167	692
Johan Danielsson	LO Sverige	636103536446815	Facebook	w014	Week 14	SE	Sweden	1	1	152122	60849	1408	281
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	w014	Week 14	SE	Sweden	5	1	116694	52743	634	265
Forsmarks kärnkraftverk		169746503070808	Facebook	w014	Week 14	SE	Sweden	2	1	115694	57847	2122	424
Rädda Barnen		72659261793	Facebook	w014	Week 14	SE	Sweden	7	1	108991	20999	971	185
Diakonia		42676805259	Facebook	w014	Week 14	SE	Sweden	25	1	105319	37022	213	84
Anna Maria Corazza Bildt		69490331421	Facebook	w014	Week 14	SE	Sweden	2	1	100997	49999	472	92
Centerpartiet Falun		417315481625315	Facebook	w014	Week 14	SE	Sweden	2	1	97220	36944	900	342
Evensi		285139628198531	Facebook	w014	Week 14	SE	Sweden	2	1	96562	19312	170	0
Vänsterpartiet Falun		274157822060	Facebook	w014	Week 14	SE	Sweden	16	1	93472	17969	815	154
Invitationsdepartementet		1416568705263681	Facebook	w014	Week 14	SE	Sweden	3	1	91555	18311	847	169
SSAB AB		145401631365	Facebook	w014	Week 14	SE	Sweden	24	1	82029	25124	470	40
