advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	100k_200k	100k - 200k	SE	Sweden	9	1	1799990	899999	41672	8334
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	100k_200k	100k - 200k	SE	Sweden	7	1	1399989	699998	32411	6482
SSU	SSU	45101268520	Facebook	100k_200k	100k - 200k	SE	Sweden	5	1	999995	500000	23151	4630
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	100k_200k	100k - 200k	SE	Sweden	5	1	999994	500000	3240	1203
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	100k_200k	100k - 200k	SE	Sweden	5	1	999994	499999	15742	3704
European Parliament	European Parliament	178362315106	Facebook	100k_200k	100k - 200k	SE	Sweden	4	1	799995	399999	7995	2499
Plan International Sverige	Plan International Sverige	382243262003	Facebook	100k_200k	100k - 200k	SE	Sweden	4	1	799995	399999	7408	2315
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	100k_200k	100k - 200k	SE	Sweden	4	1	799995	400000	18521	3704
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	100k_200k	100k - 200k	SE	Sweden	3	1	599997	300000	6019	1481
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	100k_200k	100k - 200k	SE	Sweden	3	1	599996	299999	10186	2315
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	100k_200k	100k - 200k	SE	Sweden	2	1	399998	200000	9260	1852
Sverige för UNHCR	Viva Media	643137272398136	Facebook	100k_200k	100k - 200k	SE	Sweden	2	1	399997	199999	5093	1018
Grön Ungdom	Grön Ungdom	113234935374946	Facebook	100k_200k	100k - 200k	SE	Sweden	2	1	399996	199999	5556	1389
European Commission	European Commission	107898832590939	Facebook	100k_200k	100k - 200k	SE	Sweden	4	1	202718	101359	505	101
Skogsindustrierna	Skogsindustrierna 	182933185135	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	199999	100000	925	463
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	199999	100000	462	92
LO Sverige	LO Sverige	163820136238	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	199999	100000	4630	926
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	199998	99999	4630	926
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	199998	99999	4630	926
European Greens	European Greens	141366725876424	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	199998	99999	4998	999
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	199998	100000	462	92
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	199998	99999	4630	926
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	199998	99999	925	463
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	199996	99998	4630	926
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	2845	1422	7	1
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	2697	1348	6	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	1597	798	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	444	222	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	273	136	0	0
Big News Buzz		125179374733697	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	61	30	0	0
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	5	3	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100k_200k	100k - 200k	SE	Sweden	1	1	1	0	0	0
