advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	50k_100k	50k - 100k	SE	Sweden	21	1	2099978	1049999	30095	10742
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	50k_100k	50k - 100k	SE	Sweden	17	1	1699982	849999	14352	6760
Moderaterna	Moderaterna	7719591155	Facebook	50k_100k	50k - 100k	SE	Sweden	16	1	1599983	799999	47691	11205
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	50k_100k	50k - 100k	SE	Sweden	14	1	1399985	699999	40746	8705
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	50k_100k	50k - 100k	SE	Sweden	8	1	799990	399999	3703	740
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	50k_100k	50k - 100k	SE	Sweden	7	1	699993	350000	12964	3426
Plan International Sverige	Plan International Sverige	382243262003	Facebook	50k_100k	50k - 100k	SE	Sweden	6	1	599994	300000	3703	1296
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	50k_100k	50k - 100k	SE	Sweden	5	1	499995	250000	2777	833
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	50k_100k	50k - 100k	SE	Sweden	5	1	499995	250000	7408	2037
SSU	SSU	45101268520	Facebook	50k_100k	50k - 100k	SE	Sweden	5	1	499986	249995	8334	2778
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	50k_100k	50k - 100k	SE	Sweden	4	1	399995	199999	2314	740
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	50k_100k	50k - 100k	SE	Sweden	3	1	299997	150000	6482	1852
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	50k_100k	50k - 100k	SE	Sweden	3	1	299997	150000	2777	1389
European Parliament	European Parliament	178362315106	Facebook	50k_100k	50k - 100k	SE	Sweden	3	1	299996	149999	2496	1099
European Greens	European Greens	141366725876424	Facebook	50k_100k	50k - 100k	SE	Sweden	2	1	199998	100000	5998	1500
Liberalerna Västsverige	Liberalerna Västsverige	106102553268601	Facebook	50k_100k	50k - 100k	SE	Sweden	2	1	199998	100000	925	185
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	50k_100k	50k - 100k	SE	Sweden	2	1	199997	99999	1851	926
Rädda Barnen	Rädda Barnen	72659261793	Facebook	50k_100k	50k - 100k	SE	Sweden	2	1	199997	99999	925	185
Centerpartiet	Centerpartiet	12690894340	Facebook	50k_100k	50k - 100k	SE	Sweden	2	1	199997	99999	5556	1389
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	50k_100k	50k - 100k	SE	Sweden	2	1	199997	99999	1388	555
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	50k_100k	50k - 100k	SE	Sweden	2	1	199997	99999	5556	1389
Fredrick Federley	Fredrick Federley	189892183097	Facebook	50k_100k	50k - 100k	SE	Sweden	2	1	199997	99999	1388	555
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	50k_100k	50k - 100k	SE	Sweden	1	1	99999	50000	462	92
Unga Feminister	Unga Feminister	100642360004457	Facebook	50k_100k	50k - 100k	SE	Sweden	1	1	99999	49999	462	92
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	50k_100k	50k - 100k	SE	Sweden	1	1	99999	50000	925	463
