advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	1k_5k	1k - 5k	SE	Sweden	210	1	1049790	210000	17474	4741
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	1k_5k	1k - 5k	SE	Sweden	42	1	209956	41999	5876	2037
Moderaterna	Moderaterna	7719591155	Facebook	1k_5k	1k - 5k	SE	Sweden	29	1	144971	29000	4349	1176
Rädda Barnen	Rädda Barnen	72659261793	Facebook	1k_5k	1k - 5k	SE	Sweden	29	1	144970	28999	1127	240
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	1k_5k	1k - 5k	SE	Sweden	23	1	114976	22999	951	185
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	1k_5k	1k - 5k	SE	Sweden	21	1	104979	21000	1294	453
Liberalerna Botkyrka	Emerse	529270410491237	Facebook	1k_5k	1k - 5k	SE	Sweden	19	1	94981	19000	433	64
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	1k_5k	1k - 5k	SE	Sweden	18	1	89982	18000	609	111
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	1k_5k	1k - 5k	SE	Sweden	14	1	69986	14000	3286	740
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	1k_5k	1k - 5k	SE	Sweden	14	1	69986	14000	739	203
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	1k_5k	1k - 5k	SE	Sweden	13	1	64987	13000	600	120
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	1k_5k	1k - 5k	SE	Sweden	13	1	64986	13000	2869	685
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	1k_5k	1k - 5k	SE	Sweden	12	1	59985	11999	554	111
Tomas Tobé	Moderaterna	1829725353928210	Facebook	1k_5k	1k - 5k	SE	Sweden	11	1	54989	11000	1156	370
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	1k_5k	1k - 5k	SE	Sweden	11	1	54988	10999	1573	453
Centerpartiet	Centerpartiet	12690894340	Facebook	1k_5k	1k - 5k	SE	Sweden	11	1	54988	10999	517	129
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	1k_5k	1k - 5k	SE	Sweden	10	1	49990	10000	526	185
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	1k_5k	1k - 5k	SE	Sweden	10	1	49990	10000	1851	453
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	1k_5k	1k - 5k	SE	Sweden	10	1	49989	9999	554	166
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	1k_5k	1k - 5k	SE	Sweden	10	1	49984	9998	462	92
SSU	SSU	45101268520	Facebook	1k_5k	1k - 5k	SE	Sweden	9	1	44991	9000	554	194
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	1k_5k	1k - 5k	SE	Sweden	9	1	44991	9000	1110	388
Miljöpartiet de gröna i Kalmar	Miljöpartiet de gröna i Kalmar	700878769933437	Facebook	1k_5k	1k - 5k	SE	Sweden	9	1	44991	9000	462	120
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	1k_5k	1k - 5k	SE	Sweden	9	1	44991	9000	564	222
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	1k_5k	1k - 5k	SE	Sweden	8	1	39992	8000	369	74
