advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rw2	Last 2 weeks	AT	Austria	687	1	15712695	5398224	131328	21357
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rw2	Last 2 weeks	AT	Austria	1672	1	7264519	1647412	143535	5084
Die Grünen	Die Grünen	21759893033	Facebook	rw2	Last 2 weeks	AT	Austria	77	1	5528120	2033123	45480	10467
Claudia Gamon	NEOS	447992848717452	Facebook	rw2	Last 2 weeks	AT	Austria	157	1	5076838	1647998	35142	5999
Andreas Schieder	SPÖ	290881691011354	Facebook	rw2	Last 2 weeks	AT	Austria	82	1	4645671	1606736	45355	8628
Stadt Wien	Stadt Wien	110971788921077	Facebook	rw2	Last 2 weeks	AT	Austria	50	1	4173950	1678999	20449	4200
Harald Vilimsky		547597092025909	Facebook	rw2	Last 2 weeks	AT	Austria	24	1	3911601	1774999	30189	7600
kontrast.at	kontrast.at	1079650008770485	Facebook	rw2	Last 2 weeks	AT	Austria	55	1	3263904	1291468	20642	5904
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	AT	Austria	29	1	3153831	1280210	27662	6509
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rw2	Last 2 weeks	AT	Austria	563	1	2375930	593790	34164	638
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rw2	Last 2 weeks	AT	Austria	130	1	2135049	535589	21502	2166
Europäisches Parlament Österreich		124468054313069	Facebook	rw2	Last 2 weeks	AT	Austria	34	1	2107463	868559	8736	2961
Othmar Karas	Volkspartei	395638503864459	Facebook	rw2	Last 2 weeks	AT	Austria	362	1	1607305	354333	41822	1516
HC Strache	FPÖ	74865038590	Facebook	rw2	Last 2 weeks	AT	Austria	22	1	1495978	638000	7878	1700
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	AT	Austria	15	1	1233946	565982	9575	2594
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rw2	Last 2 weeks	AT	Austria	31	1	1178303	280666	2986	0
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	rw2	Last 2 weeks	AT	Austria	19	1	1078648	425866	8715	2026
1Europa	Peter Glawischnig	320389701908367	Facebook	rw2	Last 2 weeks	AT	Austria	30	1	983972	249100	7932	1290
Werner Kogler	Die Grünen	133612666671985	Facebook	rw2	Last 2 weeks	AT	Austria	9	1	847491	283749	8466	1787
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rw2	Last 2 weeks	AT	Austria	19	1	792005	267262	10779	2757
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rw2	Last 2 weeks	AT	Austria	25	1	620926	165789	5387	974
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rw2	Last 2 weeks	AT	Austria	102	1	596900	167892	9800	245
Dominik Nepp		135953609780627	Facebook	rw2	Last 2 weeks	AT	Austria	10	1	579992	245999	5159	1273
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rw2	Last 2 weeks	AT	Austria	11	1	561375	176764	2988	513
GPA-djp	GPA-djp	214499840736	Facebook	rw2	Last 2 weeks	AT	Austria	31	1	535395	134906	2366	0
