day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d073	2019-03-14	EL	Greece	204	113	984941	367480	3146	465
d072	2019-03-13	EL	Greece	190	108	922204	348321	2130	171
d071	2019-03-12	EL	Greece	192	112	673364	260996	2555	212
d070	2019-03-11	EL	Greece	201	116	924792	335462	3012	285
d069	2019-03-10	EL	Greece	209	115	881426	314883	3168	236
d068	2019-03-09	EL	Greece	227	127	1386936	530812	5300	446
d067	2019-03-08	EL	Greece	214	126	1267273	473363	4139	339
d066	2019-03-07	EL	Greece	183	98	960907	376065	3460	388
d065	2019-03-06	EL	Greece	204	91	467522	120924	2179	40
d064	2019-03-05	EL	Greece	241	94	505296	127865	2837	58
d063	2019-03-04	EL	Greece	167	93	337665	86852	2056	62
d062	2019-03-03	EL	Greece	141	79	303534	78276	1547	62
d061	2019-03-02	EL	Greece	143	78	321852	93618	1870	60
d060	2019-03-01	EL	Greece	155	76	368351	104849	2966	54
d059	2019-02-28	EL	Greece	126	64	217749	63494	1136	39
d058	2019-02-27	EL	Greece	124	58	170064	50564	871	29
d057	2019-02-26	EL	Greece	103	56	205323	60971	770	36
d056	2019-02-25	EL	Greece	94	56	178422	54046	689	39
d055	2019-02-24	EL	Greece	82	51	79068	24409	502	27
d054	2019-02-23	EL	Greece	90	57	296314	123948	1367	72
d053	2019-02-22	EL	Greece	83	54	377440	168820	1145	162
d052	2019-02-21	EL	Greece	79	52	144268	50125	590	76
d051	2019-02-20	EL	Greece	78	48	72090	29399	528	54
d050	2019-02-19	EL	Greece	80	49	52695	13446	400	14
d049	2019-02-18	EL	Greece	78	44	167940	58019	855	74
d048	2019-02-17	EL	Greece	71	42	69942	17018	452	8
d047	2019-02-16	EL	Greece	75	39	90515	21356	380	8
d046	2019-02-15	EL	Greece	63	35	164910	57733	451	7
d045	2019-02-14	EL	Greece	58	30	221413	86757	654	59
d044	2019-02-13	EL	Greece	58	33	251159	91736	778	57
d043	2019-02-12	EL	Greece	57	33	98016	27745	449	33
d042	2019-02-11	EL	Greece	54	31	56138	18245	299	7
d041	2019-02-10	EL	Greece	49	27	74479	17450	243	6
d040	2019-02-09	EL	Greece	52	31	173966	70643	797	111
d039	2019-02-08	EL	Greece	51	30	41406	12480	171	6
d038	2019-02-07	EL	Greece	54	30	235193	101206	1026	157
d037	2019-02-06	EL	Greece	56	31	89046	31457	303	19
d036	2019-02-05	EL	Greece	47	25	75591	18568	256	1
d035	2019-02-04	EL	Greece	46	26	283057	117016	399	1
d034	2019-02-03	EL	Greece	46	26	91867	18795	226	1
d033	2019-02-02	EL	Greece	45	27	151062	50555	387	35
d032	2019-02-01	EL	Greece	53	26	117554	46286	360	35
d031	2019-01-31	EL	Greece	61	29	88895	41296	346	34
d030	2019-01-30	EL	Greece	59	28	68202	16574	202	2
d029	2019-01-29	EL	Greece	59	26	31937	12792	213	8
d028	2019-01-28	EL	Greece	75	27	722107	298664	1381	336
d027	2019-01-27	EL	Greece	60	25	770864	322724	1642	387
d026	2019-01-26	EL	Greece	59	24	766899	320831	1647	384
d025	2019-01-25	EL	Greece	74	28	1261696	541096	4582	800
d024	2019-01-24	EL	Greece	70	25	1303536	548796	4504	799
d023	2019-01-23	EL	Greece	71	24	1095748	445582	4403	700
d022	2019-01-22	EL	Greece	68	26	729624	304032	1722	204
d021	2019-01-21	EL	Greece	61	26	751074	298160	1717	404
d020	2019-01-20	EL	Greece	55	25	394402	146942	1067	299
d019	2019-01-19	EL	Greece	60	27	409175	144863	996	101
d018	2019-01-18	EL	Greece	69	34	805979	332924	1830	194
d017	2019-01-17	EL	Greece	75	33	177537	72003	528	0
d016	2019-01-16	EL	Greece	63	28	70077	18512	415	1
d015	2019-01-15	EL	Greece	59	24	113032	35934	857	80
d014	2019-01-14	EL	Greece	50	23	236296	108826	680	101
d013	2019-01-13	EL	Greece	42	21	38169	9505	148	1
d012	2019-01-12	EL	Greece	40	19	29786	7828	109	1
d011	2019-01-11	EL	Greece	46	22	79646	20300	229	1
d010	2019-01-10	EL	Greece	49	24	96836	29846	274	11
d009	2019-01-09	EL	Greece	42	23	39391	15953	118	10
d008	2019-01-08	EL	Greece	39	20	35282	14130	84	10
d007	2019-01-07	EL	Greece	37	17	62314	19668	132	10
d006	2019-01-06	EL	Greece	33	15	51453	17369	156	10
d005	2019-01-05	EL	Greece	34	16	39402	14827	171	14
d004	2019-01-04	EL	Greece	36	17	37098	14402	122	14
d003	2019-01-03	EL	Greece	41	19	39613	14907	172	14
d002	2019-01-02	EL	Greece	40	19	54580	22394	247	19
d001	2019-01-01	EL	Greece	39	19	112351	36558	446	14
