advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pascal Smet	one.brussels	148221008918941	Facebook	m	male	BE	Belgium	2	1	26511	5302	112	0
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	m	male	BE	Belgium	1	1	24953	4990	249	49
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	m	male	BE	Belgium	2	1	24444	4889	261	45
European Parliament	European Parliament	178362315106	Facebook	m	male	BE	Belgium	2	1	24160	4832	241	48
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	m	male	BE	Belgium	1	1	23927	4785	47	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	m	male	BE	Belgium	1	1	23159	4631	231	46
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	m	male	BE	Belgium	1	1	22129	4425	43	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	m	male	BE	Belgium	1	1	19461	3892	38	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	m	male	BE	Belgium	6	1	13292	2378	374	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	m	male	BE	Belgium	3	1	13120	4941	238	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	m	male	BE	Belgium	2	1	11414	5707	113	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	m	male	BE	Belgium	2	1	10124	4029	134	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	m	male	BE	Belgium	2	1	9451	4458	141	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	m	male	BE	Belgium	4	1	8925	1701	210	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	m	male	BE	Belgium	2	1	8369	3676	99	0
Hans Maes	Maes Hans Bert	1181238155301995	Facebook	m	male	BE	Belgium	1	1	8242	4121	81	0
Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	m	male	BE	Belgium	3	1	7121	1344	172	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	m	male	BE	Belgium	1	1	7118	3559	70	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m	male	BE	Belgium	2	1	7063	3032	159	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	m	male	BE	Belgium	1	1	7031	3516	69	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	m	male	BE	Belgium	1	1	6499	3250	64	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	m	male	BE	Belgium	1	1	6302	3151	62	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	m	male	BE	Belgium	1	1	6013	3007	59	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	m	male	BE	Belgium	3	1	5957	1099	154	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	m	male	BE	Belgium	1	1	5634	2817	55	0
Rudi Vervoort		75793785999	Facebook	m	male	BE	Belgium	2	1	5578	2664	77	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	m	male	BE	Belgium	1	1	5476	2738	54	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	m	male	BE	Belgium	1	1	5234	2617	51	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	m	male	BE	Belgium	2	1	5113	1022	101	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	m	male	BE	Belgium	2	1	4879	829	154	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	m	male	BE	Belgium	2	1	4357	775	124	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	m	male	BE	Belgium	1	1	4069	2034	40	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	m	male	BE	Belgium	1	1	3950	790	78	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	m	male	BE	Belgium	1	1	3653	730	72	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	m	male	BE	Belgium	1	1	3557	711	70	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	m	male	BE	Belgium	1	1	3526	705	69	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	m	male	BE	Belgium	1	1	3482	696	68	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	m	male	BE	Belgium	1	1	3471	694	68	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	m	male	BE	Belgium	1	1	3361	672	66	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	BE	Belgium	1	1	3304	1652	8	1
Pieter Konings²	Konings Pieter	277457939649994	Facebook	m	male	BE	Belgium	2	1	3248	519	115	0
Bekir Kablan	Kablan Bekir Emre	650745248703181	Facebook	m	male	BE	Belgium	1	1	3219	644	63	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	m	male	BE	Belgium	1	1	3219	643	63	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	m	male	BE	Belgium	1	1	3146	629	62	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	m	male	BE	Belgium	1	1	3115	623	61	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	m	male	BE	Belgium	1	1	3109	621	61	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	m	male	BE	Belgium	1	1	3097	619	61	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	m	male	BE	Belgium	1	1	2960	592	58	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	m	male	BE	Belgium	1	1	2957	591	58	0
European Commission	European Commission	107898832590939	Facebook	m	male	BE	Belgium	2	1	2737	1368	6	1
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	m	male	BE	Belgium	1	1	2725	545	53	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	m	male	BE	Belgium	1	1	2719	544	53	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	m	male	BE	Belgium	1	1	2608	521	51	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	m	male	BE	Belgium	5	1	2548	0	252	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	m	male	BE	Belgium	1	1	2537	507	50	0
Gijs Degrande	N-VA	2343399459056104	Facebook	m	male	BE	Belgium	1	1	2528	505	50	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	m	male	BE	Belgium	3	1	2316	0	229	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	m	male	BE	Belgium	1	1	2265	453	44	0
Comac étudiants	PTB	386211174868638	Facebook	m	male	BE	Belgium	2	1	2256	451	44	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	m	male	BE	Belgium	4	1	2044	0	202	0
Benoît Dispa	Benoit Bruno E.Dispa	738567722908916	Facebook	m	male	BE	Belgium	3	1	1997	0	197	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	m	male	BE	Belgium	3	1	1980	0	196	0
Bert Maertens	N-VA	230657213955622	Facebook	m	male	BE	Belgium	1	1	1951	390	38	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	m	male	BE	Belgium	3	1	1938	0	192	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	m	male	BE	Belgium	1	1	1869	373	37	0
ProDG	ProDG	89846075866	Facebook	m	male	BE	Belgium	2	1	1834	234	88	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	m	male	BE	Belgium	4	1	1801	0	178	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m	male	BE	Belgium	4	1	1754	625	3	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	m	male	BE	Belgium	2	1	1751	235	80	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	m	male	BE	Belgium	2	1	1616	0	160	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	m	male	BE	Belgium	1	1	1546	309	30	0
Steven Matheï	CD&V	118068899059774	Facebook	m	male	BE	Belgium	3	1	1303	0	129	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	m	male	BE	Belgium	2	1	1276	0	126	0
Koen Geens	CD&V	294055357407926	Facebook	m	male	BE	Belgium	2	1	1114	0	110	0
Groen	Groen	84920854319	Facebook	m	male	BE	Belgium	2	1	1061	0	105	0
Mathieu Bihet	Mathieu BIHET	189423617853111	Facebook	m	male	BE	Belgium	1	1	831	0	82	0
Evi Robert voor Europa	Robert Evi Melanie	277540613176324	Facebook	m	male	BE	Belgium	1	1	825	0	81	0
Pieter-Jan Verhoye	Verhoye Pieter-Jan	300513937202082	Facebook	m	male	BE	Belgium	1	1	815	0	80	0
Natalie Eggermont	PVDA	415595709204858	Facebook	m	male	BE	Belgium	1	1	799	0	79	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	m	male	BE	Belgium	1	1	748	0	74	0
Stijn De Roo	De Roo Stijn Emiel E	251722678703408	Facebook	m	male	BE	Belgium	1	1	748	0	74	0
Marcela Valkova	Valkova Marcela	810377005974686	Facebook	m	male	BE	Belgium	1	1	735	0	72	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	m	male	BE	Belgium	2	1	733	0	72	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	m	male	BE	Belgium	1	1	731	0	72	0
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	m	male	BE	Belgium	1	1	711	0	70	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	m	male	BE	Belgium	1	1	705	0	69	0
Jan De Volder	CD&V	250105722223585	Facebook	m	male	BE	Belgium	1	1	697	0	69	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	m	male	BE	Belgium	1	1	673	0	66	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	m	male	BE	Belgium	1	1	655	0	64	0
Vlaams Belang Jongeren	Vlaams Belang Jongeren	203903005659	Facebook	m	male	BE	Belgium	1	1	649	0	64	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	m	male	BE	Belgium	1	1	647	0	64	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	m	male	BE	Belgium	1	1	645	0	63	0
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	m	male	BE	Belgium	2	1	642	0	63	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	m	male	BE	Belgium	1	1	642	0	63	0
Christophe Calis	Calis Christophe Koenraad R.	2396791870539800	Facebook	m	male	BE	Belgium	1	1	635	0	63	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	m	male	BE	Belgium	1	1	624	0	61	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	m	male	BE	Belgium	1	1	610	0	60	0
Bram Heylen	Heylen Bram	812636525751167	Facebook	m	male	BE	Belgium	1	1	607	0	60	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	m	male	BE	Belgium	1	1	607	0	60	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	m	male	BE	Belgium	1	1	578	0	57	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	BE	Belgium	2	1	554	129	1	0
Jelmen Haaze	Haaze Jelmen Ed T	628369674250461	Facebook	m	male	BE	Belgium	1	1	550	0	54	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	m	male	BE	Belgium	1	1	481	0	47	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	m	male	BE	Belgium	1	1	446	0	44	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	m	male	BE	Belgium	1	1	420	0	41	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	m	male	BE	Belgium	1	1	409	0	40	0
De Beleefhoek - Koffie & Klets vzw	Desmet Emmelien	958236627700857	Facebook	m	male	BE	Belgium	1	1	187	0	18	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	m	male	BE	Belgium	2	1	89	17	1	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	m	male	BE	Belgium	1	1	12	6	0	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	m	male	BE	Belgium	1	1	6	0	0	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	m	male	BE	Belgium	1	1	0	0	0	0
