advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rd3	Last 3 days	DK	Denmark	67	1	1617762	683824	10690	3096
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rd3	Last 3 days	DK	Denmark	12	1	1279984	636997	8635	4237
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rd3	Last 3 days	DK	Denmark	65	1	1179059	316216	11548	2916
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rd3	Last 3 days	DK	Denmark	39	1	1076868	382454	15554	3616
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rd3	Last 3 days	DK	Denmark	607	1	694836	142541	4803	772
Lizette Risgaard		547601668763372	Facebook	rd3	Last 3 days	DK	Denmark	30	1	653225	277969	3734	1165
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rd3	Last 3 days	DK	Denmark	29	1	504469	169496	4824	1298
Alternativet	Alternativet	676061179094769	Facebook	rd3	Last 3 days	DK	Denmark	5	1	456660	219331	5614	1682
Facebook Nordic	Facebook	334318366655425	Facebook	rd3	Last 3 days	DK	Denmark	4	1	399997	200000	2677	1338
Enhedslisten	Enhedslisten	223040066022	Facebook	rd3	Last 3 days	DK	Denmark	24	1	379964	110330	2018	499
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rd3	Last 3 days	DK	Denmark	117	1	317953	74123	1132	270
Mona Juul	Mona Juul	2079067062409423	Facebook	rd3	Last 3 days	DK	Denmark	39	1	314230	71999	2879	656
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rd3	Last 3 days	DK	Denmark	25	1	259142	58267	3015	689
Mai Mercado	Mai Mercado	397094903687472	Facebook	rd3	Last 3 days	DK	Denmark	174	1	255582	26916	2766	212
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rd3	Last 3 days	DK	Denmark	18	1	213649	43833	602	131
Red Barnet		67571270393	Facebook	rd3	Last 3 days	DK	Denmark	6	1	210994	45000	2288	535
SF	SF	74796954245	Facebook	rd3	Last 3 days	DK	Denmark	17	1	202983	48000	1925	401
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	rd3	Last 3 days	DK	Denmark	87	1	179823	35971	897	24
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rd3	Last 3 days	DK	Denmark	5	1	158091	57619	1536	441
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rd3	Last 3 days	DK	Denmark	11	1	149845	54428	1703	413
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rd3	Last 3 days	DK	Denmark	8	1	138244	32250	1006	254
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rd3	Last 3 days	DK	Denmark	7	1	119743	23749	477	170
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd3	Last 3 days	DK	Denmark	19	1	113866	26083	1386	268
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	rd3	Last 3 days	DK	Denmark	3	1	109996	24999	869	214
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	rd3	Last 3 days	DK	Denmark	6	1	109986	30997	749	227
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rd3	Last 3 days	DK	Denmark	42	1	108857	22676	1071	252
Ali Aminali		1452133531486822	Facebook	rd3	Last 3 days	DK	Denmark	1	1	107142	42857	1434	286
Marie Bjerre		242091299473046	Facebook	rd3	Last 3 days	DK	Denmark	6	1	103331	31666	557	124
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rd3	Last 3 days	DK	Denmark	6	1	101423	32714	1236	371
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rd3	Last 3 days	DK	Denmark	19	1	97288	31238	906	256
Benny Engelbrecht		270431402967189	Facebook	rd3	Last 3 days	DK	Denmark	7	1	96078	19216	296	93
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	rd3	Last 3 days	DK	Denmark	2	1	92856	46428	621	124
Pia Olsen Dyhr	SF	49348971479	Facebook	rd3	Last 3 days	DK	Denmark	8	1	92412	33483	1259	466
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd3	Last 3 days	DK	Denmark	17	1	90026	21533	560	105
HK/Privat	HK/Privat	56810821434	Facebook	rd3	Last 3 days	DK	Denmark	7	1	84226	17538	468	152
European Greens		141366725876424	Facebook	rd3	Last 3 days	DK	Denmark	12	1	79935	22718	791	120
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rd3	Last 3 days	DK	Denmark	15	1	79349	17285	601	129
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	rd3	Last 3 days	DK	Denmark	19	1	75315	22666	675	98
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	rd3	Last 3 days	DK	Denmark	2	1	74996	14999	1004	200
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rd3	Last 3 days	DK	Denmark	15	1	71798	22336	576	141
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	rd3	Last 3 days	DK	Denmark	3	1	69997	20000	869	214
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	rd3	Last 3 days	DK	Denmark	4	1	69760	13952	146	59
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rd3	Last 3 days	DK	Denmark	18	1	67443	15031	612	162
SodaStream DK		384777156382	Facebook	rd3	Last 3 days	DK	Denmark	1	1	66644	33322	223	44
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	rd3	Last 3 days	DK	Denmark	5	1	64996	13000	816	160
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	rd3	Last 3 days	DK	Denmark	22	1	64758	17061	515	79
Britt Bager	Bager Britt	460055244123143	Facebook	rd3	Last 3 days	DK	Denmark	11	1	61345	29375	432	82
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	rd3	Last 3 days	DK	Denmark	1	1	59999	30000	200	40
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rd3	Last 3 days	DK	Denmark	3	1	59820	11964	265	93
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	rd3	Last 3 days	DK	Denmark	14	1	58746	16250	638	197
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rd3	Last 3 days	DK	Denmark	31	1	57139	16384	490	129
Røde Kors		65929129383	Facebook	rd3	Last 3 days	DK	Denmark	8	1	56175	11066	418	106
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	rd3	Last 3 days	DK	Denmark	4	1	55497	15600	258	110
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rd3	Last 3 days	DK	Denmark	3	1	53748	13749	719	184
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	rd3	Last 3 days	DK	Denmark	1	1	49999	10000	669	133
Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	rd3	Last 3 days	DK	Denmark	1	1	49999	10000	133	66
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	rd3	Last 3 days	DK	Denmark	1	1	49999	10000	669	133
Helle  Bonnesen		221368818036876	Facebook	rd3	Last 3 days	DK	Denmark	1	1	49999	10000	133	66
Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	rd3	Last 3 days	DK	Denmark	1	1	49999	24999	334	66
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	rd3	Last 3 days	DK	Denmark	1	1	49998	9999	133	66
Rasmus Helveg Petersen		1377441749244487	Facebook	rd3	Last 3 days	DK	Denmark	5	1	49996	13375	593	118
Charlotte Munch - Politiker		210317432480139	Facebook	rd3	Last 3 days	DK	Denmark	12	1	47310	8972	126	19
Radikale Venstre	Radikale Venstre	12458150929	Facebook	rd3	Last 3 days	DK	Denmark	2	1	44998	11250	150	60
Ulla Tørnæs	Ulla Tørnæs	1442400742660069	Facebook	rd3	Last 3 days	DK	Denmark	2	1	43331	11666	111	22
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd3	Last 3 days	DK	Denmark	5	1	41757	11952	235	85
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	rd3	Last 3 days	DK	Denmark	9	1	41559	15317	251	48
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rd3	Last 3 days	DK	Denmark	3	1	39997	11000	200	60
Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	rd3	Last 3 days	DK	Denmark	2	1	38499	7700	113	52
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	rd3	Last 3 days	DK	Denmark	6	1	37943	8928	96	13
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	rd3	Last 3 days	DK	Denmark	9	1	33766	6964	399	74
Marianne Vind	Marianne Vind	329236874385098	Facebook	rd3	Last 3 days	DK	Denmark	23	1	32529	8026	345	78
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	rd3	Last 3 days	DK	Denmark	17	1	32193	8773	544	113
World Animal Protection Danmark		33588644626	Facebook	rd3	Last 3 days	DK	Denmark	5	1	30381	12573	361	81
Karsten Hønge	SF	1246666085407861	Facebook	rd3	Last 3 days	DK	Denmark	1	1	29999	6000	401	80
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	rd3	Last 3 days	DK	Denmark	11	1	29648	7721	336	77
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	rd3	Last 3 days	DK	Denmark	18	1	29516	5513	306	43
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	DK	Denmark	15	1	29114	9187	448	0
Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	rd3	Last 3 days	DK	Denmark	4	1	27800	5285	142	42
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	rd3	Last 3 days	DK	Denmark	13	1	27258	3607	322	38
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	rd3	Last 3 days	DK	Denmark	8	1	26761	6953	206	81
Iben Høiaas Jeppesen	Iben Høiaas Jeppesen	436493776834793	Facebook	rd3	Last 3 days	DK	Denmark	2	1	26427	6785	62	12
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	rd3	Last 3 days	DK	Denmark	9	1	26076	6169	83	7
Merete Scheelsbeck		1477361382543402	Facebook	rd3	Last 3 days	DK	Denmark	4	1	25597	7250	342	97
Mads Fuglede		1554525611484429	Facebook	rd3	Last 3 days	DK	Denmark	1	1	24999	5000	66	33
Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	rd3	Last 3 days	DK	Denmark	1	1	24985	4997	66	33
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	rd3	Last 3 days	DK	Denmark	15	1	23716	4714	274	38
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	rd3	Last 3 days	DK	Denmark	10	1	23095	8095	110	30
