advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rw2	Last 2 weeks	DK	Denmark	393	1	7714365	2947284	54680	14272
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rw2	Last 2 weeks	DK	Denmark	139	1	4115288	1235972	55200	13689
Lizette Risgaard		547601668763372	Facebook	rw2	Last 2 weeks	DK	Denmark	41	1	2789266	1171533	17816	5295
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rw2	Last 2 weeks	DK	Denmark	58	1	2723276	882333	44222	10222
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rw2	Last 2 weeks	DK	Denmark	629	1	2144122	469916	16687	3075
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	DK	Denmark	10	1	2110515	986204	20486	4579
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rw2	Last 2 weeks	DK	Denmark	24	1	2004971	930497	15160	6326
Pia Olsen Dyhr	SF	49348971479	Facebook	rw2	Last 2 weeks	DK	Denmark	40	1	1481624	478330	13206	3311
SF	SF	74796954245	Facebook	rw2	Last 2 weeks	DK	Denmark	44	1	1409953	447999	13049	3186
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rw2	Last 2 weeks	DK	Denmark	160	1	1290989	301211	4503	1093
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rw2	Last 2 weeks	DK	Denmark	21	1	1177646	421333	17506	5266
Enhedslisten	Enhedslisten	223040066022	Facebook	rw2	Last 2 weeks	DK	Denmark	40	1	1101941	350494	6669	2038
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rw2	Last 2 weeks	DK	Denmark	9	1	1079984	471997	11661	3575
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rw2	Last 2 weeks	DK	Denmark	31	1	993940	332993	9449	2517
Mona Juul	Mona Juul	2079067062409423	Facebook	rw2	Last 2 weeks	DK	Denmark	66	1	805860	189811	7297	1643
Facebook Nordic	Facebook	334318366655425	Facebook	rw2	Last 2 weeks	DK	Denmark	4	1	799996	400000	5355	2677
Alternativet	Alternativet	676061179094769	Facebook	rw2	Last 2 weeks	DK	Denmark	9	1	779267	368851	10663	3073
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rw2	Last 2 weeks	DK	Denmark	41	1	762959	223999	4895	1084
Zetland	Zetland	341299649231023	Facebook	rw2	Last 2 weeks	DK	Denmark	15	1	698984	244999	2033	870
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rw2	Last 2 weeks	DK	Denmark	36	1	663631	146416	5537	1120
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rw2	Last 2 weeks	DK	Denmark	19	1	628340	173071	5119	1250
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rw2	Last 2 weeks	DK	Denmark	54	1	620933	142997	4987	1272
Ali Aminali		1452133531486822	Facebook	rw2	Last 2 weeks	DK	Denmark	2	1	549997	210000	7364	1472
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	rw2	Last 2 weeks	DK	Denmark	33	1	543954	128995	4173	1138
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rw2	Last 2 weeks	DK	Denmark	28	1	537972	120999	6530	1446
