advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d132	2019-05-12	ES	Spain	13	1	884876	397260	1244	377
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d132	2019-05-12	ES	Spain	2318	1	351570	46451	23277	33
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d132	2019-05-12	ES	Spain	11	1	304997	137000	934	270
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d132	2019-05-12	ES	Spain	135	1	269685	67029	2534	41
European Greens		141366725876424	Facebook	d132	2019-05-12	ES	Spain	6	1	168950	68325	1080	267
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d132	2019-05-12	ES	Spain	3	1	149999	66666	249	49
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d132	2019-05-12	ES	Spain	14	1	145428	33215	1283	249
PSOE	PSOE	189318235003	Facebook	d132	2019-05-12	ES	Spain	7	1	124409	52085	211	52
Equipo Gabilondo	PSOE	2510416598973466	Facebook	d132	2019-05-12	ES	Spain	4	1	116999	49999	199	33
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d132	2019-05-12	ES	Spain	12	1	116023	42584	258	22
Compromís	Compromís	194053080624605	Facebook	d132	2019-05-12	ES	Spain	9	1	114998	47357	367	56
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	d132	2019-05-12	ES	Spain	2	1	104761	45238	154	30
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	d132	2019-05-12	ES	Spain	20	1	103328	38316	496	0
Amaya Fernández	PP	486996548359961	Facebook	d132	2019-05-12	ES	Spain	33	1	102681	26957	397	9
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	d132	2019-05-12	ES	Spain	14	1	99283	38285	255	14
ACNUR Comite español		94118672764	Facebook	d132	2019-05-12	ES	Spain	3	1	87140	34964	836	166
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	d132	2019-05-12	ES	Spain	5	1	83332	36666	282	49
EAJ-PNV	EAJ-PNV	26830001203	Facebook	d132	2019-05-12	ES	Spain	2	1	74999	37500	374	75
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	d132	2019-05-12	ES	Spain	4	1	74999	35000	266	49
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	d132	2019-05-12	ES	Spain	3	1	74998	15000	548	100
Colores Contra la Violencia		491948314339036	Facebook	d132	2019-05-12	ES	Spain	2	1	68666	34333	52	0
FORO Asturias	FORO Asturias	157783340940291	Facebook	d132	2019-05-12	ES	Spain	3	1	68332	28666	161	25
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	d132	2019-05-12	ES	Spain	3	1	66665	23333	232	33
Navarra Suma	Navarra Suma	401519690408274	Facebook	d132	2019-05-12	ES	Spain	59	1	63653	15466	1187	0
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	d132	2019-05-12	ES	Spain	21	1	52995	12916	445	0
