advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	1k_5k	1k - 5k	CZ	Czechia	530	1	2649467	529999	12139	3124
HLAS	První prezidentská	320144481956623	Facebook	1k_5k	1k - 5k	CZ	Czechia	56	1	279944	56000	969	209
Roman Kriz	Kriz Roman	382745889213194	Facebook	1k_5k	1k - 5k	CZ	Czechia	53	1	264947	53000	992	229
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	1k_5k	1k - 5k	CZ	Czechia	36	1	179964	36000	3564	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	1k_5k	1k - 5k	CZ	Czechia	31	1	154968	30999	538	104
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	1k_5k	1k - 5k	CZ	Czechia	30	1	149969	29999	601	132
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	1k_5k	1k - 5k	CZ	Czechia	28	1	139972	28000	379	89
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	1k_5k	1k - 5k	CZ	Czechia	24	1	119975	23999	325	58
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	CZ	Czechia	24	1	119974	23999	2375	0
Evropa společně	Evropa společně	535611970260854	Facebook	1k_5k	1k - 5k	CZ	Czechia	24	1	119969	23998	1597	120
KDU-ČSL	KDU-ČSL	251656685576	Facebook	1k_5k	1k - 5k	CZ	Czechia	19	1	94980	18999	446	136
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	1k_5k	1k - 5k	CZ	Czechia	18	1	89982	18000	333	66
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	1k_5k	1k - 5k	CZ	Czechia	16	1	79978	15998	232	42
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	1k_5k	1k - 5k	CZ	Czechia	15	1	74985	15000	244	46
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	1k_5k	1k - 5k	CZ	Czechia	15	1	74984	14999	73	3
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	1k_5k	1k - 5k	CZ	Czechia	14	1	69986	14000	430	190
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	1k_5k	1k - 5k	CZ	Czechia	13	1	64987	13000	252	50
Tomio Okamura - SPD		179497582061065	Facebook	1k_5k	1k - 5k	CZ	Czechia	12	1	59981	11998	329	124
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	1k_5k	1k - 5k	CZ	Czechia	12	1	59965	11995	201	38
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	1k_5k	1k - 5k	CZ	Czechia	11	1	54985	10999	182	34
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	1k_5k	1k - 5k	CZ	Czechia	10	1	49989	10000	213	54
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	1k_5k	1k - 5k	CZ	Czechia	9	1	44991	8999	158	31
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	1k_5k	1k - 5k	CZ	Czechia	9	1	44990	8999	147	38
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	1k_5k	1k - 5k	CZ	Czechia	8	1	39991	7999	213	77
Tomáš Zdechovský		275042429350706	Facebook	1k_5k	1k - 5k	CZ	Czechia	8	1	39991	7999	155	31
