advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
VVD	VVD	121264564551002	Facebook	groningen	Groningen	NL	Netherlands	5	1	1076	505	3	0
ChristenUnie	ChristenUnie	211661062254003	Facebook	groningen	Groningen	NL	Netherlands	18	1	964	190	3	0
European Parliament	European Parliament	178362315106	Facebook	groningen	Groningen	NL	Netherlands	4	1	935	384	8	1
D66	D66	52985377549	Facebook	groningen	Groningen	NL	Netherlands	1	1	352	176	0	0
GroenLinks	GroenLinks	175740570505	Facebook	groningen	Groningen	NL	Netherlands	5	1	317	151	3	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	groningen	Groningen	NL	Netherlands	2	1	103	20	0	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	groningen	Groningen	NL	Netherlands	1	1	77	38	0	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	groningen	Groningen	NL	Netherlands	1	1	47	23	0	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	groningen	Groningen	NL	Netherlands	1	1	41	20	0	0
ABN AMRO		206592029351928	Facebook	groningen	Groningen	NL	Netherlands	1	1	35	17	0	0
Rosa_Molenaar		372789573197562	Facebook	groningen	Groningen	NL	Netherlands	1	1	30	15	0	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	groningen	Groningen	NL	Netherlands	2	1	25	4	0	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	groningen	Groningen	NL	Netherlands	1	1	5	1	0	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	groningen	Groningen	NL	Netherlands	1	1	5	0	0	0
Terre des Hommes Nederland		285512534937	Facebook	groningen	Groningen	NL	Netherlands	1	1	1	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	groningen	Groningen	NL	Netherlands	3	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	groningen	Groningen	NL	Netherlands	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	groningen	Groningen	NL	Netherlands	1	1	0	0	0	0
