age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
35_44	35-44	FI	Finland	Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	2	1	38854	15314	525	262
35_44	35-44	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	12	1	38544	7620	233	0
35_44	35-44	FI	Finland	Eveliina Heinäluoma		1089057291173658	Facebook	3	1	38517	16986	241	45
35_44	35-44	FI	Finland	Amanda Pasanen		1590714481237792	Facebook	3	1	37809	17932	377	163
35_44	35-44	FI	Finland	Kulta Katriina		1680771958806411	Facebook	1	1	37587	18793	93	18
35_44	35-44	FI	Finland	Plan International Suomi		271311152007	Facebook	4	1	37580	9072	171	0
35_44	35-44	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	35	1	36951	9588	613	22
35_44	35-44	FI	Finland	Iiris Suomela		300395886827434	Facebook	4	1	36553	14395	377	141
35_44	35-44	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	28	1	35980	9451	481	10
35_44	35-44	FI	Finland	Telia Finland		103645656349867	Facebook	1	1	34866	17433	86	17
35_44	35-44	FI	Finland	Aleksi Laine		700514280309207	Facebook	3	1	33462	6692	160	23
35_44	35-44	FI	Finland	European GNSS Agency		128217567344601	Facebook	1	1	32437	16218	162	81
35_44	35-44	FI	Finland	Eeva Kärkkäinen		150370318339649	Facebook	5	1	31629	6326	343	57
35_44	35-44	FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	42	1	31051	6526	1021	0
35_44	35-44	FI	Finland	Kansanedustaja Mika Niikko		140130819391744	Facebook	9	1	30792	8252	313	38
35_44	35-44	FI	Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	4	1	30006	6514	84	0
35_44	35-44	FI	Finland	Liban Sheikh		302959147221497	Facebook	11	1	29898	6368	281	20
35_44	35-44	FI	Finland	Tiedekulma		433087293448371	Facebook	2	1	29822	5964	297	59
35_44	35-44	FI	Finland	Elsi Katainen		190042298268350	Facebook	33	1	29801	7004	423	0
35_44	35-44	FI	Finland	Parempi tulevaisuus		587353418318027	Facebook	19	1	28877	5846	510	0
35_44	35-44	FI	Finland	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	7	1	28280	6015	413	122
35_44	35-44	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	21	1	27519	11576	376	25
35_44	35-44	FI	Finland	Heidi Hautala		116940668479201	Facebook	6	1	27394	5691	211	24
35_44	35-44	FI	Finland	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	11	1	26626	8297	522	76
35_44	35-44	FI	Finland	Francis McCarron		392720440768048	Facebook	3	1	26243	5248	70	0
35_44	35-44	FI	Finland	Vasemmistoliitto		60390955171	Facebook	45	1	26115	5085	375	20
35_44	35-44	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	8	1	25580	5401	346	59
35_44	35-44	FI	Finland	SLC		126812894035597	Facebook	8	1	25002	5996	218	22
35_44	35-44	FI	Finland	SDP Helsinki		231250833663601	Facebook	2	1	24917	4983	271	45
35_44	35-44	FI	Finland	Aura Salla		357502994332188	Facebook	9	1	24033	5287	208	25
35_44	35-44	FI	Finland	Udo Bullmann		68936775929	Facebook	1	1	23784	11892	118	23
35_44	35-44	FI	Finland	Amnesty International - Suomen osasto		134934386349	Facebook	3	1	23775	5344	150	21
35_44	35-44	FI	Finland	Oras Tynkkynen		23412116818	Facebook	6	1	23749	5307	375	64
35_44	35-44	FI	Finland	Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	9	1	22512	4687	322	37
35_44	35-44	FI	Finland	Henna Partanen		272647342835936	Facebook	2	1	22324	4464	114	17
35_44	35-44	FI	Finland	Katariina Souri 2019		348440875740240	Facebook	2	1	21699	4340	192	38
35_44	35-44	FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	25	1	21547	6746	349	0
35_44	35-44	FI	Finland	Johanna Karjula		460881870610568	Facebook	5	1	21246	4790	166	17
35_44	35-44	FI	Finland	Happiness Initiation		642874789462468	Facebook	13	1	20151	3009	525	0
35_44	35-44	FI	Finland	Sami Säynevirta		364635700968341	Facebook	5	1	19745	4599	232	27
35_44	35-44	FI	Finland	Janne Kaisanlahti		309381625805373	Facebook	26	1	19617	4330	347	13
35_44	35-44	FI	Finland	Maria Ohisalo		260320667414347	Facebook	9	1	19358	4636	219	0
35_44	35-44	FI	Finland	Atte Kaleva		293156734202539	Facebook	4	1	19346	4595	95	0
35_44	35-44	FI	Finland	Teuvo Hakkarainen		198979100169761	Facebook	6	1	19026	4207	97	0
35_44	35-44	FI	Finland	Annina Ruottu Poliitikko	Ruottu Annina Marita	397942560273366	Facebook	2	1	18500	4717	319	64
35_44	35-44	FI	Finland	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	14	1	18428	4087	253	21
35_44	35-44	FI	Finland	Sandra Bergqvist		1684264761693515	Facebook	4	1	17694	4063	222	22
35_44	35-44	FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	23	1	17308	4084	376	0
35_44	35-44	FI	Finland	Tarja Filatov - Parempaa politiikkaa		152306521489199	Facebook	2	1	17215	3406	188	34
35_44	35-44	FI	Finland	Neste Bensis		386964478028420	Facebook	1	1	17054	8527	85	17
35_44	35-44	FI	Finland	Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	6	1	16734	3347	88	0
35_44	35-44	FI	Finland	Noora Shingler eduskuntaan		398274724292019	Facebook	1	1	16554	3310	165	33
35_44	35-44	FI	Finland	Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	2	1	16407	4037	52	0
35_44	35-44	FI	Finland	Feministinen puolue		246435052396654	Facebook	4	1	15966	3180	128	15
35_44	35-44	FI	Finland	Saara Ilvessalo		113016908725865	Facebook	2	1	15098	4047	150	23
35_44	35-44	FI	Finland	Vattenfall Suomi		332170236842216	Facebook	1	1	15012	3002	149	30
35_44	35-44	FI	Finland	Neutra		464041104108489	Facebook	2	1	14856	2971	29	0
35_44	35-44	FI	Finland	Saara Hyrkkö		250829455020050	Facebook	21	1	14593	2696	605	0
35_44	35-44	FI	Finland	Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	7	1	14541	3567	208	17
35_44	35-44	FI	Finland	Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	12	1	14475	5264	208	0
35_44	35-44	FI	Finland	Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	3	1	14362	3971	78	0
35_44	35-44	FI	Finland	Eduskuntavaaliehdokas Pasi Huuhtanen		592798497591495	Facebook	4	1	14344	2728	209	26
35_44	35-44	FI	Finland	Jenni Pitko		429466253758989	Facebook	4	1	14266	4260	156	18
35_44	35-44	FI	Finland	Silvia Modig		181926121838325	Facebook	7	1	14199	5223	202	0
35_44	35-44	FI	Finland	Petra Schulze Steinen		266912807301110	Facebook	5	1	14080	2726	85	0
35_44	35-44	FI	Finland	Meteoriitti Matkat		387784495072774	Facebook	2	1	13720	2744	88	16
35_44	35-44	FI	Finland	Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	14	1	13715	2220	369	22
35_44	35-44	FI	Finland	Niclas Sjöskog		515822055510688	Facebook	3	1	13665	3252	57	0
35_44	35-44	FI	Finland	Toimihenkilökeskusjärjestö STTK		265058510180092	Facebook	2	1	13653	3408	121	20
35_44	35-44	FI	Finland	Christoffer Ingo		803386486399268	Facebook	6	1	13477	3628	87	0
35_44	35-44	FI	Finland	Veronica Rehn-Kivi		1569608096585241	Facebook	2	1	13471	3401	134	22
35_44	35-44	FI	Finland	Antti Häkkänen		1413586768888451	Facebook	2	1	13348	3246	133	22
35_44	35-44	FI	Finland	Pilvi Torsti		148604678501169	Facebook	2	1	13238	3318	43	0
35_44	35-44	FI	Finland	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	9	1	13159	2588	130	0
35_44	35-44	FI	Finland	Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	1	1	13026	2605	25	0
35_44	35-44	FI	Finland	Kommuntorget		920043844692309	Facebook	4	1	12945	2519	104	0
35_44	35-44	FI	Finland	Suomen luonnonsuojeluliitto		220884089007	Facebook	3	1	12942	3772	56	0
35_44	35-44	FI	Finland	Timo Heinonen - kansanedustaja		271130619606974	Facebook	12	1	12926	3776	303	16
35_44	35-44	FI	Finland	Antti Lindtman		173116522742529	Facebook	6	1	12463	2927	111	0
35_44	35-44	FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	11	1	12351	4594	153	0
35_44	35-44	FI	Finland	Jussi Haavisto eduskuntaan		2227363247498725	Facebook	1	1	12319	2463	122	24
35_44	35-44	FI	Finland	Anna Jungner-Nordgren		126206450772264	Facebook	5	1	12286	3897	127	13
35_44	35-44	FI	Finland	Yannick Lahti		1779172592405294	Facebook	15	1	12152	3740	258	0
35_44	35-44	FI	Finland	Svensk Ungdom - RKP-nuoret		172659206933	Facebook	10	1	12121	2975	88	0
35_44	35-44	FI	Finland	Hilu Toivonen-Alastalo, eduskuntavaaliehdokas, Akaa		413336205664401	Facebook	3	1	12019	2404	142	19
35_44	35-44	FI	Finland	Hanna Sarkkinen		114687075230726	Facebook	2	1	11929	2386	43	0
35_44	35-44	FI	Finland	Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	7	1	11905	2187	135	0
35_44	35-44	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	13	1	11901	2808	114	4
35_44	35-44	FI	Finland	Ville Savonlahti		391629677572384	Facebook	1	1	11893	2378	118	23
35_44	35-44	FI	Finland	Sanni Grahn-Laasonen		1439885896252667	Facebook	1	1	11813	2362	117	23
35_44	35-44	FI	Finland	Katju Aro		1833156153607042	Facebook	6	1	11810	3260	236	0
35_44	35-44	FI	Finland	Paul Usvalampi Eduskuntaan		2213501152299740	Facebook	1	1	11779	2356	235	117
35_44	35-44	FI	Finland	Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	2	1	11696	2339	116	23
35_44	35-44	FI	Finland	Miikka Keränen		126768630726940	Facebook	2	1	11671	2334	46	0
35_44	35-44	FI	Finland	Myä päätetää - Joona Mielonen		723569781049029	Facebook	1	1	11582	2316	115	23
35_44	35-44	FI	Finland	Lauri Kaira		619118744885450	Facebook	2	1	11556	2311	124	21
35_44	35-44	FI	Finland	Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	16	1	11275	3839	225	0
35_44	35-44	FI	Finland	Jaakko Mustakallio		329520117139440	Facebook	11	1	11272	2775	207	13
35_44	35-44	FI	Finland	Savo-Karjalan vihreät		160515170666877	Facebook	6	1	10899	3478	187	0
35_44	35-44	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	10709	2141	21	0
35_44	35-44	FI	Finland	Tankesmedjan Agenda - Ajatushautomo Agenda		176678846392107	Facebook	1	1	10549	2110	105	21
35_44	35-44	FI	Finland	Kalevi Sorsa -säätiö		293493520082	Facebook	1	1	10518	2103	104	21
35_44	35-44	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	10414	2083	208	104
35_44	35-44	FI	Finland	Seppo Kanerva	Skyrocket One	568754850299703	Facebook	1	1	10335	2067	103	20
35_44	35-44	FI	Finland	Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	8	1	10291	1777	181	0
35_44	35-44	FI	Finland	Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	12	1	10136	3082	190	0
35_44	35-44	FI	Finland	Findus Finland		536446043171534	Facebook	1	1	10047	2009	100	20
35_44	35-44	FI	Finland	Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	1	1	10047	2009	100	20
35_44	35-44	FI	Finland	Jari Koskela eduskuntaan		791299894297052	Facebook	1	1	9955	1991	99	19
35_44	35-44	FI	Finland	Hjälm Heli - vaikuttaa ja välittää		402069276618591	Facebook	1	1	9899	1979	98	19
35_44	35-44	FI	Finland	Jari Laaksonen Eduskuntaan		260620824875917	Facebook	1	1	9776	1955	97	19
35_44	35-44	FI	Finland	Ville Karinen		472543046111201	Facebook	1	1	9708	1941	19	0
35_44	35-44	FI	Finland	Husu Hussein		646912728706959	Facebook	4	1	9657	1898	120	17
35_44	35-44	FI	Finland	Finnwatch	Finnwatch	127195574005414	Facebook	3	1	9624	1885	122	17
35_44	35-44	FI	Finland	Anna-Kristiina Mikkonen		271951582974555	Facebook	1	1	9616	1923	95	19
35_44	35-44	FI	Finland	Eduskuntavaaliehdokas Anu Järveläinen		615662268869577	Facebook	1	1	9448	1889	94	18
35_44	35-44	FI	Finland	FIM		227283607398150	Facebook	1	1	9389	1877	93	18
35_44	35-44	FI	Finland	Pekka Matilainen eduskuntaan		394521677949432	Facebook	8	1	9133	1827	180	0
35_44	35-44	FI	Finland	Mari Holopainen		505419049469417	Facebook	1	1	9094	1818	90	18
35_44	35-44	FI	Finland	Olli Immonen		334608399882600	Facebook	1	1	9080	1816	90	18
35_44	35-44	FI	Finland	Anton Nilsson		290501338278566	Facebook	6	1	8911	3431	122	0
35_44	35-44	FI	Finland	Atte Harjanne		222702171440856	Facebook	8	1	8894	2747	186	0
35_44	35-44	FI	Finland	Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	6	1	8631	1726	170	0
35_44	35-44	FI	Finland	Humble Household		1746853745395190	Facebook	32	1	8144	3258	58	12
35_44	35-44	FI	Finland	Nils Torvalds		343089085765596	Facebook	4	1	8108	1597	48	0
35_44	35-44	FI	Finland	Naisasialiitto Unioni		114085888617511	Facebook	4	1	8048	2674	124	0
35_44	35-44	FI	Finland	Stina Wahlsten		247410845719596	Facebook	24	1	7995	1459	154	2
35_44	35-44	FI	Finland	Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	17	1	7774	1012	368	0
35_44	35-44	FI	Finland	Jasu Markkanen - Eduskuntavaalit 2019		1935883579826096	Facebook	3	1	7746	1520	94	14
35_44	35-44	FI	Finland	Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	9	1	7729	1314	244	0
35_44	35-44	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	6	1	7724	2617	217	17
35_44	35-44	FI	Finland	Trasek ry	Trasek ry	384673691545854	Facebook	1	1	7590	1518	75	15
35_44	35-44	FI	Finland	Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	9	1	7536	1370	203	0
35_44	35-44	FI	Finland	FDUV		121513551305779	Facebook	1	1	7496	1499	14	0
35_44	35-44	FI	Finland	Vaasan kaupunki - Vasa stad		189316077837221	Facebook	1	1	7495	1499	14	0
35_44	35-44	FI	Finland	Petrus Pennanen		235358769920969	Facebook	2	1	7449	1490	86	12
35_44	35-44	FI	Finland	Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	12	1	7277	1378	174	0
35_44	35-44	FI	Finland	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	13	1	7260	1341	187	0
35_44	35-44	FI	Finland	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	7227	3613	18	3
35_44	35-44	FI	Finland	Duuers		650609281814087	Facebook	6	1	7177	2199	190	0
35_44	35-44	FI	Finland	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	21	1	7104	1485	145	0
35_44	35-44	FI	Finland	SSAB AB		145401631365	Facebook	6	1	7044	1280	190	0
35_44	35-44	FI	Finland	Marika Visakorpi eduskuntaan		888194464523887	Facebook	1	1	6950	1390	69	13
35_44	35-44	FI	Finland	Pia Lohikoski		209080945038	Facebook	4	1	6909	2357	104	0
35_44	35-44	FI	Finland	UPM Metsä		112583708952056	Facebook	1	1	6814	1363	68	13
35_44	35-44	FI	Finland	Lasse Miettinen		541595889233206	Facebook	3	1	6810	1317	51	0
35_44	35-44	FI	Finland	Reetta Vanhanen		1504918263070191	Facebook	3	1	6672	1218	118	12
35_44	35-44	FI	Finland	DriveNow		1495041160538450	Facebook	3	1	6484	3033	101	0
35_44	35-44	FI	Finland	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	9	1	6282	1174	157	0
35_44	35-44	FI	Finland	Porin Vasemmisto		180935698653271	Facebook	6	1	6087	2780	107	0
35_44	35-44	FI	Finland	Helena Marttila eduskuntaan		373811376519125	Facebook	10	1	5963	851	253	0
35_44	35-44	FI	Finland	Vihreät Naiset ry		128816413815084	Facebook	1	1	5922	1184	10	0
35_44	35-44	FI	Finland	Make.org	Make.org	122037308191612	Facebook	1	1	5913	2957	58	0
35_44	35-44	FI	Finland	Pirkko Vihko		2384976475054673	Facebook	6	1	5766	1560	74	7
35_44	35-44	FI	Finland	Sonja Koto - Teoilla terveyttä		400415830350621	Facebook	3	1	5572	2284	144	0
35_44	35-44	FI	Finland	Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	4	1	5503	2026	90	0
35_44	35-44	FI	Finland	Aku Autio, eduskuntavaaliehdokas		343943635698964	Facebook	6	1	5363	1870	101	0
35_44	35-44	FI	Finland	Riikka Taivassalo		794024017641033	Facebook	5	1	5303	1037	114	0
35_44	35-44	FI	Finland	Uudenmaan Liberaalit		456060904825066	Facebook	5	1	5222	1044	103	0
35_44	35-44	FI	Finland	VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	7	1	5207	921	150	0
35_44	35-44	FI	Finland	Marisanna Jarva		134061183294108	Facebook	17	1	5167	0	512	0
35_44	35-44	FI	Finland	Finlayson		201736349984	Facebook	1	1	5128	1025	10	0
35_44	35-44	FI	Finland	Keräyslava Oy		764030493682447	Facebook	9	1	5120	634	256	0
35_44	35-44	FI	Finland	Duunitori		151086361568628	Facebook	6	1	5074	650	245	0
35_44	35-44	FI	Finland	Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	3	1	4839	1842	66	0
35_44	35-44	FI	Finland	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	15	1	4690	1316	194	0
35_44	35-44	FI	Finland	Plastic Free Picks		1235776649910885	Facebook	5	1	4675	898	57	0
35_44	35-44	FI	Finland	Lotta Alhonnoro		897371603607419	Facebook	6	1	4554	779	142	0
35_44	35-44	FI	Finland	Emma Kari		70955745948	Facebook	3	1	4508	901	8	0
35_44	35-44	FI	Finland	Front Group		2091235421120819	Facebook	4	1	4508	742	152	0
35_44	35-44	FI	Finland	Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	7	1	4458	774	134	0
35_44	35-44	FI	Finland	GRUNDIG		1508163162762486	Facebook	14	1	4408	1963	10	2
35_44	35-44	FI	Finland	Anna Jensen		512867835905064	Facebook	4	1	4298	840	92	0
35_44	35-44	FI	Finland	Mikko Ohela		201647537374497	Facebook	6	1	4295	1465	86	0
35_44	35-44	FI	Finland	Mikko Savola		129144617101783	Facebook	4	1	4272	1369	67	0
35_44	35-44	FI	Finland	Ramieza Mahdi		268670670234757	Facebook	10	1	4267	722	136	0
35_44	35-44	FI	Finland	Amro El-khatib		137664109711481	Facebook	4	1	4105	691	132	0
35_44	35-44	FI	Finland	Juha Huhtala		770881059690053	Facebook	6	1	4051	794	79	0
35_44	35-44	FI	Finland	Guardian Weekly		64525551258	Facebook	8	1	3859	1558	8	2
35_44	35-44	FI	Finland	Heli Hämäläinen - Vihreät		394230034302293	Facebook	2	1	3855	1794	62	0
35_44	35-44	FI	Finland	SFP i Helsingfors		106279736072242	Facebook	6	1	3826	736	87	0
35_44	35-44	FI	Finland	Teija Makkonen - Liike Nyt		421634078605358	Facebook	1	1	3745	1872	37	0
35_44	35-44	FI	Finland	Alina Heywood		1717265701876643	Facebook	2	1	3740	742	39	7
35_44	35-44	FI	Finland	Inka Hopsu		168275609876566	Facebook	2	1	3731	1865	42	0
35_44	35-44	FI	Finland	Mediaplanet Stories		452253761911595	Facebook	9	1	3670	1198	149	0
35_44	35-44	FI	Finland	Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	5	1	3662	1051	140	13
35_44	35-44	FI	Finland	Kirkon Ulkomaanapu		111005869699	Facebook	4	1	3642	1405	69	0
35_44	35-44	FI	Finland	Kristillisdemokraatit		157614802920	Facebook	6	1	3640	890	69	0
35_44	35-44	FI	Finland	Utua		1491186184489233	Facebook	1	1	3566	1783	35	0
35_44	35-44	FI	Finland	Isabella "Bella" Alén		1907428219501440	Facebook	6	1	3512	561	125	0
35_44	35-44	FI	Finland	Ville Nissi, kansanedustajaehdokas		473106459885125	Facebook	2	1	3414	1369	44	0
35_44	35-44	FI	Finland	Arto Luukkanen		1527478777519070	Facebook	2	1	3287	1468	181	29
35_44	35-44	FI	Finland	Otto Andersson		1425108367791147	Facebook	3	1	3269	1035	78	0
35_44	35-44	FI	Finland	Porvoon Vasemmisto		449437091752029	Facebook	9	1	3243	680	101	0
35_44	35-44	FI	Finland	METAL SPORT		283686174845	Facebook	1	1	3242	1621	28	0
35_44	35-44	FI	Finland	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	15	1	3199	866	99	0
35_44	35-44	FI	Finland	Bikezac - By Cobags		292443537522136	Facebook	1	1	3161	1264	8	4
35_44	35-44	FI	Finland	Talouselämä		172324346130225	Facebook	3	1	3152	560	90	0
35_44	35-44	FI	Finland	Europe Beyond Coal		580040902430913	Facebook	1	1	3148	1574	31	0
35_44	35-44	FI	Finland	Luckan Integration		373244576062143	Facebook	3	1	3079	555	85	0
35_44	35-44	FI	Finland	Ehdokas Henna Kajava PS		992271077539264	Facebook	2	1	3055	611	60	0
35_44	35-44	FI	Finland	Helsingin Vihreät		180192098660221	Facebook	3	1	3011	1294	67	0
35_44	35-44	FI	Finland	Porin seudun Vihreät		138217202980374	Facebook	5	1	3004	362	154	0
