advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Paris Première		140770432659757	Facebook	m	male	FR	France	3	1	948443	474223	3985	780
Épargne Malin		1864684416941008	Facebook	m	male	FR	France	19	1	946729	410600	31754	8821
Mon Energie Verte		252140872017180	Facebook	m	male	FR	France	65	1	889235	313368	11370	2283
Economiser Energie		286272318578056	Facebook	m	male	FR	France	11	1	878222	343093	10470	2036
Mes économies d'énergie		124948231440251	Facebook	m	male	FR	France	11	1	846695	326843	9235	1839
European Commission		107898832590939	Facebook	m	male	FR	France	5	1	837906	418953	4184	837
Le 1		850828794934579	Facebook	m	male	FR	France	25	1	802336	312028	1764	114
BonneGueule		140324089470	Facebook	m	male	FR	France	4	1	792647	387705	3874	763
New Holland Agriculture France		438219099940273	Facebook	m	male	FR	France	1	1	792602	396301	3962	792
Pompes à Chaleur		464568377211278	Facebook	m	male	FR	France	40	1	730916	294653	8904	1829
Céréal Bio & Céréal France		1636261843328359	Facebook	m	male	FR	France	5	1	723986	289258	3857	1014
EcoFuel Premium		520021431842443	Facebook	m	male	FR	France	15	1	716797	289026	3796	629
Simulation Energétique		562488297524492	Facebook	m	male	FR	France	20	1	692694	266608	7994	2172
Stop Impôt		1538720933075616	Facebook	m	male	FR	France	11	1	673530	287324	4576	1543
European GNSS Agency		128217567344601	Facebook	m	male	FR	France	1	1	669291	334645	3345	669
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	m	male	FR	France	121	1	657410	154414	7325	621
SECIB Immobilier		378027698975144	Facebook	m	male	FR	France	24	1	632003	237594	8114	2284
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	m	male	FR	France	30	1	625668	221901	1374	0
Ecobio OBD		250081085939529	Facebook	m	male	FR	France	7	1	619451	250436	4932	894
Santesano		316620582266150	Facebook	m	male	FR	France	2	1	619160	309581	6190	3051
WWF-France	WWF-France	145392792632	Facebook	m	male	FR	France	18	1	597269	227713	1988	446
Européens Sans Frontières		668031516635463	Facebook	m	male	FR	France	8	1	592624	242838	1150	359
ONU Environnement		155723201059	Facebook	m	male	FR	France	1	1	589062	294531	2621	524
Transition Energétique		753069428230726	Facebook	m	male	FR	France	10	1	585442	224088	6077	1542
FHE Group		1241383025915322	Facebook	m	male	FR	France	1	1	582486	291243	2911	582
Les Antagonistes		398415124026017	Facebook	m	male	FR	France	2	1	568392	283689	5699	2833
UNICEF France		173159234432	Facebook	m	male	FR	France	45	1	561375	219365	2863	741
L'Agence pour l'Énergie		465425373946253	Facebook	m	male	FR	France	9	1	551065	224333	6450	1417
Klang der Solidarität		385076005313967	Facebook	m	male	FR	France	46	1	542820	225145	1471	269
SOS Racisme		166294396737151	Facebook	m	male	FR	France	1	1	518987	259493	5189	2594
European Greens		141366725876424	Facebook	m	male	FR	France	22	1	498210	215664	3939	841
28 minutes		311595228873763	Facebook	m	male	FR	France	2	1	473929	202213	662	132
Saine Abondance		2106701562887023	Facebook	m	male	FR	France	25	1	465554	197666	4749	1289
350.org		12185972707	Facebook	m	male	FR	France	60	1	463767	105262	2116	226
Campus protestant		2019076568379648	Facebook	m	male	FR	France	13	1	459694	183520	2444	453
National Geographic		106750996025532	Facebook	m	male	FR	France	5	1	458774	229388	1284	257
foodwatch France		194934737335658	Facebook	m	male	FR	France	14	1	445467	159660	5122	978
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	FR	France	70	1	444484	184567	2035	501
CIWF France	CIWF France	335868279790722	Facebook	m	male	FR	France	5	1	443494	186436	3981	932
Miséricorde pour l'Humanité France		596904657000107	Facebook	m	male	FR	France	9	1	424149	159346	3228	617
1 innovation par jour.		520430624775359	Facebook	m	male	FR	France	8	1	414419	147192	608	0
Eco-systèmes		180995598634858	Facebook	m	male	FR	France	4	1	412604	206303	2060	1031
Surfrider Foundation Europe		41452575362	Facebook	m	male	FR	France	11	1	403969	175405	1309	155
Conseil Solaire		1329380840472696	Facebook	m	male	FR	France	16	1	400831	153496	3391	1077
Fiat Professional France		346353942508593	Facebook	m	male	FR	France	4	1	397516	161929	3619	707
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	m	male	FR	France	80	1	392598	111160	2172	0
Agence Française pour la Transition Energétique		1981871332106127	Facebook	m	male	FR	France	18	1	380754	148538	1637	206
Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	m	male	FR	France	2	1	377033	161874	541	108
Campagne nationale d’économie d’énergie		293095048144707	Facebook	m	male	FR	France	12	1	374306	135671	7341	1599
France Fraternités		200607067033021	Facebook	m	male	FR	France	1	1	370387	148155	369	74
Consommez Malin		2045469565728527	Facebook	m	male	FR	France	42	1	355343	71606	6188	1258
Commission européenne en France		173257392750594	Facebook	m	male	FR	France	3	1	351376	132986	752	303
1devis.io		1632519900186330	Facebook	m	male	FR	France	67	1	348932	77985	5182	155
Ligue des droits de l'Homme		91187778160	Facebook	m	male	FR	France	7	1	346215	149179	1461	284
LIFE		167060196653670	Facebook	m	male	FR	France	50	1	330456	68149	2476	97
Lidimo		2217464665186092	Facebook	m	male	FR	France	5	1	327403	126252	3305	787
TÊTU		9217671290	Facebook	m	male	FR	France	16	1	302249	67627	1667	88
Service Civique		457518780082	Facebook	m	male	FR	France	1	1	302119	120848	3020	604
énergies E.Leclerc		1772821689466244	Facebook	m	male	FR	France	7	1	300803	134522	1290	511
Primes environnement		295117997866642	Facebook	m	male	FR	France	6	1	291574	122818	1924	573
It's Canada Time - itscanadatime		974459525936546	Facebook	m	male	FR	France	9	1	288836	108727	2882	565
Comment placer mon argent		2070600249840562	Facebook	m	male	FR	France	4	1	285937	134011	1576	628
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	m	male	FR	France	58	1	284268	74788	2305	372
Éditions Edilivre		203451893026466	Facebook	m	male	FR	France	2	1	278970	106927	96	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m	male	FR	France	53	1	277683	125650	1025	216
Bonduelle		110785155610768	Facebook	m	male	FR	France	10	1	276942	123013	727	117
Région Auvergne-Rhône-Alpes		381564575243650	Facebook	m	male	FR	France	2	1	275050	114469	2527	505
Plan International France		100707905881	Facebook	m	male	FR	France	63	1	258739	63410	2758	279
CCFD-Terre Solidaire		112547358788607	Facebook	m	male	FR	France	10	1	258490	98513	1058	272
La Cimade		176663393102	Facebook	m	male	FR	France	5	1	255243	109172	722	278
Alberto Alemanno		179635265973968	Facebook	m	male	FR	France	5	1	247418	105953	230	0
Shell		200969413280005	Facebook	m	male	FR	France	1	1	242466	96986	2157	431
SNE		1703448029710053	Facebook	m	male	FR	France	6	1	242040	120435	6280	1390
The Good Lobby		1420129598280317	Facebook	m	male	FR	France	18	1	239462	49407	552	0
Un citoyen 2019		415805709187581	Facebook	m	male	FR	France	12	1	237992	99245	3702	631
Ultima Petfood France		223284707822128	Facebook	m	male	FR	France	7	1	237680	104758	1288	382
Goldman Sachs		121388362246	Facebook	m	male	FR	France	2	1	237512	118757	718	143
Croix-Rouge française		9547656123	Facebook	m	male	FR	France	6	1	231469	75167	834	117
Brief.eco		550490141980385	Facebook	m	male	FR	France	9	1	225717	75597	1438	341
Topito		136164895246	Facebook	m	male	FR	France	1	1	224820	89928	224	44
VMware		6975960973	Facebook	m	male	FR	France	3	1	223521	111761	589	118
Florida Invest		1757174107834441	Facebook	m	male	FR	France	8	1	221603	44321	494	0
Nekisi		2210586769194254	Facebook	m	male	FR	France	14	1	215318	52440	790	0
Socialter		121693529673	Facebook	m	male	FR	France	55	1	202759	39722	3788	50
Chroniques Du Golfe		2196850910357980	Facebook	m	male	FR	France	30	1	201555	70590	1100	0
Garçon Magazine		1064687353565185	Facebook	m	male	FR	France	1	1	199991	99995	998	499
Pataugas		118957311464638	Facebook	m	male	FR	France	1	1	199970	99985	998	499
America mag	America mag	1907091326193407	Facebook	m	male	FR	France	2	1	195343	83383	404	81
Mint Energie		181641188947620	Facebook	m	male	FR	France	2	1	191800	84455	151	0
Musée national de l'histoire de l'immigration		89756927592	Facebook	m	male	FR	France	6	1	185769	85607	683	113
Romain Cujives		188432754884377	Facebook	m	male	FR	France	14	1	184313	59353	1288	127
ExxonMobil		925007000949719	Facebook	m	male	FR	France	5	1	179886	82626	3035	735
MRAP		823565947739102	Facebook	m	male	FR	France	2	1	179211	81190	657	131
Spicee		1541412079456514	Facebook	m	male	FR	France	16	1	174972	36035	666	0
CFER		305254440031170	Facebook	m	male	FR	France	8	1	173112	68146	6752	1491
Mairie de Toulouse		118107084316	Facebook	m	male	FR	France	2	1	169686	67480	374	167
Ecole de Guerre Economique		471216432946824	Facebook	m	male	FR	France	7	1	166534	33158	1481	235
Canopée		358478628257486	Facebook	m	male	FR	France	6	1	165690	63653	499	48
Business France		132401066182	Facebook	m	male	FR	France	2	1	165334	76873	767	365
Fanny Agostini		216110251800058	Facebook	m	male	FR	France	2	1	164783	71600	392	64
Mouvement Européen-France		335173974498	Facebook	m	male	FR	France	7	1	164497	55178	1109	175
Prime Énergie		426045577958757	Facebook	m	male	FR	France	4	1	158727	72856	2894	708
Sofka Officiel		794971730540455	Facebook	m	male	FR	France	9	1	157324	38200	661	0
Isolez vos combles pour 1€		1979732192254642	Facebook	m	male	FR	France	6	1	156910	51300	1565	448
Citeo		250203758359188	Facebook	m	male	FR	France	1	1	155221	77611	775	388
Conseil Régional pour l'écologie		279723639568153	Facebook	m	male	FR	France	10	1	153213	34865	2007	333
En immersion		403007780216717	Facebook	m	male	FR	France	8	1	152389	31876	504	0
Médecins Sans Frontières		154912951193067	Facebook	m	male	FR	France	27	1	149795	41416	1511	250
Euractiv France		159258590934455	Facebook	m	male	FR	France	6	1	142655	30385	1670	334
Pour l'Éco		1684441541609223	Facebook	m	male	FR	France	50	1	142161	52707	3063	67
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	m	male	FR	France	6	1	140815	41565	1182	236
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	FR	France	63	1	139818	63091	772	112
Georges.tech		297216183943797	Facebook	m	male	FR	France	5	1	136732	61374	367	44
Visa-To-Canada		268597857144191	Facebook	m	male	FR	France	9	1	133292	27207	487	86
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	m	male	FR	France	29	1	131704	42068	997	54
Make-up Studio Martinique		1629772583807735	Facebook	m	male	FR	France	12	1	129205	51217	642	114
Aveda		1355743951182487	Facebook	m	male	FR	France	7	1	128128	63809	718	116
Òmnium International		2177632682563843	Facebook	m	male	FR	France	40	1	127034	49035	1125	157
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	m	male	FR	France	2	1	126753	61251	369	74
Ultra Premium Direct		241324402728111	Facebook	m	male	FR	France	13	1	125371	39262	1265	318
Enlysée		236570007032383	Facebook	m	male	FR	France	37	1	121660	34081	2160	0
Pompe à chaleur		308018479682782	Facebook	m	male	FR	France	8	1	121397	24280	1117	184
Solutions Énergétiques de France		146021859351766	Facebook	m	male	FR	France	4	1	120112	40628	693	113
Cerveau & Psycho		212434006141	Facebook	m	male	FR	France	10	1	119180	23736	659	87
EDF		139331629464336	Facebook	m	male	FR	France	10	1	117533	27062	1185	121
Eco Environnement		189035588239320	Facebook	m	male	FR	France	7	1	116531	36314	3669	1113
Mon Homéo Mon Choix		1643185362449069	Facebook	m	male	FR	France	14	1	116486	36630	919	189
Kapaw		980642005284857	Facebook	m	male	FR	France	5	1	116318	40024	255	24
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	m	male	FR	France	7	1	115416	44877	289	0
Le saviez vous ?		170543420313315	Facebook	m	male	FR	France	5	1	114903	56318	3039	563
AirsPods		2199736213418447	Facebook	m	male	FR	France	10	1	111687	43496	854	65
Les énergies renouvelables		375585826133048	Facebook	m	male	FR	France	10	1	109603	23237	1417	193
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	m	male	FR	France	8	1	107624	42970	1139	172
Simpleaument		2135475463337807	Facebook	m	male	FR	France	7	1	105463	41050	766	67
Ignition Program		722769387744108	Facebook	m	male	FR	France	13	1	104275	23985	717	0
L'Etudiant		5630762452	Facebook	m	male	FR	France	6	1	103933	24215	346	0
François Grosdidier		842059552587910	Facebook	m	male	FR	France	5	1	103535	37575	469	50
Clone Evolution		1345821958781389	Facebook	m	male	FR	France	1	1	102017	40806	1815	908
CLE-Autistes		572505506526755	Facebook	m	male	FR	France	2	1	99980	19996	597	99
Transition Énergétique		154065735430439	Facebook	m	male	FR	France	4	1	98235	40480	979	338
Yann GUILLARME		99226432071	Facebook	m	male	FR	France	2	1	96076	37807	376	61
Impôt et Solutions.fr		190645890956184	Facebook	m	male	FR	France	14	1	95169	20505	1003	101
World Impact Summit		969833896555696	Facebook	m	male	FR	France	5	1	94584	34914	732	130
Leqto		480992395581775	Facebook	m	male	FR	France	9	1	93152	19695	388	0
Watt the Fish - le film		2026501054111756	Facebook	m	male	FR	France	10	1	93105	20603	1038	62
Industria		252084118203234	Facebook	m	male	FR	France	2	1	90348	45174	56	9
iAdvize		106436839977	Facebook	m	male	FR	France	5	1	89464	33195	488	51
Unispourleclimat-Paris		295379977773139	Facebook	m	male	FR	France	27	1	89001	22081	1312	0
La Trompette Philadelphienne		1574246796218348	Facebook	m	male	FR	France	5	1	88739	20513	486	59
Jam		299724236866849	Facebook	m	male	FR	France	3	1	88074	17615	174	0
The Migrant Project in France - Arabic		325776038032841	Facebook	m	male	FR	France	9	1	87338	17523	318	52
Insights FR		1833020206817357	Facebook	m	male	FR	France	4	1	86344	19260	591	72
Fédération ALMA		133411280633729	Facebook	m	male	FR	France	5	1	85835	19284	388	0
UNRWA		105171192862790	Facebook	m	male	FR	France	11	1	85401	31843	365	51
France Expert Solaire, le spécialiste du panneau photovoltaïque		170665383594991	Facebook	m	male	FR	France	104	1	85400	3014	7268	0
Kedge Insights		1743087586011958	Facebook	m	male	FR	France	1	1	85140	42570	424	85
Billabong		25744595715	Facebook	m	male	FR	France	11	1	84988	18999	1088	0
Essentiel Santé Magazine		1416781971877079	Facebook	m	male	FR	France	3	1	84972	36019	395	55
Outplay	Outplay	240300105113	Facebook	m	male	FR	France	2	1	84599	42300	251	41
SP Gadgets		187715058059847	Facebook	m	male	FR	France	2	1	84084	16817	483	79
eToro		193863317737	Facebook	m	male	FR	France	16	1	83789	36746	385	76
Fondation Jérôme Lejeune		137102989708866	Facebook	m	male	FR	France	6	1	83634	31748	306	47
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	m	male	FR	France	2	1	83484	41742	185	37
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	m	male	FR	France	1	1	83221	41611	207	41
Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	m	male	FR	France	19	1	82864	31852	1462	50
Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	m	male	FR	France	5	1	82613	23783	824	237
Caravanes Solidaires		271715622967699	Facebook	m	male	FR	France	1	1	82058	41029	204	41
Bonne énergie		441986053268325	Facebook	m	male	FR	France	80	1	81477	11370	4796	0
Le Monde Cities		1315373945173011	Facebook	m	male	FR	France	6	1	80289	15703	959	157
DevisProx		161837390549320	Facebook	m	male	FR	France	5	1	79599	15816	257	0
Fronte di Liberazione Naziunale di a Corsica - Muvimentu Publicu		658091004610483	Facebook	m	male	FR	France	2	1	78705	15741	155	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	m	male	FR	France	9	1	77879	23178	584	0
Eclairelavie		475156612973063	Facebook	m	male	FR	France	31	1	77648	26856	1059	199
Demotivateur		252613304456	Facebook	m	male	FR	France	1	1	76802	38401	76	0
MSC en France - Marine Stewardship Council		301118646659348	Facebook	m	male	FR	France	1	1	76403	38201	190	38
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	m	male	FR	France	5	1	76287	36219	330	35
Cogito		2059332547662115	Facebook	m	male	FR	France	9	1	75532	16875	565	0
Institut Montaigne		168901966533877	Facebook	m	male	FR	France	2	1	74763	14953	148	0
IPSA		119270584920	Facebook	m	male	FR	France	1	1	73484	36742	366	73
Front de Gauche VSG		136014293928282	Facebook	m	male	FR	France	22	1	72340	13588	1188	0
Aviva		150557608317671	Facebook	m	male	FR	France	5	1	72293	15436	335	0
Apprentis d'Auteuil		124635890909275	Facebook	m	male	FR	France	53	1	72251	28788	979	60
Revue Immobilière & Fiscale		130043227657008	Facebook	m	male	FR	France	8	1	72019	16773	603	0
Yoni à la rue		546252412468177	Facebook	m	male	FR	France	2	1	71380	14276	141	0
Jean-Gabriel Gt		400528130702240	Facebook	m	male	FR	France	10	1	69399	16825	477	0
RANDOECO		1374058612682109	Facebook	m	male	FR	France	2	1	68841	13768	687	137
Gaz Tarif Réglementé		1723256567748738	Facebook	m	male	FR	France	2	1	68270	33933	209	33
Eco-Astuce.com		851976621630627	Facebook	m	male	FR	France	14	1	67922	15860	588	0
The Migrant Project in France - Pashto		334487604075312	Facebook	m	male	FR	France	8	1	67438	16434	503	54
Ma Solution Éco		1497801067022790	Facebook	m	male	FR	France	7	1	66251	29973	546	56
TV Populaire		380582856088978	Facebook	m	male	FR	France	17	1	66140	14227	1147	0
Cartel Concerts		775571215805112	Facebook	m	male	FR	France	2	1	65788	13158	130	0
Cowboy		124367788234189	Facebook	m	male	FR	France	1	1	65707	32853	1642	328
Invitation Au Voyage / Stadt Land Kunst		1180635995384762	Facebook	m	male	FR	France	1	1	65442	32721	326	65
e.on		511324618972373	Facebook	m	male	FR	France	2	1	65439	30279	44	8
Association Respire		308868702519518	Facebook	m	male	FR	France	2	1	65145	32573	338	156
Pierre Trapier 2020		628176730976489	Facebook	m	male	FR	France	2	1	65058	13011	128	0
Mutuelle du Ministère de la Justice		1074115845982165	Facebook	m	male	FR	France	2	1	64990	12998	128	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	m	male	FR	France	5	1	64714	12853	233	0
Frédérique Moors		180402262302950	Facebook	m	male	FR	France	3	1	64242	14700	176	0
Association  DACOR		1094903000571167	Facebook	m	male	FR	France	4	1	63411	13861	139	0
AXA People Protectors		1401788290040956	Facebook	m	male	FR	France	2	1	62951	12590	124	0
Europe des Nations et des Libertés		496157854120224	Facebook	m	male	FR	France	1	1	62482	31241	311	62
Plan solaire		2049329408642212	Facebook	m	male	FR	France	23	1	60755	16751	1527	0
Arnaud Demanche		1198915813505130	Facebook	m	male	FR	France	7	1	60701	17690	437	0
Yonivers		497007406981330	Facebook	m	male	FR	France	6	1	60629	11946	1139	251
ADFH - Association Des Familles Homoparentales		119392174783836	Facebook	m	male	FR	France	1	1	60030	30015	266	53
Canada-Europe		1071598359708953	Facebook	m	male	FR	France	7	1	59993	10999	616	0
Atatürk et Kemaliste de France		884375161616918	Facebook	m	male	FR	France	1	1	59890	29945	59	0
Mon avis citoyen		466932616850613	Facebook	m	male	FR	France	12	1	59850	12648	469	0
BeYo		1589705471328198	Facebook	m	male	FR	France	4	1	59572	11844	94	0
Boutique Pride		299458774182573	Facebook	m	male	FR	France	2	1	59547	27230	212	42
Banque mondiale		155174084508744	Facebook	m	male	FR	France	92	1	58684	13121	660	2
Grande Loge de France - Officiel		1634107473473790	Facebook	m	male	FR	France	2	1	58465	11693	583	116
Frank Buhler - Blog Politique - Patriosphère Infos		1986320954965037	Facebook	m	male	FR	France	3	1	58161	11475	191	0
Hello Watt		124941754590121	Facebook	m	male	FR	France	29	1	57897	18377	1121	16
Energie-Pac.Com		299688247340232	Facebook	m	male	FR	France	6	1	56256	13139	1132	163
Jean-Francois Cesarini / Souad Zitouni		1960230264254661	Facebook	m	male	FR	France	6	1	56239	16797	351	0
Ville de Lille		255585387808947	Facebook	m	male	FR	France	1	1	56208	28104	55	0
HK		133379014397	Facebook	m	male	FR	France	2	1	55466	11093	109	0
European Free Alliance	European Free Alliance	46708306425	Facebook	m	male	FR	France	3	1	55107	14122	893	178
Guardian Weekly		64525551258	Facebook	m	male	FR	France	11	1	54948	25797	245	44
Les pompes à chaleur des Hauts-de-France		144516696260650	Facebook	m	male	FR	France	2	1	54700	27350	299	49
Panier local France		331904457454743	Facebook	m	male	FR	France	1	1	54584	27292	119	24
MediaNews		1849142045325091	Facebook	m	male	FR	France	19	1	54097	12865	774	0
Feel Slovenia		144098725952	Facebook	m	male	FR	France	6	1	54010	10727	270	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	m	male	FR	France	9	1	53531	11724	779	72
Avenir de la Culture		335960503093998	Facebook	m	male	FR	France	3	1	53208	10578	559	105
Primagaz France		159713540726473	Facebook	m	male	FR	France	4	1	51586	10201	386	48
Mémorial de la Shoah		172132485075	Facebook	m	male	FR	France	1	1	51538	25769	257	51
Versus		264469410912447	Facebook	m	male	FR	France	2	1	51437	12342	156	0
VoteWatch Europe		355087424564148	Facebook	m	male	FR	France	8	1	50916	21822	116	36
La France Rebelle		1419165315079421	Facebook	m	male	FR	France	1	1	49992	9998	98	0
Association Asthme & Allergies		213725725363485	Facebook	m	male	FR	France	2	1	49982	18509	184	28
Oceansrespect	Robin Lionel Cécil Cao	2400740980159579	Facebook	m	male	FR	France	57	1	49327	8603	1395	0
Pour la Science		73165162265	Facebook	m	male	FR	France	21	1	49132	10837	1663	0
TMI Chauffage		1942192262471181	Facebook	m	male	FR	France	2	1	49120	9824	300	50
Le temps de l'alternative		1375110865964408	Facebook	m	male	FR	France	2	1	48321	23284	511	226
Less Saves The Planet		222697015050981	Facebook	m	male	FR	France	4	1	48218	14468	103	8
Culture Prime		1839998372756212	Facebook	m	male	FR	France	1	1	48016	24008	239	48
Rêve A Perte De Vue		1650970245152633	Facebook	m	male	FR	France	1	1	47756	9551	84	0
ASPOL - Association des Polonais de Sciences Po		295404674163202	Facebook	m	male	FR	France	4	1	47572	11260	327	0
La Montre Traceur GPS		2351537601739254	Facebook	m	male	FR	France	4	1	47191	11489	530	68
noyoco		214901578619114	Facebook	m	male	FR	France	1	1	47162	23581	46	0
WeFarmUp		176753742658187	Facebook	m	male	FR	France	2	1	47103	9230	185	0
Strasbourg.eu		161360213882507	Facebook	m	male	FR	France	2	1	46746	23130	93	0
KMBO		208598842537710	Facebook	m	male	FR	France	2	1	46715	9343	92	0
Nord Mon Département		184288138295288	Facebook	m	male	FR	France	1	1	46548	23274	232	46
EcoTree	EcoTree	386108291584856	Facebook	m	male	FR	France	5	1	46516	9630	100	0
Loris Giuliano		1014062528624131	Facebook	m	male	FR	France	1	1	45437	9087	89	0
ADP		6914363428	Facebook	m	male	FR	France	3	1	45340	10233	703	140
dansmonplacard.fr		742487389469132	Facebook	m	male	FR	France	37	1	45140	6473	1697	0
Bafing Kul		249330987504	Facebook	m	male	FR	France	1	1	45136	9027	89	0
MadCow		147100362297362	Facebook	m	male	FR	France	1	1	45134	9027	89	0
Primes Energétiques 2019		1022379694635099	Facebook	m	male	FR	France	3	1	44348	9912	287	43
The Migrant Project in France - Dari		2473390536035912	Facebook	m	male	FR	France	3	1	44251	9031	271	54
Van Dieren Editeur		169278893134365	Facebook	m	male	FR	France	1	1	44221	8844	87	0
LITA.co		1545035889067061	Facebook	m	male	FR	France	4	1	44055	14662	241	0
La Condamine Exploration Scientifique		1574815365935050	Facebook	m	male	FR	France	2	1	43867	8619	161	0
Golden Food		547878898975925	Facebook	m	male	FR	France	2	1	43748	8750	166	0
Licra Bourg-en-Bresse		1542223409210699	Facebook	m	male	FR	France	1	1	43600	8720	86	0
Nevolighter		1007045269487662	Facebook	m	male	FR	France	1	1	43417	8683	76	0
Énergie Info Service		274982366685169	Facebook	m	male	FR	France	6	1	43244	12105	549	48
AREMA Energies: Solaire, Photovoltaïque, Autoconsommation		1755581861401034	Facebook	m	male	FR	France	1	1	42830	21415	213	42
Bill The Dog	Ange Pierre-Marie Biamba	953137164851310	Facebook	m	male	FR	France	1	1	42791	8558	84	0
GUE/NGL		164355333623231	Facebook	m	male	FR	France	3	1	42776	11172	142	2
Maison Méditerranée		787896591248218	Facebook	m	male	FR	France	1	1	42763	21382	42	0
Game of Sultans		185311195624361	Facebook	m	male	FR	France	7	1	42730	19428	1129	264
What's up Doc		440127402708266	Facebook	m	male	FR	France	2	1	42717	8543	84	0
La Miséricorde de la Jungle		832175460449261	Facebook	m	male	FR	France	2	1	42632	10756	143	0
DigitalOcean		149515305173840	Facebook	m	male	FR	France	3	1	42580	19178	299	69
Council of the European Union		147547541961576	Facebook	m	male	FR	France	6	1	42468	11266	214	35
Touche pas à ma planète		2174582836142717	Facebook	m	male	FR	France	42	1	42011	7154	1050	48
Bbamboo		177160299635336	Facebook	m	male	FR	France	1	1	41491	20746	207	41
Laforêt		203142813065826	Facebook	m	male	FR	France	1	1	41098	20549	205	41
Marseille le vélo		1059663060777865	Facebook	m	male	FR	France	1	1	41093	8218	81	0
BIGGER THAN US		335403947189228	Facebook	m	male	FR	France	10	1	41058	10894	425	19
France Parrainages		449003618508780	Facebook	m	male	FR	France	11	1	40982	8454	477	47
MBRC		1853495178284518	Facebook	m	male	FR	France	16	1	40979	16003	209	30
Uiu		907141939410106	Facebook	m	male	FR	France	4	1	40617	15097	46	6
South African Travellers		458373850849695	Facebook	m	male	FR	France	1	1	40408	8081	80	0
Kontio, maisons et chalets bois		1409288145950618	Facebook	m	male	FR	France	1	1	40306	8061	79	0
Les Boutiques Vive la France		1737692769791261	Facebook	m	male	FR	France	1	1	40148	20074	200	40
Sorghum ID		184950855405897	Facebook	m	male	FR	France	1	1	40011	8002	399	80
