advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	w003	Week 3	SE	Sweden	65	1	1036310	415858	10591	2641
European Commission		107898832590939	Facebook	w003	Week 3	SE	Sweden	4	1	519998	247999	2638	639
Rädda Barnen		72659261793	Facebook	w003	Week 3	SE	Sweden	10	1	239990	54000	1027	314
Linnéa Engström		1409490812643464	Facebook	w003	Week 3	SE	Sweden	6	1	47980	16280	425	61
Kialo		729627343834501	Facebook	w003	Week 3	SE	Sweden	3	1	38338	17734	210	42
LT konsult fastighetsservice		186325834774557	Facebook	w003	Week 3	SE	Sweden	1	1	18181	3636	168	33
Jörgen Warborn EU-kandidat		56002955332	Facebook	w003	Week 3	SE	Sweden	2	1	12941	6471	86	33
350.org		12185972707	Facebook	w003	Week 3	SE	Sweden	10	1	9866	3285	89	9
Akademikerförbundet SSR		221023000792	Facebook	w003	Week 3	SE	Sweden	1	1	8139	1627	75	15
Solkraft Sverige		1531207330504867	Facebook	w003	Week 3	SE	Sweden	25	1	6665	1496	80	14
Lars Beckman		1828577394053625	Facebook	w003	Week 3	SE	Sweden	1	1	6363	3181	56	0
Arba Kokalari		355819811185620	Facebook	w003	Week 3	SE	Sweden	1	1	6249	3125	277	55
Svenska Räddningsprodukter		517868251682854	Facebook	w003	Week 3	SE	Sweden	2	1	5998	999	55	9
Feminism & Gestaltning		182667815652758	Facebook	w003	Week 3	SE	Sweden	2	1	5997	999	55	9
Civilekonomerna		256141831076073	Facebook	w003	Week 3	SE	Sweden	2	1	4301	843	4	0
Socialdemokraterna Ystad		358016594293864	Facebook	w003	Week 3	SE	Sweden	1	1	3749	750	6	0
Vänsterpartiet Södermalm		376804565780243	Facebook	w003	Week 3	SE	Sweden	1	1	3043	1521	14	2
Yrkesdörren		1047016558650888	Facebook	w003	Week 3	SE	Sweden	2	1	3012	602	27	5
Fibrenew International		108329495874655	Facebook	w003	Week 3	SE	Sweden	1	1	1737	694	30	15
ABF Södertörn		111611812296362	Facebook	w003	Week 3	SE	Sweden	1	1	1664	333	30	15
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	SE	Sweden	4	1	1569	712	4	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	w003	Week 3	SE	Sweden	1	1	573	286	5	2
Framfot företagsutbildning		291180180302	Facebook	w003	Week 3	SE	Sweden	1	1	551	275	4	0
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	w003	Week 3	SE	Sweden	1	1	499	0	4	0
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	SE	Sweden	9	1	489	108	4	0
