advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f13_17	female (13-17)	EL	Greece	31	1	341695	150106	440	135
Greens/EFA in the European Parliament		150527751674751	Facebook	f13_17	female (13-17)	EL	Greece	22	1	139658	62185	117	24
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	f13_17	female (13-17)	EL	Greece	29	1	117034	38458	187	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	f13_17	female (13-17)	EL	Greece	25	1	98675	29104	172	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	f13_17	female (13-17)	EL	Greece	82	1	56878	13482	267	1
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	f13_17	female (13-17)	EL	Greece	5	1	56698	28097	199	35
EEA and Norway Grants		70937137362	Facebook	f13_17	female (13-17)	EL	Greece	1	1	54348	21739	10	0
UNICEF Europe & Central Asia		373536278864	Facebook	f13_17	female (13-17)	EL	Greece	1	1	44432	17772	7	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	f13_17	female (13-17)	EL	Greece	57	1	43919	15024	99	0
VICE Greece		187580104777775	Facebook	f13_17	female (13-17)	EL	Greece	8	1	43695	17147	58	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	f13_17	female (13-17)	EL	Greece	2	1	42756	21378	32	12
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	f13_17	female (13-17)	EL	Greece	2	1	40306	17676	32	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	f13_17	female (13-17)	EL	Greece	41	1	36637	10300	131	4
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	f13_17	female (13-17)	EL	Greece	7	1	30313	12505	29	0
Theodore Douloumpekis		310648756200075	Facebook	f13_17	female (13-17)	EL	Greece	19	1	28452	8550	96	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	f13_17	female (13-17)	EL	Greece	10	1	28218	10710	60	11
Λάμπρος Παλάντζας		368575890364061	Facebook	f13_17	female (13-17)	EL	Greece	2	1	19897	6313	31	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	f13_17	female (13-17)	EL	Greece	15	1	18310	3808	38	0
