advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	d131	2019-05-11	BE	Belgium	201	1	1632157	632620	8115	1628
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d131	2019-05-11	BE	Belgium	101	1	1619478	692375	6516	2304
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d131	2019-05-11	BE	Belgium	7	1	1527771	733888	13132	5927
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d131	2019-05-11	BE	Belgium	18	1	1100218	514209	8241	2551
Open Vld	Open Vld	53668151866	Facebook	d131	2019-05-11	BE	Belgium	181	1	901905	360178	5568	1347
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d131	2019-05-11	BE	Belgium	19	1	772815	373665	19542	4243
IKEA	IKEA	112961202185776	Facebook	d131	2019-05-11	BE	Belgium	60	1	640616	271874	2129	449
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d131	2019-05-11	BE	Belgium	96	1	589566	275052	2676	482
Sign for my Future	Sign for my Future	1345513882259768	Facebook	d131	2019-05-11	BE	Belgium	32	1	569661	235833	5444	1353
John Crombez	sp.a	264131406977201	Facebook	d131	2019-05-11	BE	Belgium	19	1	565722	274261	2063	528
Groen	Groen	84920854319	Facebook	d131	2019-05-11	BE	Belgium	104	1	554861	200343	2812	466
Facebook Brussels	Facebook	287739491272583	Facebook	d131	2019-05-11	BE	Belgium	15	1	515960	228192	4414	1179
DéFI	DéFI	173518112695794	Facebook	d131	2019-05-11	BE	Belgium	133	1	505237	148589	4030	688
Peter Mertens	PVDA	236485149843971	Facebook	d131	2019-05-11	BE	Belgium	476	1	339453	99487	4308	614
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d131	2019-05-11	BE	Belgium	83	1	251799	100865	651	49
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d131	2019-05-11	BE	Belgium	6	1	242422	115100	1562	410
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d131	2019-05-11	BE	Belgium	50	1	210698	66477	1800	415
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d131	2019-05-11	BE	Belgium	48	1	198993	80607	1836	457
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d131	2019-05-11	BE	Belgium	7	1	158323	64164	415	136
European Greens		141366725876424	Facebook	d131	2019-05-11	BE	Belgium	10	1	152968	65527	1003	286
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d131	2019-05-11	BE	Belgium	40	1	118328	28625	695	12
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d131	2019-05-11	BE	Belgium	43	1	114759	31474	892	158
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	d131	2019-05-11	BE	Belgium	14	1	106361	37681	672	121
European Parliament		178362315106	Facebook	d131	2019-05-11	BE	Belgium	2	1	100003	40000	999	199
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d131	2019-05-11	BE	Belgium	27	1	89493	25508	764	111
CD&V	CD&V	52997544531	Facebook	d131	2019-05-11	BE	Belgium	37	1	80482	25580	696	96
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	d131	2019-05-11	BE	Belgium	8	1	71665	19333	648	123
