advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	north_karelia	North Karelia	FI	Finland	29	1	18674	5254	896	1
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	north_karelia	North Karelia	FI	Finland	3	1	15502	3126	154	31
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	north_karelia	North Karelia	FI	Finland	9	1	3138	13	305	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	north_karelia	North Karelia	FI	Finland	8	1	2408	108	196	0
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	north_karelia	North Karelia	FI	Finland	107	1	2371	621	26	3
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	north_karelia	North Karelia	FI	Finland	11	1	2348	470	43	8
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	north_karelia	North Karelia	FI	Finland	42	1	1781	386	15	1
European Greens	European Greens	141366725876424	Facebook	north_karelia	North Karelia	FI	Finland	8	1	905	381	12	2
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	north_karelia	North Karelia	FI	Finland	16	1	713	334	3	1
European Parliament	European Parliament	178362315106	Facebook	north_karelia	North Karelia	FI	Finland	16	1	593	271	6	1
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	north_karelia	North Karelia	FI	Finland	3	1	591	127	1	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	north_karelia	North Karelia	FI	Finland	6	1	443	167	2	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	north_karelia	North Karelia	FI	Finland	18	1	425	146	5	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	north_karelia	North Karelia	FI	Finland	6	1	391	164	5	1
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	north_karelia	North Karelia	FI	Finland	7	1	381	162	2	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	north_karelia	North Karelia	FI	Finland	12	1	374	85	2	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	north_karelia	North Karelia	FI	Finland	6	1	373	135	4	0
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	north_karelia	North Karelia	FI	Finland	3	1	371	173	2	1
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	north_karelia	North Karelia	FI	Finland	11	1	265	55	2	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	north_karelia	North Karelia	FI	Finland	5	1	237	95	3	0
Satu Jaatinen 216		611696415923639	Facebook	north_karelia	North Karelia	FI	Finland	6	1	231	83	4	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	north_karelia	North Karelia	FI	Finland	11	1	230	86	2	0
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	north_karelia	North Karelia	FI	Finland	4	1	219	109	1	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	north_karelia	North Karelia	FI	Finland	11	1	218	47	3	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	north_karelia	North Karelia	FI	Finland	4	1	176	35	0	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	north_karelia	North Karelia	FI	Finland	8	1	155	45	1	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	north_karelia	North Karelia	FI	Finland	6	1	137	35	1	0
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	north_karelia	North Karelia	FI	Finland	5	1	136	46	1	0
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	north_karelia	North Karelia	FI	Finland	1	1	133	66	3	0
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	north_karelia	North Karelia	FI	Finland	6	1	122	24	1	0
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	north_karelia	North Karelia	FI	Finland	2	1	116	23	1	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	north_karelia	North Karelia	FI	Finland	7	1	108	21	1	0
Allianssi	Allianssi	189362187761641	Facebook	north_karelia	North Karelia	FI	Finland	17	1	107	29	1	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	north_karelia	North Karelia	FI	Finland	16	1	95	24	2	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	north_karelia	North Karelia	FI	Finland	3	1	81	39	1	0
Susanna Kisner	Susanna Kisnerin tukiryhmä	1569715913292949	Facebook	north_karelia	North Karelia	FI	Finland	8	1	74	19	1	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	north_karelia	North Karelia	FI	Finland	3	1	74	17	0	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	north_karelia	North Karelia	FI	Finland	2	1	69	13	0	0
Kokoomusnuoret	Kokoomusnuoret	28469960111	Facebook	north_karelia	North Karelia	FI	Finland	2	1	63	12	0	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	north_karelia	North Karelia	FI	Finland	4	1	62	15	0	0
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	north_karelia	North Karelia	FI	Finland	2	1	61	30	0	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	north_karelia	North Karelia	FI	Finland	4	1	55	13	0	0
Vihreät nuoret	Vihreät nuoret	362064961211	Facebook	north_karelia	North Karelia	FI	Finland	16	1	54	10	1	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	north_karelia	North Karelia	FI	Finland	2	1	53	10	0	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	north_karelia	North Karelia	FI	Finland	3	1	52	16	1	0
Aura Salla	Salla Aura Maria	357502994332188	Facebook	north_karelia	North Karelia	FI	Finland	6	1	52	15	0	0
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	north_karelia	North Karelia	FI	Finland	1	1	46	9	0	0
Perussuomalaiset Nuoret		133551219988558	Facebook	north_karelia	North Karelia	FI	Finland	1	1	39	7	0	0
BirdLife Suomi		254403722807	Facebook	north_karelia	North Karelia	FI	Finland	1	1	39	7	0	0
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	north_karelia	North Karelia	FI	Finland	2	1	35	7	0	0
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	north_karelia	North Karelia	FI	Finland	1	1	31	6	0	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	north_karelia	North Karelia	FI	Finland	11	1	27	6	0	0
Petteri Orpo	Kokoomus	154256701288026	Facebook	north_karelia	North Karelia	FI	Finland	1	1	27	5	0	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	north_karelia	North Karelia	FI	Finland	7	1	26	9	0	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	north_karelia	North Karelia	FI	Finland	1	1	25	5	0	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	north_karelia	North Karelia	FI	Finland	2	1	23	11	0	0
Trasek ry	Trasek ry	384673691545854	Facebook	north_karelia	North Karelia	FI	Finland	1	1	20	4	0	0
Feministinen puolue	Feministinen puolue	246435052396654	Facebook	north_karelia	North Karelia	FI	Finland	3	1	19	4	0	0
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	north_karelia	North Karelia	FI	Finland	9	1	17	7	0	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	north_karelia	North Karelia	FI	Finland	4	1	16	6	0	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	north_karelia	North Karelia	FI	Finland	3	1	14	2	0	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	north_karelia	North Karelia	FI	Finland	6	1	11	2	0	0
Finnwatch	Finnwatch	127195574005414	Facebook	north_karelia	North Karelia	FI	Finland	4	1	11	4	0	0
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	north_karelia	North Karelia	FI	Finland	3	1	11	5	0	0
Minna Karvonen		311176426363089	Facebook	north_karelia	North Karelia	FI	Finland	2	1	11	3	0	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	north_karelia	North Karelia	FI	Finland	3	1	10	2	0	0
Elsi Ranta	Ranta Elsi Inkeri	544178606104826	Facebook	north_karelia	North Karelia	FI	Finland	5	1	9	1	0	0
Janne Kaisanlahti	Kaisanlahti Janne Kalervo	309381625805373	Facebook	north_karelia	North Karelia	FI	Finland	4	1	8	1	0	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	north_karelia	North Karelia	FI	Finland	3	1	8	1	0	0
Radio Dei	Radio Dei	106745452698752	Facebook	north_karelia	North Karelia	FI	Finland	2	1	8	1	0	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	north_karelia	North Karelia	FI	Finland	7	1	6	1	0	0
European Commission	European Commission	107898832590939	Facebook	north_karelia	North Karelia	FI	Finland	21	1	6	3	0	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	north_karelia	North Karelia	FI	Finland	1	1	6	1	0	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	north_karelia	North Karelia	FI	Finland	2	1	5	1	0	0
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	north_karelia	North Karelia	FI	Finland	1	1	5	2	0	0
Tero Hannula		350628269116805	Facebook	north_karelia	North Karelia	FI	Finland	3	1	4	0	0	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	north_karelia	North Karelia	FI	Finland	1	1	4	2	0	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	north_karelia	North Karelia	FI	Finland	2	1	3	0	0	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	north_karelia	North Karelia	FI	Finland	1	1	3	0	0	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	north_karelia	North Karelia	FI	Finland	6	1	3	0	0	0
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	north_karelia	North Karelia	FI	Finland	1	1	3	1	0	0
Helena Marttila	Uudenmaan Sosialidemokraatit ry	373811376519125	Facebook	north_karelia	North Karelia	FI	Finland	1	1	3	0	0	0
Tommi Aalto		650991871774294	Facebook	north_karelia	North Karelia	FI	Finland	1	1	3	0	0	0
Äänioikeus.fi		753565071658403	Facebook	north_karelia	North Karelia	FI	Finland	1	1	3	0	0	0
Pirkko Vihko		2384976475054673	Facebook	north_karelia	North Karelia	FI	Finland	1	1	2	0	0	0
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	north_karelia	North Karelia	FI	Finland	6	1	0	0	0	0
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	north_karelia	North Karelia	FI	Finland	4	1	0	0	0	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
Ramieza Mahdi	Mahdi Ramieza Abdirahman Mohamed	268670670234757	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
Svensk Ungdom - RKP-nuoret	Svensk Ungdom - RKP-nuoret	172659206933	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
Stina Wahlsten	Wahlsten Stina Sofia	247410845719596	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	north_karelia	North Karelia	FI	Finland	19	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	north_karelia	North Karelia	FI	Finland	2	1	0	0	0	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
Heidi Hautala		116940668479201	Facebook	north_karelia	North Karelia	FI	Finland	2	1	0	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	north_karelia	North Karelia	FI	Finland	2	1	0	0	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	north_karelia	North Karelia	FI	Finland	8	1	0	0	0	0
Makuja Järvikylästä		457310120990526	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	north_karelia	North Karelia	FI	Finland	6	1	0	0	0	0
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
ETUC		129041250601685	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
SLC	SLC r.f.	126812894035597	Facebook	north_karelia	North Karelia	FI	Finland	5	1	0	0	0	0
Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	north_karelia	North Karelia	FI	Finland	2	1	0	0	0	0
University of Helsinki	University of Helsinki	200739723082	Facebook	north_karelia	North Karelia	FI	Finland	1	1	0	0	0	0
