advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	29	1	89001	20366	1398	101
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	43	1	13029	5647	125	2
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	11	1	12198	4180	228	1
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	6	1	11564	2414	113	23
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	106	1	2636	744	30	5
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	6	1	2411	946	25	5
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	8	1	2202	495	32	6
European Parliament	European Parliament	178362315106	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	16	1	966	438	10	2
European Greens	European Greens	141366725876424	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	8	1	771	325	10	2
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	3	1	722	167	13	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	16	1	720	337	4	1
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	19	1	523	182	5	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	18	1	499	14	45	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	18	1	467	89	9	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	8	1	423	186	2	0
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	3	1	412	187	3	1
Satu Jaatinen 216		611696415923639	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	6	1	397	151	8	1
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	12	1	363	78	2	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	15	1	352	78	5	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	6	1	324	126	3	0
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	12	1	314	66	2	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	6	1	302	120	1	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	294	58	2	0
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	5	1	265	97	2	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	11	1	250	92	2	0
