advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	45	1	103514	18039	2917	109
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	4	1	100661	20132	1004	201
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	4	1	36861	7432	366	73
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	4	1	20768	7396	206	19
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	107	1	17970	5202	204	35
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	7	1	15111	6054	199	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	7	1	13554	2747	29	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	6	1	10853	2171	196	0
European Greens	European Greens	141366725876424	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	8	1	9211	3860	118	23
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	2	1	6552	1305	67	13
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	4	1	6376	1187	152	1
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	16	1	6006	2746	35	11
Pohjois-Pohjanmaan Keskusta	Keskustan Pohjois-Pohjanmaan piiri	162877863740573	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	2	1	5998	1000	198	0
European Parliament	European Parliament	178362315106	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	16	1	5904	2729	63	16
Keskusta	Suomen Keskusta	55312855747	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	1	1	4148	2074	41	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	4	1	4112	1775	60	14
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	3	1	3202	1440	23	10
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	17	1	3069	1117	33	4
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	9	1	2667	801	23	4
Susanna Kisner	Susanna Kisnerin tukiryhmä	1569715913292949	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	9	1	2548	700	62	8
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	12	1	2372	517	15	1
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	4	1	2304	1000	23	9
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	12	1	2116	442	17	3
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	1	1	2066	413	40	0
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	4	1	2025	1009	11	5
