advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	uusimaa	Uusimaa	FI	Finland	16	1	413113	116011	6179	1209
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	uusimaa	Uusimaa	FI	Finland	24	1	392308	151168	4429	980
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	uusimaa	Uusimaa	FI	Finland	12	1	340992	79894	2109	352
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	uusimaa	Uusimaa	FI	Finland	78	1	326056	79365	2860	243
European Greens	European Greens	141366725876424	Facebook	uusimaa	Uusimaa	FI	Finland	8	1	301719	127718	4073	814
Kokoomus	Kokoomus	201285237101	Facebook	uusimaa	Uusimaa	FI	Finland	40	1	296203	109247	8322	1346
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	uusimaa	Uusimaa	FI	Finland	107	1	277047	80586	3180	588
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	uusimaa	Uusimaa	FI	Finland	16	1	221581	100162	1317	441
Uudenmaan Vihreät	Uudenmaan Vihreät ry	276456079047756	Facebook	uusimaa	Uusimaa	FI	Finland	4	1	187824	81681	1965	816
European Parliament	European Parliament	178362315106	Facebook	uusimaa	Uusimaa	FI	Finland	16	1	187363	83145	1989	502
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	uusimaa	Uusimaa	FI	Finland	5	1	185200	75468	3634	709
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	uusimaa	Uusimaa	FI	Finland	31	1	176983	33000	2182	100
Henrik Wickström	Wickström 2019	448116415229902	Facebook	uusimaa	Uusimaa	FI	Finland	40	1	155459	31287	3571	96
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	uusimaa	Uusimaa	FI	Finland	29	1	123500	30555	2384	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	uusimaa	Uusimaa	FI	Finland	10	1	115891	39592	515	84
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	uusimaa	Uusimaa	FI	Finland	13	1	113897	32583	1284	301
SDP Helsinki	Helsingin Sosialidemokraatit ry	231250833663601	Facebook	uusimaa	Uusimaa	FI	Finland	1	1	99999	50000	499	100
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	uusimaa	Uusimaa	FI	Finland	16	1	94285	22139	483	41
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	uusimaa	Uusimaa	FI	Finland	12	1	91753	27460	897	141
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	uusimaa	Uusimaa	FI	Finland	6	1	87918	36044	985	223
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	uusimaa	Uusimaa	FI	Finland	2	1	83493	36612	833	366
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	uusimaa	Uusimaa	FI	Finland	4	1	76628	38042	485	234
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	uusimaa	Uusimaa	FI	Finland	8	1	68250	26756	1426	328
Feministinen puolue	Feministinen puolue	246435052396654	Facebook	uusimaa	Uusimaa	FI	Finland	6	1	66338	14517	545	71
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	uusimaa	Uusimaa	FI	Finland	21	1	64833	21681	792	83
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	uusimaa	Uusimaa	FI	Finland	3	1	52874	12111	527	95
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	uusimaa	Uusimaa	FI	Finland	15	1	52197	17299	959	69
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	uusimaa	Uusimaa	FI	Finland	11	1	49042	17590	413	20
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	uusimaa	Uusimaa	FI	Finland	10	1	39208	9863	547	33
Leena Brandt	Brandt Leena Kaarina	336732893639928	Facebook	uusimaa	Uusimaa	FI	Finland	3	1	35264	7053	239	34
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	uusimaa	Uusimaa	FI	Finland	10	1	33292	6658	423	126
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	uusimaa	Uusimaa	FI	Finland	18	1	32342	6403	545	47
Satu Jaatinen 216		611696415923639	Facebook	uusimaa	Uusimaa	FI	Finland	9	1	31165	10714	722	118
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	uusimaa	Uusimaa	FI	Finland	28	1	29434	8541	568	0
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	uusimaa	Uusimaa	FI	Finland	14	1	29309	8918	376	19
