advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	36	1	74918	12724	1599	3
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	4	1	10037	2023	99	20
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	7	1	7494	1500	146	29
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	12	1	5527	1185	104	0
Rautalammin keskusta	Heikkinen Päivi Hannele	568974303294711	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	4999	1000	99	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	6	1	3530	1404	39	8
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	3	1	2794	616	7	0
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	104	1	2362	705	26	5
European Greens	European Greens	141366725876424	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	8	1	2180	919	28	5
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	5	1	2165	847	29	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	16	1	1935	898	11	3
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	18	1	1723	505	25	1
European Parliament	European Parliament	178362315106	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	16	1	1667	769	18	4
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	9	1	1502	189	76	0
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	3	1	1482	671	11	4
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	5	1	1412	281	28	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	7	1	1163	494	6	1
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	6	1	1048	391	7	1
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	12	1	968	219	6	0
