advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	southwest_finland	Southwest Finland	FI	Finland	81	1	241466	56406	2192	153
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	southwest_finland	Southwest Finland	FI	Finland	16	1	129893	30549	1822	344
Kokoomus	Kokoomus	201285237101	Facebook	southwest_finland	Southwest Finland	FI	Finland	44	1	81409	21704	2289	24
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	southwest_finland	Southwest Finland	FI	Finland	33	1	62378	12571	1232	0
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	southwest_finland	Southwest Finland	FI	Finland	24	1	37126	14159	412	84
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	southwest_finland	Southwest Finland	FI	Finland	107	1	34897	8931	377	55
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	southwest_finland	Southwest Finland	FI	Finland	27	1	29929	8669	573	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	southwest_finland	Southwest Finland	FI	Finland	13	1	27077	7719	291	71
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	southwest_finland	Southwest Finland	FI	Finland	16	1	21436	4637	64	2
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	southwest_finland	Southwest Finland	FI	Finland	9	1	20216	4173	337	41
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	southwest_finland	Southwest Finland	FI	Finland	22	1	20194	4938	350	8
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	southwest_finland	Southwest Finland	FI	Finland	7	1	17758	3914	171	36
European Greens	European Greens	141366725876424	Facebook	southwest_finland	Southwest Finland	FI	Finland	8	1	17492	7342	226	45
European Parliament	European Parliament	178362315106	Facebook	southwest_finland	Southwest Finland	FI	Finland	16	1	13084	5895	146	36
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	southwest_finland	Southwest Finland	FI	Finland	16	1	12363	5625	72	24
Uudenmaan Kokoomus Ry	Uudenmaan Kokoomus Ry	249421507648	Facebook	southwest_finland	Southwest Finland	FI	Finland	1	1	9999	5000	99	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	southwest_finland	Southwest Finland	FI	Finland	19	1	8066	1394	228	3
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	southwest_finland	Southwest Finland	FI	Finland	15	1	7515	1646	146	5
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	southwest_finland	Southwest Finland	FI	Finland	8	1	6584	2853	36	10
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	southwest_finland	Southwest Finland	FI	Finland	6	1	6579	2762	80	18
Aura Salla	Salla Aura Maria	357502994332188	Facebook	southwest_finland	Southwest Finland	FI	Finland	7	1	5977	1255	105	0
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	southwest_finland	Southwest Finland	FI	Finland	3	1	5392	1078	102	0
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	southwest_finland	Southwest Finland	FI	Finland	4	1	4969	2459	35	16
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	southwest_finland	Southwest Finland	FI	Finland	1	1	4928	985	97	0
Uudenmaan Vihreät	Uudenmaan Vihreät ry	276456079047756	Facebook	southwest_finland	Southwest Finland	FI	Finland	3	1	4622	2110	46	21
