advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Volt Nederland	Volt Nederland	146644665960101	Facebook	1k_5k	1k - 5k	NL	Netherlands	29	1	144971	29000	2871	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	1k_5k	1k - 5k	NL	Netherlands	28	1	139972	28000	2772	0
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	1k_5k	1k - 5k	NL	Netherlands	23	1	114977	23000	2277	0
VVD	VVD	121264564551002	Facebook	1k_5k	1k - 5k	NL	Netherlands	10	1	49989	10000	989	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	1k_5k	1k - 5k	NL	Netherlands	5	1	24993	4999	494	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	1k_5k	1k - 5k	NL	Netherlands	5	1	24987	4998	494	0
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	1k_5k	1k - 5k	NL	Netherlands	5	1	24943	4989	493	0
SP	SP	128393027527	Facebook	1k_5k	1k - 5k	NL	Netherlands	4	1	19995	3999	395	0
GroenLinks	GroenLinks	175740570505	Facebook	1k_5k	1k - 5k	NL	Netherlands	4	1	19995	3999	395	0
Raoul Boucke	Raoul Boucke	1378051212479416	Facebook	1k_5k	1k - 5k	NL	Netherlands	3	1	14997	3000	296	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	1k_5k	1k - 5k	NL	Netherlands	3	1	14997	3000	297	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	1k_5k	1k - 5k	NL	Netherlands	2	1	9998	2000	198	0
De Balie	De Balie	259613427387423	Facebook	1k_5k	1k - 5k	NL	Netherlands	2	1	9998	2000	198	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1k_5k	1k - 5k	NL	Netherlands	2	1	9998	2000	198	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	1k_5k	1k - 5k	NL	Netherlands	2	1	9998	2000	198	0
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	1k_5k	1k - 5k	NL	Netherlands	2	1	9998	2000	198	0
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	1k_5k	1k - 5k	NL	Netherlands	2	1	9998	2000	198	0
PvdA Rotterdam	PvdA Rotterdam	340871992590484	Facebook	1k_5k	1k - 5k	NL	Netherlands	2	1	9998	2000	198	0
VVD Leiden	VVD Leiden	145751698819583	Facebook	1k_5k	1k - 5k	NL	Netherlands	2	1	9998	2000	198	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	1k_5k	1k - 5k	NL	Netherlands	2	1	9998	2000	198	0
D66	D66	52985377549	Facebook	1k_5k	1k - 5k	NL	Netherlands	2	1	9997	1999	197	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	1k_5k	1k - 5k	NL	Netherlands	2	1	9997	1999	197	0
European Parliament	European Parliament	178362315106	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	499	100
Pieter Paul Slikker - PvdA 073	PvdA Den Bosch	509675125832784	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
Zero House Solutions		705854649778213	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	98	0
GroenLinks Den Haag	GroenLinks Den Haag	133610523380150	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
Stem Roy Europa in	Van Run Jan Joep Willem	285840025653872	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
Toine Manders		435867793202351	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	88	0
GroenLinks Lochem		661049547329075	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
Europees Parlement Nederland	Europees Parlement Nederland	270788920480	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	98	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
GroenLinks Rotterdam	GroenLinks Rotterdam	116050085145365	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
Catharina Rinzema		2114625695290780	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
Stichting De Noordzee	Stichting De Noordzee	128160633899802	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
PvdA Stichtse Vecht	Van Der Wijck George Michael Theodoor	1715340175444649	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	1000	99	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4999	999	99	0
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4998	999	98	0
Susținători USR Olanda	Uniunea Salvați România - USR	287790698753359	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4998	1000	99	0
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4998	1000	99	0
Paul Tang	PvdA	208020512703248	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4998	999	98	0
WECF Nederland - Women Engage for a Common Future		156890504400941	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4998	1000	99	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	4960	992	98	0
Save The Seas		2203608429682203	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	704	141	13	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	134	27	2	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	82	16	1	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	1k_5k	1k - 5k	NL	Netherlands	4	1	29	5	0	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	1k_5k	1k - 5k	NL	Netherlands	7	1	24	4	0	0
Free Quran Education		388655174641163	Facebook	1k_5k	1k - 5k	NL	Netherlands	1	1	18	3	0	0
