advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	NL	Netherlands	4	1	1506936	602775	11066	2513
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	999998	399999	5498	1100
Volt Nederland	Volt Nederland	146644665960101	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	999998	400000	1497	600
GroenLinks	GroenLinks	175740570505	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	999998	400000	9998	2000
Jesse Klaver	GroenLinks	687496011309020	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	999998	400000	9998	2000
CDA	CDA	320374518118	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	999997	400000	5998	1500
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499999	199999	999	500
Henk Jan Ormel	CDA	823537391322678	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499999	199999	999	500
VVD	VVD	121264564551002	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499998	200000	4999	999
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499959	199984	998	499
European Commission	European Commission	107898832590939	Facebook	200k_500k	200k - 500k	NL	Netherlands	7	1	81597	32638	88	22
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	NL	Netherlands	6	1	65759	26303	125	60
European Greens	European Greens	141366725876424	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	19990	7996	199	39
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	4757	1903	9	4
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	2931	1172	2	0
Peter Mertens	PVDA	236485149843971	Facebook	200k_500k	200k - 500k	NL	Netherlands	3	1	2810	1124	28	5
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	538	215	0	0
Kristof Hendrickx	Kristof Hendrickx, N-VA	125105154858140	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	238	95	2	0
