advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	50_100	50 - 100	DK	Denmark	1	1	1250	250	16	3
Kim Valentin	Valentin Kim	362875644473220	Facebook	50_100	50 - 100	DK	Denmark	1	1	1250	250	16	3
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	50_100	50 - 100	DK	Denmark	1	1	1250	250	16	3
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	50_100	50 - 100	DK	Denmark	1	1	1250	250	16	3
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	50_100	50 - 100	DK	Denmark	1	1	1250	250	16	3
Rosa Lund	Enhedslisten	195621950482248	Facebook	50_100	50 - 100	DK	Denmark	1	1	1250	250	16	3
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	50_100	50 - 100	DK	Denmark	1	1	1250	250	16	3
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	50_100	50 - 100	DK	Denmark	1	1	1250	250	16	3
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	50_100	50 - 100	DK	Denmark	1	1	1249	249	16	3
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	50_100	50 - 100	DK	Denmark	3	1	749	0	50	10
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	50_100	50 - 100	DK	Denmark	1	1	249	0	16	3
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	50_100	50 - 100	DK	Denmark	1	1	249	0	16	3
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	50_100	50 - 100	DK	Denmark	1	1	2	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50_100	50 - 100	DK	Denmark	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50_100	50 - 100	DK	Denmark	4	1	0	0	0	0
