advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vadim Rotari		516538278845787	Facebook	d029	2019-01-29	CY	Cyprus	1	1	202	40	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d029	2019-01-29	CY	Cyprus	4	1	183	71	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d029	2019-01-29	CY	Cyprus	1	1	37	7	0	0
Marco Antonio Orsini		395865050792874	Facebook	d029	2019-01-29	CY	Cyprus	1	1	14	7	0	0
Soviet Visuals		1160495674016675	Facebook	d029	2019-01-29	CY	Cyprus	5	1	9	1	0	0
Banque mondiale		155174084508744	Facebook	d029	2019-01-29	CY	Cyprus	4	1	4	2	0	0
Sacramento Kings		96222644025	Facebook	d029	2019-01-29	CY	Cyprus	1	1	2	1	0	0
YOGA BURN		146316959083110	Facebook	d029	2019-01-29	CY	Cyprus	2	1	1	0	0	0
Le Monde		14892757589	Facebook	d029	2019-01-29	CY	Cyprus	1	1	1	0	0	0
CreativeLive		114420101917147	Facebook	d029	2019-01-29	CY	Cyprus	1	1	1	0	0	0
Milaap		315603771494	Facebook	d029	2019-01-29	CY	Cyprus	1	1	0	0	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	d029	2019-01-29	CY	Cyprus	1	1	0	0	0	0
