advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Signe Bekker Dhiman		122062067872776	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Fynbo TV		164563923555852	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Herreværelset		624391997753870	Facebook	f	Facebook	DK	Denmark	1	1	4999	999	66	13
Radikale Venstre Nørrebro-Bispebjerg		1330665813717262	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Vitamin Well Danmark		125305724171277	Facebook	f	Facebook	DK	Denmark	1	1	4999	999	66	13
Better Globe Tree's V. Allan Sørensen		383743875344569	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	88	0
Church of Love		333931180122643	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
SF Lyngby-Taarbæk		160503844127741	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Radikale Venstre Sorø		2072907039602926	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	13	0
Dansk El-Forbund København		109093992548280	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Rune Leth Svenninggaard		1692230831015065	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	13	0
Alternativet Esbjerg kommune		515218362011776	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Vejleby Smedie & VVS A/S		490623574369724	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Enhedslisten Herning/Ikast-Brande		348759055214309	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Maria Durhuus		1425276364351978	Facebook	f	Facebook	DK	Denmark	1	1	4999	999	66	13
Kommunistisk Parti København Syd		1852922761683059	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Kirsten Kjær's Museum		176669799021444	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Henrik W. Petersen		548179615616105	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Jeppe Bruus		340189926157676	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Filmstriben		53344631485	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Lærernes Pension		980765471941192	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	133	66
SOS Racisme Danmark		141514536038554	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Everyday Sexism Project Danmark		1573308446248525	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	13	0
Birkerød Flygtningekontakt		406969036129912	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Flow Sustainable Living		199376767509006	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	13	0
Fridays For Future Hillerød		240266650196354	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Thomas Fredsted i Haderslev Byråd		1376253042451507	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	13	0
Taler For Dyr		1787799308123218	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Danny Stay		261141214778585	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	13	0
Xenon - scene for uafhængig scenekunst		247322569142194	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
David Jakobsen		161505457766735	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Nye Borgerlige Randers		276266106342454	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Christen Sørensen		312386682301712	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Cafe K-ærlig vegan/glutenfree		1686990278225595	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	13	0
Planner4You Aps		999560856750099	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	88	0
N-ORD Kommunikation		875895292580019	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	88	0
Per Frost Henriksen		1474716729464407	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Susan Kjeldgaard, Folketings- og EU kandidat for Alternativet Å		539002676162849	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Joachim Schiødt		2129072183995589	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	13	0
Uafhængige Demokrater		155096411698583	Facebook	f	Facebook	DK	Denmark	1	1	4999	1000	66	13
Venstre Gladsaxe	Sahlberg Christina	1017666944935541	Facebook	f	Facebook	DK	Denmark	1	1	4998	1000	66	13
Mogens Jensen	Socialdemokratiet	229737453706271	Facebook	f	Facebook	DK	Denmark	1	1	4998	1000	66	13
Gitte Bundgaard		896509457164413	Facebook	f	Facebook	DK	Denmark	1	1	4998	999	66	13
Den glade bus med det lange lys		315382392515727	Facebook	f	Facebook	DK	Denmark	1	1	4998	999	66	13
Malernes Fagforening Storkøbenhavn		286619311389587	Facebook	f	Facebook	DK	Denmark	1	1	4998	1000	66	13
Ud i fremtiden		310810085700627	Facebook	f	Facebook	DK	Denmark	1	1	4998	1000	66	13
Lunar Way		515817178588237	Facebook	f	Facebook	DK	Denmark	1	1	4998	999	66	13
SmykDig2ndHand		1771106243208948	Facebook	f	Facebook	DK	Denmark	1	1	4998	999	88	0
Folk & Sikkerhed		104205723026135	Facebook	f	Facebook	DK	Denmark	1	1	4998	999	88	0
Obton A/S		748887235210811	Facebook	f	Facebook	DK	Denmark	1	1	4998	999	66	13
Mehmet Zeki Dogru		211468176285941	Facebook	f	Facebook	DK	Denmark	1	1	4998	999	66	13
Pelican Self Storage		259541754143387	Facebook	f	Facebook	DK	Denmark	1	1	4998	999	133	66
Miin Bottle		257508058441498	Facebook	f	Facebook	DK	Denmark	1	1	4997	999	66	13
REGA - Restauratørernes Garantiordning		191577621465550	Facebook	f	Facebook	DK	Denmark	1	1	4997	999	66	13
Sund Seksualitet- Sandi Sjørup		174925276652528	Facebook	f	Facebook	DK	Denmark	1	1	4996	999	13	0
Dansk-Arabisk Partnerskabsprogram		135454536637413	Facebook	f	Facebook	DK	Denmark	1	1	4996	999	66	13
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	f	Facebook	DK	Denmark	5	1	4995	0	66	0
Lone Madsen - Folketings kandidat for Nye Borgerlige		251642521673727	Facebook	f	Facebook	DK	Denmark	5	1	4995	0	66	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	f	Facebook	DK	Denmark	5	1	4994	0	66	0
Moodz.dk		949343418462406	Facebook	f	Facebook	DK	Denmark	5	1	4994	0	66	0
AutoCenter København		670635469680426	Facebook	f	Facebook	DK	Denmark	1	1	4994	999	66	13
Rudi Valentin Bruus Sørensen		337759167085328	Facebook	f	Facebook	DK	Denmark	1	1	4994	999	13	0
Lige Lørdag - Podcast		766628183699557	Facebook	f	Facebook	DK	Denmark	1	1	4982	996	13	0
Dennis Flydtkjær		114777238691209	Facebook	f	Facebook	DK	Denmark	1	1	4965	993	66	13
I Lunden		358991901116143	Facebook	f	Facebook	DK	Denmark	1	1	4947	989	66	13
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f	Facebook	DK	Denmark	16	1	4930	2157	19	3
Sosialidemokraatit SDP		108945982480217	Facebook	f	Facebook	DK	Denmark	3	1	4906	2029	24	3
Lars Olesen - Folketingskandidat		781940445253033	Facebook	f	Facebook	DK	Denmark	1	1	4897	979	65	13
Per Clausen		120358338059856	Facebook	f	Facebook	DK	Denmark	1	1	4884	977	12	0
Venstre i Favrskov		622795374413773	Facebook	f	Facebook	DK	Denmark	1	1	4882	976	65	13
Frirummet		574052992790327	Facebook	f	Facebook	DK	Denmark	1	1	4879	976	65	13
Karsten Brønnum - Dansk Folkeparti		287848208507695	Facebook	f	Facebook	DK	Denmark	1	1	4844	969	64	12
EU-kandidat Åge M. Staun		1746194705479995	Facebook	f	Facebook	DK	Denmark	1	1	4821	964	64	12
Shambala Retreats		206858119339720	Facebook	f	Facebook	DK	Denmark	1	1	4745	949	12	0
Plus500		383159204571	Facebook	f	Facebook	DK	Denmark	4	1	4726	1460	23	6
Galleri Galschiøt/Jens Galschiøt		253793748077349	Facebook	f	Facebook	DK	Denmark	1	1	4659	932	62	12
Egmont		228307370537367	Facebook	f	Facebook	DK	Denmark	1	1	4636	927	61	12
Enhedslisten Svendborg		126648500204	Facebook	f	Facebook	DK	Denmark	1	1	4492	898	60	12
Matthew Hussey		525275707491504	Facebook	f	Facebook	DK	Denmark	7	1	4243	1710	36	7
Meribottles		670583893288419	Facebook	f	Facebook	DK	Denmark	1	1	4184	836	8	0
Pologize Fashion		274227073497806	Facebook	f	Facebook	DK	Denmark	1	1	4113	2057	36	18
SuperBee Wax Wraps		207082576296571	Facebook	f	Facebook	DK	Denmark	7	1	4036	1155	61	13
Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	f	Facebook	DK	Denmark	4	1	3996	0	53	0
Folkebevægelsen mod EU Vestsjælland		728642870852428	Facebook	f	Facebook	DK	Denmark	4	1	3996	0	53	0
Et liv uden stress		1108952349131911	Facebook	f	Facebook	DK	Denmark	4	1	3996	0	396	0
SSPARKs		183977315818978	Facebook	f	Facebook	DK	Denmark	4	1	3969	0	52	0
Den unge khalils lidelser		2183346871984517	Facebook	f	Facebook	DK	Denmark	4	1	3892	0	343	0
Retap		332476724335	Facebook	f	Facebook	DK	Denmark	4	1	3706	321	32	0
Ibiza Farm		1629229957352206	Facebook	f	Facebook	DK	Denmark	5	1	3470	1649	5	0
Giving Brush		1945237355733646	Facebook	f	Facebook	DK	Denmark	11	1	3275	1321	31	5
Mareli Systems Ltd		1459548837510659	Facebook	f	Facebook	DK	Denmark	4	1	3180	734	20	0
Egil F. Hulgaard - Politik		566443056754736	Facebook	f	Facebook	DK	Denmark	3	1	2997	0	189	0
Jesper Wienmann Hansen	Hansen Jesper Wienmann	853792018132115	Facebook	f	Facebook	DK	Denmark	3	1	2997	0	39	0
Marianne Karlsmose, KD-kandidat i Sydjylland	Kristendemokraterne	2229332167280623	Facebook	f	Facebook	DK	Denmark	3	1	2997	0	39	0
Tiny People's Choice		1941737642803985	Facebook	f	Facebook	DK	Denmark	3	1	2997	0	39	0
Thomas i Folketinget	Maare Thomas Knud	1996667307041961	Facebook	f	Facebook	DK	Denmark	3	1	2997	0	39	0
DropBucket		393759530662345	Facebook	f	Facebook	DK	Denmark	3	1	2997	0	39	0
Marianne Mulle Jensen		172969363534167	Facebook	f	Facebook	DK	Denmark	3	1	2997	0	264	0
Lærerstuderendes Landskreds		116503427349	Facebook	f	Facebook	DK	Denmark	3	1	2997	0	39	0
Nybolig Jan Milvertz A/S - Næstved		1394390130774800	Facebook	f	Facebook	DK	Denmark	3	1	2997	0	39	0
En verden til forskel		245237752480034	Facebook	f	Facebook	DK	Denmark	3	1	2997	0	39	0
Folketingskandidat Inger-Marie Tryde Martensen		258452975021727	Facebook	f	Facebook	DK	Denmark	3	1	2996	0	39	0
Nordictrends		311547372958109	Facebook	f	Facebook	DK	Denmark	3	1	2996	0	39	0
Global Diplomatic Forum		279676055429726	Facebook	f	Facebook	DK	Denmark	1	1	2927	585	6	0
γυρίζουμε		278308089460720	Facebook	f	Facebook	DK	Denmark	6	1	2901	1132	26	6
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	f	Facebook	DK	Denmark	19	1	2869	634	14	0
World Bank		153371894688575	Facebook	f	Facebook	DK	Denmark	25	1	2801	1091	8	1
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	f	Facebook	DK	Denmark	4	1	2742	1155	21	4
I Love Crowdfunding Projects		112683756154005	Facebook	f	Facebook	DK	Denmark	5	1	2478	653	19	3
Success Resources		550751965021284	Facebook	f	Facebook	DK	Denmark	1	1	2475	495	28	5
Kenneth Flathaug Photography		125745308299292	Facebook	f	Facebook	DK	Denmark	2	1	2463	1231	1	0
Le Monde		14892757589	Facebook	f	Facebook	DK	Denmark	31	1	2401	911	8	0
U Press		475534439178627	Facebook	f	Facebook	DK	Denmark	2	1	2387	477	31	6
Europe Together		140105536131109	Facebook	f	Facebook	DK	Denmark	1	1	2356	1178	11	2
Climate-KIC		403370709744295	Facebook	f	Facebook	DK	Denmark	2	1	2213	914	5	2
eToro		193863317737	Facebook	f	Facebook	DK	Denmark	15	1	2158	755	8	1
Fibrenew International		108329495874655	Facebook	f	Facebook	DK	Denmark	2	1	2146	858	38	19
Magni Arge - tala Føroya søk um allan heim		1598034173779437	Facebook	f	Facebook	DK	Denmark	1	1	2130	426	37	0
European Commission		107898832590939	Facebook	f	Facebook	DK	Denmark	3	1	2045	1022	7	1
Stem på Kronborg	Dennis Kronborg	1902254319880257	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Enhedslisten i Favrskov	Meyhoff Peder Ludvig Mollenborg 	217323654956401	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
DET FÆLLES BEDSTE		346618795505276	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Samtaler med Mette		305631726563182	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Jeppe Fransson		462554944117023	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Lasse Bork Schmidt - kandidat til EP		335511863690502	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Jeanette Langelund		733028116850817	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	176	0
Mikkel Ammitzbøll - SF		354036845404786	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Media nyt om bevægelsen de Gule Veste i hele Europa		2238790829675403	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Nye Borgerlige i Næstved		501853530015749	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Michael Neumann Folketingsvalg 2019		2617059964977631	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
KFUM's Sociale Arbejde		507559565962956	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
fødslen.dk		275047579986415	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Den politiske Ræv		152764812244204	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Dorthe Pia i Byrådet.		532878863426574	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Theis Rubinke Sørensen		718246061647846	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Bevar Kolding Havn		483075162180914	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	176	0
Børnebogen om Nour og Nora		238596683346732	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Anne-Marie Jørgensen		431697850703771	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Lars Boje Mathiesen - Spidskandidat i Østjylland for Nye Borgerlige		398454550257699	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
COK		111803778844061	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Intact Denmark - Forening mod omskæring af børn		415341115213431	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Kineisk Kultur Forening		312455716295406	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Socialdemokratiet i Vejle kommune		244264125678491	Facebook	f	Facebook	DK	Denmark	2	1	1998	0	26	0
Henrik Boye		261240774042881	Facebook	f	Facebook	DK	Denmark	2	1	1997	0	26	0
En grøn vej	En grøn vej	360698364793568	Facebook	f	Facebook	DK	Denmark	2	1	1997	0	26	0
Tobias Clausen		191351967739859	Facebook	f	Facebook	DK	Denmark	2	1	1997	0	80	13
Arbejdsgiverne		1573641752952418	Facebook	f	Facebook	DK	Denmark	2	1	1997	0	26	0
Pulkkinen Art		186645758146157	Facebook	f	Facebook	DK	Denmark	2	1	1997	0	26	0
Birgitte Vinds side		346547929246195	Facebook	f	Facebook	DK	Denmark	2	1	1988	0	26	0
Raspberry Jam		287982364995319	Facebook	f	Facebook	DK	Denmark	2	1	1985	373	27	3
Klimahelt		1229608470530126	Facebook	f	Facebook	DK	Denmark	2	1	1971	0	79	13
Berlin Beer Week		789641531111955	Facebook	f	Facebook	DK	Denmark	3	1	1967	400	4	0
Folkebevægelsen mod EU Roskilde/Lejre		496049017592234	Facebook	f	Facebook	DK	Denmark	2	1	1957	0	25	0
Other Story		1660619940819746	Facebook	f	Facebook	DK	Denmark	1	1	1949	390	26	5
Cecilia Malmström		258966159416	Facebook	f	Facebook	DK	Denmark	1	1	1813	725	3	1
Holzkern		550085078491459	Facebook	f	Facebook	DK	Denmark	5	1	1803	664	17	7
Skurups folkhögskola		383632608668825	Facebook	f	Facebook	DK	Denmark	1	1	1745	349	3	1
Hoagard		331529506998997	Facebook	f	Facebook	DK	Denmark	14	1	1695	346	3	0
PRTG Network Monitor		142261582465552	Facebook	f	Facebook	DK	Denmark	5	1	1664	613	13	2
أخبار الهجرة واللجوء الى كندا		1122413527859386	Facebook	f	Facebook	DK	Denmark	1	1	1643	328	3	0
The Sorgentian		999473843569108	Facebook	f	Facebook	DK	Denmark	1	1	1626	650	1	0
FontBundles.net		1653056048283270	Facebook	f	Facebook	DK	Denmark	3	1	1554	683	7	1
Gaia		182073298490036	Facebook	f	Facebook	DK	Denmark	4	1	1499	636	13	3
Redfish		349920542118450	Facebook	f	Facebook	DK	Denmark	4	1	1310	532	1	0
Proud of Our Pride		400548670511219	Facebook	f	Facebook	DK	Denmark	45	1	1306	321	6	0
The Epoch		218371925673146	Facebook	f	Facebook	DK	Denmark	6	1	1282	333	2	0
BonneGueule		140324089470	Facebook	f	Facebook	DK	Denmark	4	1	1237	602	6	1
Protection of Animals		130045060873751	Facebook	f	Facebook	DK	Denmark	16	1	1208	165	48	0
Gul Ahmed		312754697664	Facebook	f	Facebook	DK	Denmark	3	1	1185	553	3	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	f	Facebook	DK	Denmark	1	1	1173	234	11	2
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	f	Facebook	DK	Denmark	1	1	1129	564	2	0
Talking Europe		316028505828375	Facebook	f	Facebook	DK	Denmark	3	1	1088	533	5	1
The WHY		214088502030353	Facebook	f	Facebook	DK	Denmark	1	1	1043	521	6	1
Collision Conf		205093963028353	Facebook	f	Facebook	DK	Denmark	6	1	1022	219	12	0
		0	Facebook	f	Facebook	DK	Denmark	2	1	1011	2	13	0
Socialdemokratiet i Middelfart Kommune	Christiansen Finn Ole	115614388597922	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Forlaget Underskoven	Forlaget Underskoven	311018332267692	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Finn Gade Knudsen	Knudsen Finn Gade	1895436454005408	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Konservative i Horsens	Knudsen Finn Gade	217550528260027	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Paw Amdisen i folketinget	Amdisen Paw Hedegaard	135980726440944	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Simon Højer	Simon Moore Højer-Simonsen	543020625784010	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Ringsted Konservativ Ungdom	Ringsted Konservativ Ungdom	993238674111927	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
DSU Lolland		1086013148086756	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Jacob Rabjerg	Rabjerg Jacob Dahl	794180483997130	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Konservative i Nordfyns Kommune		1789111347979778	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Torbens Blog		1820547618172298	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
DF Søren Hald Christensen	Søren Hald Christensen 	651202165030351	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Sofie Groth		297522764191243	Facebook	f	Facebook	DK	Denmark	1	1	999	0	88	0
Erhards sofa		840194052779676	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Nina Froberg		1584368338291990	Facebook	f	Facebook	DK	Denmark	1	1	999	0	88	0
Jette Lund		888015767886228	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
FCNN		1587319771384641	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Skydeskiven		404513470281888	Facebook	f	Facebook	DK	Denmark	1	1	999	0	88	0
Christian Poll		624997597617239	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
SF Frederiksberg		268035399921842	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Hovedstadens Radikale Venstre		110201045154	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Landsforeningen LEV		430384527012904	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Hillerød Lærerkreds		455855444430320	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Ann Lindhardt	Lindhardt Ann Lindgren	163693837526135	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Malernes Fagforening Midtjylland		261831270603185	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Martin Boye - Liberal Alliance, Vejen		994705070595827	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Guðrun&Guðrun		127086367349442	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
SimonHolst.dk		306152856903570	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Danmarks Naturfredningsforening Faaborg-Midtfyn		1664295817125849	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Vester Thorup Højskole		307081326403818	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
News On Web		307945169887701	Facebook	f	Facebook	DK	Denmark	1	1	999	0	99	0
Mette Qwinten - Folketingskandidat for DF		229351030927764	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Christian Rabjerg Madsen		1396459723941912	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Ulvens venner		455426857872541	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
1.maj på Den Røde Plads		1057172241025510	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Cømert Sonsuz		163585004170601	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Thomas Vesth - Nye Borgerlige		545409268867936	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Franciska Rosenkilde, Alternativet Kbh		845591568834321	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Le coeur à gauche - conseillers consulaires au Danemark		1393801974226056	Facebook	f	Facebook	DK	Denmark	1	1	999	0	88	0
Français du monde-ADFE Danemark		572434419453172	Facebook	f	Facebook	DK	Denmark	1	1	999	0	88	0
Peter Kay Mortensen blog		441052046074646	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Bastian Larsen - Sexolog og kærlighedscoach		1104400103039433	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
LØS market - nul emballage købmandsbutik i Kbh. - 100% økologisk		1688539851386560	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Bygma		164309373695438	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Radikale Venstre i Holbæk Kommune		460002667378128	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
RenSti		2047554945456852	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Socialdemokraterne i Hørsholm		362734017157923	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Lægeforeningen		189632257837127	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Peter Grydehøj - Nye Borgerlige - Folketingskandidat i Vestjysk Storkreds		198174040876830	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Einer Lyduch		1410640382376342	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Leif Bruun - Leifs Corner		184529215664926	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Marianne Burchall - A		222561008210457	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Jarnes A/S		408021012584868	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Diverzity		961156627607661	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Daniel Pedersson - Dansk Folkeparti Århus		1887023901509082	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Eniig		106085439854417	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Ketil Wathne Rasmussen		128850107611620	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Lega Recanati		601097793676564	Facebook	f	Facebook	DK	Denmark	1	1	999	0	99	0
Maren Spliid Gruppen		504996709593851	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Konservativ		1428572130722816	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Oktober Bogsalg og Oktober Støttekreds i Århus		256036761116063	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Freemi		1068419876519859	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
AmiAmi NGO - Outreach work and healthcare		1117892705003408	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Forlaget mellemgaard		263384631507	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Liberal Alliances Storkreds København		2187315401307378	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Philip Tarning-Andersen		1546391055463179	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Katrine Marie Guldager - forfatter		1122636207780173	Facebook	f	Facebook	DK	Denmark	1	1	999	0	88	0
Autismeplusfar		1241314972623317	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Kvindernes U-landsudvalg (KULU)		136443353068353	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
KristenDemokrat Per Nansted		547916845688981	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Nye Borgerlige Odense		1116204438417247	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Slagelse News		1340454182657211	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Henrik Mielke Ravn i Haderslev Byråd		861738320635172	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
VOI Scooters		1055906254580735	Facebook	f	Facebook	DK	Denmark	1	1	999	0	99	0
Lizette Skjellerup		143291446569736	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Caritas Danmark		305932686202047	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Politiker Claus Kvist Hansen		1413222358940007	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Quizzone stories		516982385474534	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
LOF Sorø		640774919274042	Facebook	f	Facebook	DK	Denmark	1	1	999	0	66	13
Brøndbyvester Kirke		741324145901484	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Radikale Venstre. Ikast-Brande.		556497228188269	Facebook	f	Facebook	DK	Denmark	1	1	999	0	66	13
Primetime		142124792475462	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Styrk folkeskolen i Holstebro kommune		1322362131236520	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Innolab Capital		2074968362788868	Facebook	f	Facebook	DK	Denmark	1	1	999	0	88	0
Helligåndskirken		183942931754787	Facebook	f	Facebook	DK	Denmark	1	1	999	0	66	13
