advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	d018	2019-01-18	LU	Luxembourg	2	1	4805	2264	16	3
Charles Goerens		441313569220539	Facebook	d018	2019-01-18	LU	Luxembourg	3	1	3749	1875	37	0
Le Monde		14892757589	Facebook	d018	2019-01-18	LU	Luxembourg	6	1	79	31	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d018	2019-01-18	LU	Luxembourg	1	1	19	3	0	0
FT Transact		643057169228509	Facebook	d018	2019-01-18	LU	Luxembourg	1	1	19	9	0	0
Banque mondiale		155174084508744	Facebook	d018	2019-01-18	LU	Luxembourg	11	1	11	4	0	0
Soviet Visuals		1160495674016675	Facebook	d018	2019-01-18	LU	Luxembourg	8	1	10	1	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	d018	2019-01-18	LU	Luxembourg	1	1	3	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d018	2019-01-18	LU	Luxembourg	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d018	2019-01-18	LU	Luxembourg	2	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d018	2019-01-18	LU	Luxembourg	2	1	0	0	0	0
Touche pas à ma planète		2174582836142717	Facebook	d018	2019-01-18	LU	Luxembourg	2	1	0	0	0	0
Sacramento Kings		96222644025	Facebook	d018	2019-01-18	LU	Luxembourg	1	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d018	2019-01-18	LU	Luxembourg	2	1	0	0	0	0
Kaar Kaas Sonn		215255338679306	Facebook	d018	2019-01-18	LU	Luxembourg	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d018	2019-01-18	LU	Luxembourg	1	1	0	0	0	0
CreativeLive		114420101917147	Facebook	d018	2019-01-18	LU	Luxembourg	1	1	0	0	0	0
