day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d126	2019-05-06	FI	Finland	European Parliament		178362315106	Facebook	3	1	750000	375000	3749	750
d126	2019-05-06	FI	Finland	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	3	1	154997	60999	1097	199
d126	2019-05-06	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	15	1	78620	15624	859	149
d126	2019-05-06	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	10	1	61678	13819	632	111
d126	2019-05-06	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	138	1	54124	8819	2140	0
d126	2019-05-06	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	8	1	38594	8093	435	87
d126	2019-05-06	FI	Finland	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	12	1	33636	11966	402	84
d126	2019-05-06	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	10	1	25581	11877	263	26
d126	2019-05-06	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	27	1	25429	9859	262	9
d126	2019-05-06	FI	Finland	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	1	1	24999	4999	249	49
d126	2019-05-06	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	4	1	22916	4583	228	45
d126	2019-05-06	FI	Finland	Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	8	1	22766	5250	313	50
d126	2019-05-06	FI	Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	3	1	21249	8750	49	0
d126	2019-05-06	FI	Finland	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	4	1	20173	3968	72	0
d126	2019-05-06	FI	Finland	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	5	1	17475	5523	180	20
d126	2019-05-06	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	4	1	15746	3149	94	15
d126	2019-05-06	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	9	1	13714	4105	190	11
d126	2019-05-06	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	4	1	13555	3086	190	36
d126	2019-05-06	FI	Finland	Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	12	1	12663	3400	343	0
d126	2019-05-06	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	7	1	11777	3105	148	12
d126	2019-05-06	FI	Finland	Kaisa Penny		259256970891807	Facebook	6	1	11151	2028	301	0
d126	2019-05-06	FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	4	1	10831	3166	181	0
