advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	u65_	unknown (65+)	HR	Croatia	14	1	1110	355	2	0
Eclectica		1379977375431894	Facebook	u65_	unknown (65+)	HR	Croatia	1	1	886	443	3	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	u65_	unknown (65+)	HR	Croatia	17	1	723	219	1	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	u65_	unknown (65+)	HR	Croatia	35	1	636	217	2	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	u65_	unknown (65+)	HR	Croatia	44	1	634	142	5	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	u65_	unknown (65+)	HR	Croatia	7	1	576	230	0	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	u65_	unknown (65+)	HR	Croatia	17	1	498	164	1	0
Ruža Tomašić		1434305366791182	Facebook	u65_	unknown (65+)	HR	Croatia	32	1	464	126	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	HR	Croatia	39	1	395	179	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	u65_	unknown (65+)	HR	Croatia	24	1	377	89	1	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	u65_	unknown (65+)	HR	Croatia	10	1	283	67	0	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	u65_	unknown (65+)	HR	Croatia	8	1	221	75	0	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	u65_	unknown (65+)	HR	Croatia	5	1	197	70	0	0
Zoran Bahtijarević		2195720960680577	Facebook	u65_	unknown (65+)	HR	Croatia	4	1	183	87	0	0
Željana Zovko		1203134436474667	Facebook	u65_	unknown (65+)	HR	Croatia	16	1	179	47	1	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	u65_	unknown (65+)	HR	Croatia	10	1	171	74	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u65_	unknown (65+)	HR	Croatia	14	1	163	43	1	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	u65_	unknown (65+)	HR	Croatia	11	1	156	34	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u65_	unknown (65+)	HR	Croatia	44	1	155	67	0	0
Tomislav Stojak		442201595870855	Facebook	u65_	unknown (65+)	HR	Croatia	8	1	133	42	0	0
European Greens	European Greens	141366725876424	Facebook	u65_	unknown (65+)	HR	Croatia	4	1	129	64	0	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	u65_	unknown (65+)	HR	Croatia	4	1	122	24	0	0
Stjepan Čuraj		1528272037424751	Facebook	u65_	unknown (65+)	HR	Croatia	3	1	114	38	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	u65_	unknown (65+)	HR	Croatia	7	1	110	26	0	0
Ranko Ostojić		414575348695604	Facebook	u65_	unknown (65+)	HR	Croatia	7	1	99	21	0	0
