advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	m	male	CZ	Czechia	1906	1	8029414	2053157	39516	9446
European Parliament		178362315106	Facebook	m	male	CZ	Czechia	93	1	5147153	2312206	26070	7896
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	m	male	CZ	Czechia	121	1	4039365	1608519	16450	4487
HLAS	První prezidentská	320144481956623	Facebook	m	male	CZ	Czechia	247	1	2941213	703594	4685	1342
European Commission		107898832590939	Facebook	m	male	CZ	Czechia	21	1	2135369	988585	8471	1964
Gambrinus		146991996743	Facebook	m	male	CZ	Czechia	3	1	1999998	900000	14997	3000
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	m	male	CZ	Czechia	49	1	1753105	492094	7452	1669
TOP 09	TOP 09	90002267161	Facebook	m	male	CZ	Czechia	29	1	1683960	661727	5544	1156
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	m	male	CZ	Czechia	112	1	1667167	498076	4223	991
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	m	male	CZ	Czechia	60	1	1604056	601645	5064	1286
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	m	male	CZ	Czechia	59	1	1597541	560242	5935	199
Evropa společně	Evropa společně	535611970260854	Facebook	m	male	CZ	Czechia	64	1	1581356	573859	5052	1080
Kialo		729627343834501	Facebook	m	male	CZ	Czechia	355	1	1357422	539939	9104	2203
Roman Kriz	Kriz Roman	382745889213194	Facebook	m	male	CZ	Czechia	160	1	1339413	302001	5135	1118
Andrej Babiš	ANO	214827221987263	Facebook	m	male	CZ	Czechia	18	1	1172922	515520	4421	1155
KDU-ČSL	KDU-ČSL	251656685576	Facebook	m	male	CZ	Czechia	71	1	1162354	432352	3439	828
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	m	male	CZ	Czechia	38	1	1118878	400170	4148	1111
Pavel Poc	Poc Pavel	202974613060409	Facebook	m	male	CZ	Czechia	21	1	1063685	412603	2343	692
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	m	male	CZ	Czechia	39	1	907392	259910	4130	1195
Tomáš Zdechovský		275042429350706	Facebook	m	male	CZ	Czechia	25	1	853644	372967	4479	1136
European Greens		141366725876424	Facebook	m	male	CZ	Czechia	35	1	716726	292907	3278	596
Daniel Herman	Vasek Jiri	378072105614553	Facebook	m	male	CZ	Czechia	23	1	710994	249314	991	307
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	m	male	CZ	Czechia	17	1	668812	254121	2257	615
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	m	male	CZ	Czechia	28	1	649057	204540	1561	493
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	m	male	CZ	Czechia	62	1	502874	133434	1173	289
