advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	d044	2019-02-13	UK	United Kingdom	163	1	613256	204513	5521	1082
We are the 52%	We are the 52%	466744973727718	Facebook	d044	2019-02-13	UK	United Kingdom	11	1	385354	179642	1444	272
38 Degrees	38 Degrees	200006375787	Facebook	d044	2019-02-13	UK	United Kingdom	31	1	146091	59115	979	104
Conservatives	The Conservative Party	8807334278	Facebook	d044	2019-02-13	UK	United Kingdom	139	1	126491	52057	998	133
The Labour Party	The Labour Party	25749647410	Facebook	d044	2019-02-13	UK	United Kingdom	1	1	99999	49999	578	289
Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	d044	2019-02-13	UK	United Kingdom	1	1	99999	40000	231	115
InFacts	InFacts	678120165658753	Facebook	d044	2019-02-13	UK	United Kingdom	6	1	71997	15333	267	0
Best For Britain	Best for Britain	1863944713844924	Facebook	d044	2019-02-13	UK	United Kingdom	95	1	67571	29076	1149	141
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	d044	2019-02-13	UK	United Kingdom	1	1	49999	25000	1446	289
Cllr Simon Bennett	Cllr Simon Bennett	214305925729641	Facebook	d044	2019-02-13	UK	United Kingdom	1	1	49999	10000	114	0
People's Vote UK	People's Vote	748608695327755	Facebook	d044	2019-02-13	UK	United Kingdom	48	1	38607	9000	809	0
EU Watch	EU Watch	136146920436020	Facebook	d044	2019-02-13	UK	United Kingdom	5	1	38285	7657	87	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	d044	2019-02-13	UK	United Kingdom	2	1	37194	17378	213	42
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d044	2019-02-13	UK	United Kingdom	3	1	34517	13793	223	43
London Labour Party	The London Labour Party 	474613052643462	Facebook	d044	2019-02-13	UK	United Kingdom	4	1	27999	11999	138	27
UCU - University and College Union	University and College Union	1446863375581750	Facebook	d044	2019-02-13	UK	United Kingdom	1	1	24999	12499	144	72
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	d044	2019-02-13	UK	United Kingdom	7	1	24378	7911	227	44
Muscular Dystrophy UK	Muscular Dystrophy UK	6473073691	Facebook	d044	2019-02-13	UK	United Kingdom	5	1	22033	5333	156	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d044	2019-02-13	UK	United Kingdom	39	1	21177	8809	110	13
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	d044	2019-02-13	UK	United Kingdom	2	1	20832	4166	47	0
Advertising Week Europe		957474261104635	Facebook	d044	2019-02-13	UK	United Kingdom	4	1	20666	8239	186	36
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	d044	2019-02-13	UK	United Kingdom	4	1	18447	5473	77	3
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	d044	2019-02-13	UK	United Kingdom	3	1	18364	6984	107	16
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d044	2019-02-13	UK	United Kingdom	9	1	17292	7041	50	17
Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	d044	2019-02-13	UK	United Kingdom	5	1	12448	3166	118	0
