advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	f	female	FI	Finland	311	1	12571736	4905647	80773	18751
European Parliament		178362315106	Facebook	f	female	FI	Finland	110	1	6216367	2827271	46520	16731
WWF Suomi		119054448115588	Facebook	f	female	FI	Finland	25	1	5278992	2486124	20072	4913
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	f	female	FI	Finland	111	1	3163970	1194335	18527	3586
Kokoomus	Kokoomus	201285237101	Facebook	f	female	FI	Finland	899	1	1324282	232144	59315	1137
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	f	female	FI	Finland	46	1	872915	308125	5194	617
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	f	female	FI	Finland	19	1	825816	200963	12370	2704
European Greens		141366725876424	Facebook	f	female	FI	Finland	32	1	674010	268564	6521	1637
Keskusta	Suomen Keskusta	55312855747	Facebook	f	female	FI	Finland	42	1	660247	159851	3290	310
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	f	female	FI	Finland	33	1	556434	130161	3783	389
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	f	female	FI	Finland	51	1	532756	150472	3460	102
Oatly		585888148224935	Facebook	f	female	FI	Finland	3	1	528343	216915	3886	760
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	f	female	FI	Finland	41	1	482221	163959	4639	853
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	f	female	FI	Finland	315	1	478684	71747	20281	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	f	female	FI	Finland	47	1	454786	135135	3738	406
Liike Nyt		194677504471503	Facebook	f	female	FI	Finland	26	1	431901	127640	4101	897
K-Supermarket		380462231997295	Facebook	f	female	FI	Finland	6	1	422271	181342	8073	1813
Vasemmistoliitto		60390955171	Facebook	f	female	FI	Finland	86	1	378790	72208	8350	381
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	f	female	FI	Finland	54	1	353066	110791	3343	157
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	f	female	FI	Finland	38	1	339537	76045	4564	452
Henna Partanen		272647342835936	Facebook	f	female	FI	Finland	9	1	332125	96026	2345	375
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	f	female	FI	Finland	20	1	327216	67137	1018	0
Timo Huhtamäki		2161903010535300	Facebook	f	female	FI	Finland	11	1	316374	135128	1719	491
Mikkel Näkkäläjärvi		617733068345315	Facebook	f	female	FI	Finland	92	1	298656	76136	4506	77
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	f	female	FI	Finland	5	1	277683	110198	2882	548
