advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	55_64	55-64	SE	Sweden	359	1	1815528	600556	16705	4012
Vattenfall Sverige		608975645850217	Facebook	55_64	55-64	SE	Sweden	28	1	1619817	739961	19821	5636
Centerpartiet	Centerpartiet	12690894340	Facebook	55_64	55-64	SE	Sweden	200	1	1195030	428448	15653	3615
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	55_64	55-64	SE	Sweden	36	1	1056148	435989	11564	3450
Rädda Barnen		72659261793	Facebook	55_64	55-64	SE	Sweden	323	1	1040557	335661	9091	2265
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	55_64	55-64	SE	Sweden	57	1	878885	304673	12023	3322
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	55_64	55-64	SE	Sweden	330	1	653972	181214	4453	1020
Moderaterna	Moderaterna	7719591155	Facebook	55_64	55-64	SE	Sweden	159	1	538751	130778	5550	1421
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	55_64	55-64	SE	Sweden	59	1	514804	189384	4351	1112
European Parliament		178362315106	Facebook	55_64	55-64	SE	Sweden	86	1	491489	215055	5537	1373
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	55_64	55-64	SE	Sweden	87	1	446297	112330	4260	1059
Röda Korset		111630258867610	Facebook	55_64	55-64	SE	Sweden	65	1	405805	111809	1836	579
LO Sverige		163820136238	Facebook	55_64	55-64	SE	Sweden	6	1	378867	166988	4288	960
Jörgen Warborn EU-kandidat		56002955332	Facebook	55_64	55-64	SE	Sweden	98	1	371301	95724	4434	1131
Facebook Nordic	Facebook	334318366655425	Facebook	55_64	55-64	SE	Sweden	5	1	337398	166590	1542	312
Sverige för UNHCR		643137272398136	Facebook	55_64	55-64	SE	Sweden	94	1	335016	95160	1937	476
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	55_64	55-64	SE	Sweden	43	1	316104	76690	2679	686
Saco	Saco	133910158381	Facebook	55_64	55-64	SE	Sweden	34	1	313024	63989	1708	432
Liberalerna	Liberalerna	132266740623	Facebook	55_64	55-64	SE	Sweden	95	1	290578	106570	2316	634
Sverigedemokraterna Värmlands län		336384546384299	Facebook	55_64	55-64	SE	Sweden	41	1	274210	71695	2358	641
Skandia		139767876088719	Facebook	55_64	55-64	SE	Sweden	3	1	265333	126955	1069	271
Fotografiska Stockholm		142320852554	Facebook	55_64	55-64	SE	Sweden	10	1	260992	111217	192	43
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	55_64	55-64	SE	Sweden	38	1	259550	57251	1869	418
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	55_64	55-64	SE	Sweden	113	1	252153	68997	2456	674
Syre		1531320107133721	Facebook	55_64	55-64	SE	Sweden	75	1	241673	60201	3174	901
