advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	2	1	50251	10100	88	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	10	1	2856	613	5	0
European Parliament		178362315106	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	27	1	2328	1077	7	1
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	6	1	1383	689	12	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	42	1	1277	93	89	0
Marina Gradišer	Demokrati	343303249641233	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	1	1	1077	215	1	0
Zoran Bahtijarević		2195720960680577	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	4	1	796	374	2	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	34	1	301	92	4	0
Ruža Tomašić		1434305366791182	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	36	1	188	45	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	5	1	175	73	0	0
pametno.org	pametno.org	144815235686385	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	14	1	141	47	0	0
European Greens		141366725876424	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	6	1	141	59	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	9	1	127	3	9	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	14	1	109	42	0	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	10	1	99	21	0	0
Electrolux Hrvatska		1229501663771543	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	3	1	96	48	0	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	5	1	87	15	2	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	3	1	80	16	0	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	13	1	75	16	0	0
Građani za Mislava Kolakušića		374159272978399	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	4	1	74	28	0	0
MakeUp Eraser Croatia		130338117828161	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	2	1	61	12	0	0
Krešo Beljak		52929105855	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	1	1	56	28	0	0
Klub zastupnika EPP-a		378351268934576	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	1	1	52	26	0	0
Jozo Radoš		446717938731095	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	9	1	49	11	0	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	3	1	49	22	0	0
