advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	w020	Week 20	HU	Hungary	37	1	6833556	2853064	5474	1686
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	w020	Week 20	HU	Hungary	26	1	6661379	2853232	12049	5191
Fidesz	Fidesz	9844779306	Facebook	w020	Week 20	HU	Hungary	23	1	4501979	2100000	13622	6656
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	w020	Week 20	HU	Hungary	99	1	4303983	1667582	9189	3325
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	w020	Week 20	HU	Hungary	34	1	4209465	1778191	3839	1191
MSZP	MSZP	115388925185513	Facebook	w020	Week 20	HU	Hungary	46	1	3024480	1168304	5379	2023
European Greens		141366725876424	Facebook	w020	Week 20	HU	Hungary	16	1	2106640	1013072	9445	1897
European Parliament		178362315106	Facebook	w020	Week 20	HU	Hungary	22	1	1280733	521129	3431	877
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	w020	Week 20	HU	Hungary	21	1	1090695	416642	2850	991
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	w020	Week 20	HU	Hungary	11	1	942135	449142	1549	500
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	w020	Week 20	HU	Hungary	20	1	906650	337833	1810	493
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	w020	Week 20	HU	Hungary	17	1	844589	331801	2677	1039
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	w020	Week 20	HU	Hungary	18	1	680983	176999	2182	557
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	w020	Week 20	HU	Hungary	5	1	599872	269938	773	154
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	w020	Week 20	HU	Hungary	8	1	469992	202000	1036	467
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	w020	Week 20	HU	Hungary	10	1	394995	196000	1020	487
Alfahír	Alfahír Hírportál	525574220799452	Facebook	w020	Week 20	HU	Hungary	12	1	394987	90999	913	201
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	w020	Week 20	HU	Hungary	6	1	391662	153333	670	134
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	w020	Week 20	HU	Hungary	17	1	362013	139305	794	193
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	w020	Week 20	HU	Hungary	29	1	291120	95623	391	91
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	w020	Week 20	HU	Hungary	4	1	269996	120000	247	77
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	w020	Week 20	HU	Hungary	39	1	256555	72717	299	64
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	w020	Week 20	HU	Hungary	3	1	253747	110749	197	48
Greenpeace Magyarország		35634348348	Facebook	w020	Week 20	HU	Hungary	8	1	240887	60450	274	77
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	w020	Week 20	HU	Hungary	9	1	225826	48166	907	190
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	w020	Week 20	HU	Hungary	1	1	199999	100000	309	154
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	w020	Week 20	HU	Hungary	33	1	188134	50833	420	100
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	w020	Week 20	HU	Hungary	6	1	186435	61719	457	108
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	w020	Week 20	HU	Hungary	9	1	178565	69785	392	87
