advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w010	Week 10	HU	Hungary	15	1	455169	214889	1581	240
Kialo		729627343834501	Facebook	w010	Week 10	HU	Hungary	9	1	274336	126112	1470	304
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	w010	Week 10	HU	Hungary	4	1	110996	25000	451	30
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	w010	Week 10	HU	Hungary	1	1	99998	49999	154	30
Novák Előd		112879632128020	Facebook	w010	Week 10	HU	Hungary	2	1	72220	31110	130	65
Budapest 10-es Választókerület		757956501234552	Facebook	w010	Week 10	HU	Hungary	4	1	69995	16999	201	40
European Greens		141366725876424	Facebook	w010	Week 10	HU	Hungary	2	1	53337	22169	125	19
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	w010	Week 10	HU	Hungary	1	1	49999	10000	30	15
Potocskáné Kőrösi Anita		822836871202195	Facebook	w010	Week 10	HU	Hungary	1	1	49999	10000	30	15
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	w010	Week 10	HU	Hungary	1	1	49998	9999	154	30
MSZP	MSZP	115388925185513	Facebook	w010	Week 10	HU	Hungary	1	1	49998	10000	154	30
XXI. Század Intézet		751133218288660	Facebook	w010	Week 10	HU	Hungary	1	1	37499	7499	23	11
Toroczkai László		151665991681369	Facebook	w010	Week 10	HU	Hungary	2	1	34999	17000	52	10
Tilt		169065407139584	Facebook	w010	Week 10	HU	Hungary	2	1	31070	6214	106	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w010	Week 10	HU	Hungary	5	1	29404	13565	178	44
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	w010	Week 10	HU	Hungary	1	1	24999	4999	77	15
Juhász Hajnalka		243470906428319	Facebook	w010	Week 10	HU	Hungary	1	1	24999	5000	15	7
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	w010	Week 10	HU	Hungary	8	1	24521	6179	19	7
Szimpozion Egyesület		114736151928312	Facebook	w010	Week 10	HU	Hungary	1	1	23332	4666	14	7
