advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	HU	Hungary	2	1	11879	4647	61	12
Nyugdíjmegoldás 2020		1258419857503263	Facebook	w001	Week 1	HU	Hungary	2	1	10998	5000	176	0
Pela Case		119283008140727	Facebook	w001	Week 1	HU	Hungary	1	1	5301	2650	17	3
Élő Norbert		264210363649459	Facebook	w001	Week 1	HU	Hungary	1	1	1666	333	29	0
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	w001	Week 1	HU	Hungary	1	1	1071	535	1	0
Uni- Presse		432468573435743	Facebook	w001	Week 1	HU	Hungary	2	1	308	125	0	0
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	HU	Hungary	3	1	307	75	1	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	HU	Hungary	1	1	227	113	0	0
Le Monde		14892757589	Facebook	w001	Week 1	HU	Hungary	6	1	175	69	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w001	Week 1	HU	Hungary	4	1	49	0	4	0
Banque mondiale		155174084508744	Facebook	w001	Week 1	HU	Hungary	3	1	29	14	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w001	Week 1	HU	Hungary	2	1	21	4	0	0
Joel Erway		248070895357097	Facebook	w001	Week 1	HU	Hungary	1	1	13	6	0	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	HU	Hungary	1	1	4	0	0	0
Nature Index		145327659223282	Facebook	w001	Week 1	HU	Hungary	2	1	3	1	0	0
Best Shopping Deals		519091928553063	Facebook	w001	Week 1	HU	Hungary	1	1	3	0	0	0
