advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	f65_	female (65+)	EL	Greece	16	1	287502	128703	2000	456
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	EL	Greece	17	1	205202	89423	689	174
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	f65_	female (65+)	EL	Greece	70	1	188915	70780	1147	190
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	f65_	female (65+)	EL	Greece	16	1	155183	68551	814	212
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	f65_	female (65+)	EL	Greece	21	1	143796	61216	423	108
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	f65_	female (65+)	EL	Greece	35	1	139629	61067	704	142
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	f65_	female (65+)	EL	Greece	41	1	133791	38239	835	72
In Progress	In Progress	254883792041627	Facebook	f65_	female (65+)	EL	Greece	6	1	128636	59590	495	137
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	f65_	female (65+)	EL	Greece	7	1	109790	51046	659	148
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	f65_	female (65+)	EL	Greece	45	1	104205	41065	555	101
INBOX	New Digital Media	369693523475596	Facebook	f65_	female (65+)	EL	Greece	44	1	98990	40315	240	13
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	f65_	female (65+)	EL	Greece	20	1	96048	41539	276	56
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	f65_	female (65+)	EL	Greece	11	1	90558	37559	237	95
VPA Research		369030033713837	Facebook	f65_	female (65+)	EL	Greece	11	1	83106	17457	425	46
To Potami	To Potami	240638659452549	Facebook	f65_	female (65+)	EL	Greece	4	1	77909	36484	315	107
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	f65_	female (65+)	EL	Greece	41	1	76900	21895	251	24
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	f65_	female (65+)	EL	Greece	19	1	72637	31221	302	41
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	f65_	female (65+)	EL	Greece	4	1	67759	28105	140	62
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	f65_	female (65+)	EL	Greece	16	1	56931	25075	331	76
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	f65_	female (65+)	EL	Greece	37	1	56211	19757	119	24
Οι Έλληνες	In Progress	2273336566260671	Facebook	f65_	female (65+)	EL	Greece	7	1	54730	22254	256	73
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	f65_	female (65+)	EL	Greece	18	1	53169	22327	245	46
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	f65_	female (65+)	EL	Greece	11	1	50940	24717	66	22
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	f65_	female (65+)	EL	Greece	25	1	50589	14856	128	7
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	f65_	female (65+)	EL	Greece	14	1	49799	23158	232	42
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	f65_	female (65+)	EL	Greece	15	1	45022	12971	322	55
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	f65_	female (65+)	EL	Greece	28	1	44586	10072	174	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	f65_	female (65+)	EL	Greece	15	1	44234	18819	185	31
Οι Άριστοι	In Progress	1922448441148089	Facebook	f65_	female (65+)	EL	Greece	1	1	42193	21096	210	42
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	f65_	female (65+)	EL	Greece	29	1	40971	10358	207	22
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	f65_	female (65+)	EL	Greece	6	1	40856	20428	181	35
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	f65_	female (65+)	EL	Greece	12	1	40292	15015	138	20
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	f65_	female (65+)	EL	Greece	28	1	39625	14574	177	28
Κώστας Μπακογιάννης - Kostas Bakoyannis	Κώστας Μπακογιάννης - Kostas Bakoyannis	231143160285313	Facebook	f65_	female (65+)	EL	Greece	3	1	39067	17008	100	44
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	f65_	female (65+)	EL	Greece	19	1	38145	15363	215	47
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	f65_	female (65+)	EL	Greece	10	1	36994	16082	155	31
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	f65_	female (65+)	EL	Greece	27	1	35402	14422	131	16
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	f65_	female (65+)	EL	Greece	16	1	34747	9231	152	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	f65_	female (65+)	EL	Greece	11	1	34437	13263	166	28
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	f65_	female (65+)	EL	Greece	9	1	31553	8441	62	1
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	f65_	female (65+)	EL	Greece	19	1	31108	14450	139	33
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	f65_	female (65+)	EL	Greece	68	1	31006	6010	591	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	f65_	female (65+)	EL	Greece	11	1	30080	6990	160	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	f65_	female (65+)	EL	Greece	10	1	30028	9986	147	1
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	f65_	female (65+)	EL	Greece	10	1	29109	6632	153	23
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	f65_	female (65+)	EL	Greece	6	1	28733	13012	200	39
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	f65_	female (65+)	EL	Greece	1	1	26311	10524	52	26
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	f65_	female (65+)	EL	Greece	8	1	26227	5524	70	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	548959368535123	Facebook	f65_	female (65+)	EL	Greece	39	1	25010	7710	294	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	f65_	female (65+)	EL	Greece	4	1	22799	8280	32	3
Eva Kaili	Eva Kaili	13721812367	Facebook	f65_	female (65+)	EL	Greece	7	1	21770	8754	65	10
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	f65_	female (65+)	EL	Greece	2	1	19146	3829	70	0
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	f65_	female (65+)	EL	Greece	14	1	19122	4391	101	6
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	f65_	female (65+)	EL	Greece	6	1	18806	7266	85	14
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	f65_	female (65+)	EL	Greece	7	1	18784	5967	130	21
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	f65_	female (65+)	EL	Greece	6	1	18516	7567	56	6
Μιχάλης Αγγελόπουλος	Michalis Angelopoulos	253581075582399	Facebook	f65_	female (65+)	EL	Greece	6	1	17737	3547	35	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	f65_	female (65+)	EL	Greece	10	1	17029	4784	158	0
Maria Kalogeropoulou		333356700727181	Facebook	f65_	female (65+)	EL	Greece	1	1	16603	8301	82	16
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	f65_	female (65+)	EL	Greece	4	1	16142	6428	68	9
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	f65_	female (65+)	EL	Greece	8	1	16141	6679	30	4
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	f65_	female (65+)	EL	Greece	9	1	15313	3884	73	5
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	f65_	female (65+)	EL	Greece	9	1	15065	5273	104	6
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	f65_	female (65+)	EL	Greece	1	1	14609	7304	36	7
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	f65_	female (65+)	EL	Greece	4	1	13718	4556	45	6
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f65_	female (65+)	EL	Greece	17	1	12639	5496	94	9
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	f65_	female (65+)	EL	Greece	5	1	12394	2478	24	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	f65_	female (65+)	EL	Greece	28	1	12325	3194	181	0
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	f65_	female (65+)	EL	Greece	5	1	11914	5041	87	34
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	f65_	female (65+)	EL	Greece	3	1	11488	3834	89	17
Νίκος Μπελαβίλας - Πειραιάς για όλους	Theodosios Papandreou	2211896095739206	Facebook	f65_	female (65+)	EL	Greece	6	1	11275	2241	64	8
European Free Alliance	European Free Alliance	46708306425	Facebook	f65_	female (65+)	EL	Greece	2	1	11149	5574	118	23
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	f65_	female (65+)	EL	Greece	9	1	11074	2522	67	5
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	f65_	female (65+)	EL	Greece	13	1	11052	2210	87	11
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	f65_	female (65+)	EL	Greece	6	1	11033	2195	38	0
Politico Lab	Politico Lab	1092676900776165	Facebook	f65_	female (65+)	EL	Greece	4	1	10330	2358	28	0
Fofi Gennimata	Κίνημα Αλλαγής	67561345728	Facebook	f65_	female (65+)	EL	Greece	27	1	10278	2486	189	0
thecaller.gr		1562561037325875	Facebook	f65_	female (65+)	EL	Greece	1	1	10225	5112	51	10
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	f65_	female (65+)	EL	Greece	10	1	9865	1970	60	0
