advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u55_64	unknown (55-64)	EL	Greece	14	1	2777	1203	8	2
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	u55_64	unknown (55-64)	EL	Greece	61	1	2777	1036	17	2
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	u55_64	unknown (55-64)	EL	Greece	16	1	2623	1169	18	4
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	u55_64	unknown (55-64)	EL	Greece	38	1	2037	815	10	1
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	u55_64	unknown (55-64)	EL	Greece	7	1	1994	939	11	2
To Potami	To Potami	240638659452549	Facebook	u55_64	unknown (55-64)	EL	Greece	7	1	1681	783	7	2
In Progress	In Progress	254883792041627	Facebook	u55_64	unknown (55-64)	EL	Greece	6	1	1465	677	5	1
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	u55_64	unknown (55-64)	EL	Greece	12	1	1153	523	5	1
INBOX	New Digital Media	369693523475596	Facebook	u55_64	unknown (55-64)	EL	Greece	38	1	1061	444	1	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	u55_64	unknown (55-64)	EL	Greece	25	1	990	383	5	1
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	u55_64	unknown (55-64)	EL	Greece	11	1	985	414	2	1
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	u55_64	unknown (55-64)	EL	Greece	18	1	903	398	2	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	u55_64	unknown (55-64)	EL	Greece	15	1	896	392	5	1
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	u55_64	unknown (55-64)	EL	Greece	18	1	891	386	4	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	u55_64	unknown (55-64)	EL	Greece	6	1	809	332	3	1
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	u55_64	unknown (55-64)	EL	Greece	4	1	793	337	1	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	u55_64	unknown (55-64)	EL	Greece	34	1	767	284	1	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	u55_64	unknown (55-64)	EL	Greece	40	1	765	221	2	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	u55_64	unknown (55-64)	EL	Greece	24	1	739	240	2	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	u55_64	unknown (55-64)	EL	Greece	12	1	731	268	2	0
Οι Άριστοι	In Progress	1922448441148089	Facebook	u55_64	unknown (55-64)	EL	Greece	1	1	709	354	3	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	u55_64	unknown (55-64)	EL	Greece	75	1	683	134	17	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	u55_64	unknown (55-64)	EL	Greece	16	1	629	258	2	0
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	u55_64	unknown (55-64)	EL	Greece	7	1	615	275	4	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	u55_64	unknown (55-64)	EL	Greece	22	1	596	247	1	0
