advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	f65_	female (65+)	EL	Greece	16	1	287502	128703	2000	456
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	EL	Greece	17	1	205202	89423	689	174
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	f65_	female (65+)	EL	Greece	70	1	188915	70780	1147	190
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	f65_	female (65+)	EL	Greece	16	1	155183	68551	814	212
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	f65_	female (65+)	EL	Greece	21	1	143796	61216	423	108
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	f65_	female (65+)	EL	Greece	35	1	139629	61067	704	142
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	f65_	female (65+)	EL	Greece	41	1	133791	38239	835	72
In Progress	In Progress	254883792041627	Facebook	f65_	female (65+)	EL	Greece	6	1	128636	59590	495	137
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	f65_	female (65+)	EL	Greece	7	1	109790	51046	659	148
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	f65_	female (65+)	EL	Greece	45	1	104205	41065	555	101
INBOX	New Digital Media	369693523475596	Facebook	f65_	female (65+)	EL	Greece	44	1	98990	40315	240	13
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	f65_	female (65+)	EL	Greece	20	1	96048	41539	276	56
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	f65_	female (65+)	EL	Greece	11	1	90558	37559	237	95
VPA Research		369030033713837	Facebook	f65_	female (65+)	EL	Greece	11	1	83106	17457	425	46
To Potami	To Potami	240638659452549	Facebook	f65_	female (65+)	EL	Greece	4	1	77909	36484	315	107
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	f65_	female (65+)	EL	Greece	41	1	76900	21895	251	24
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	f65_	female (65+)	EL	Greece	19	1	72637	31221	302	41
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	f65_	female (65+)	EL	Greece	4	1	67759	28105	140	62
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	f65_	female (65+)	EL	Greece	16	1	56931	25075	331	76
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	f65_	female (65+)	EL	Greece	37	1	56211	19757	119	24
Οι Έλληνες	In Progress	2273336566260671	Facebook	f65_	female (65+)	EL	Greece	7	1	54730	22254	256	73
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	f65_	female (65+)	EL	Greece	18	1	53169	22327	245	46
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	f65_	female (65+)	EL	Greece	11	1	50940	24717	66	22
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	f65_	female (65+)	EL	Greece	25	1	50589	14856	128	7
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	f65_	female (65+)	EL	Greece	14	1	49799	23158	232	42
