advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	m65_	male (65+)	EL	Greece	16	1	317107	142244	2184	513
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	EL	Greece	17	1	231169	99729	722	180
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	m65_	male (65+)	EL	Greece	70	1	208134	75333	1332	211
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	m65_	male (65+)	EL	Greece	7	1	201669	94932	1168	257
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	m65_	male (65+)	EL	Greece	21	1	167799	67265	567	127
In Progress	In Progress	254883792041627	Facebook	m65_	male (65+)	EL	Greece	6	1	161950	74173	595	170
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	m65_	male (65+)	EL	Greece	13	1	156586	70940	721	179
INBOX	New Digital Media	369693523475596	Facebook	m65_	male (65+)	EL	Greece	44	1	140714	55845	319	18
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	m65_	male (65+)	EL	Greece	34	1	138455	55696	714	148
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	m65_	male (65+)	EL	Greece	11	1	137759	58031	378	145
To Potami	To Potami	240638659452549	Facebook	m65_	male (65+)	EL	Greece	4	1	137013	63621	538	184
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	m65_	male (65+)	EL	Greece	41	1	130272	36110	409	36
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	m65_	male (65+)	EL	Greece	67	1	123805	51421	1127	216
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	m65_	male (65+)	EL	Greece	45	1	117758	47526	605	111
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	m65_	male (65+)	EL	Greece	20	1	111522	48758	312	63
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	m65_	male (65+)	EL	Greece	16	1	110841	47401	668	149
Οι Έλληνες	In Progress	2273336566260671	Facebook	m65_	male (65+)	EL	Greece	7	1	102131	41722	442	130
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	m65_	male (65+)	EL	Greece	17	1	101542	27000	735	82
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	m65_	male (65+)	EL	Greece	25	1	99203	31784	263	19
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	m65_	male (65+)	EL	Greece	37	1	95213	32636	205	36
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	m65_	male (65+)	EL	Greece	15	1	80211	33268	322	52
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	m65_	male (65+)	EL	Greece	18	1	80112	34920	401	77
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	m65_	male (65+)	EL	Greece	26	1	70155	29180	224	32
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m65_	male (65+)	EL	Greece	11	1	65740	31691	90	28
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	m65_	male (65+)	EL	Greece	15	1	65060	20274	405	68
