advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	EL	Greece	15	1	3407	1471	10	2
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	u65_	unknown (65+)	EL	Greece	59	1	2609	1001	14	2
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	u65_	unknown (65+)	EL	Greece	16	1	2587	1156	18	4
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	u65_	unknown (65+)	EL	Greece	7	1	2117	1003	12	2
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	u65_	unknown (65+)	EL	Greece	36	1	2052	809	10	1
INBOX	New Digital Media	369693523475596	Facebook	u65_	unknown (65+)	EL	Greece	42	1	1612	660	2	0
To Potami	To Potami	240638659452549	Facebook	u65_	unknown (65+)	EL	Greece	4	1	1377	646	5	2
In Progress	In Progress	254883792041627	Facebook	u65_	unknown (65+)	EL	Greece	6	1	1301	597	4	1
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	u65_	unknown (65+)	EL	Greece	18	1	1245	557	3	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	u65_	unknown (65+)	EL	Greece	24	1	1244	534	5	1
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	u65_	unknown (65+)	EL	Greece	13	1	1166	524	5	1
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	u65_	unknown (65+)	EL	Greece	15	1	1123	502	6	1
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	u65_	unknown (65+)	EL	Greece	15	1	945	238	7	0
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	u65_	unknown (65+)	EL	Greece	17	1	926	411	4	0
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	u65_	unknown (65+)	EL	Greece	4	1	926	393	1	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	u65_	unknown (65+)	EL	Greece	38	1	865	259	2	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	u65_	unknown (65+)	EL	Greece	35	1	844	303	2	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	u65_	unknown (65+)	EL	Greece	10	1	834	349	2	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	u65_	unknown (65+)	EL	Greece	7	1	768	311	3	1
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	u65_	unknown (65+)	EL	Greece	17	1	760	282	3	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	u65_	unknown (65+)	EL	Greece	11	1	742	360	0	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	u65_	unknown (65+)	EL	Greece	12	1	688	267	2	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	u65_	unknown (65+)	EL	Greece	25	1	628	205	1	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	u65_	unknown (65+)	EL	Greece	26	1	605	224	2	0
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	u65_	unknown (65+)	EL	Greece	17	1	604	240	4	0
