advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	w020	Week 20	UK	United Kingdom	1	1	1249	250	28	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	w020	Week 20	UK	United Kingdom	2	1	1199	200	45	0
Stamford for Europe	Richard James Cleaver	191511674908595	Facebook	w020	Week 20	UK	United Kingdom	2	1	1166	200	42	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	w020	Week 20	UK	United Kingdom	1	1	1110	222	25	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	w020	Week 20	UK	United Kingdom	1	1	1110	222	25	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	w020	Week 20	UK	United Kingdom	1	1	1110	222	25	0
Kennington Community Council	Kennington Shadow Community Council	585914318462112	Facebook	w020	Week 20	UK	United Kingdom	1	1	1110	222	25	0
CEMEX		275606287530	Facebook	w020	Week 20	UK	United Kingdom	1	1	1059	529	0	0
Jubilee+	Jubilee+	438366662862174	Facebook	w020	Week 20	UK	United Kingdom	1	1	999	0	114	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	w020	Week 20	UK	United Kingdom	1	1	999	0	114	0
Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	w020	Week 20	UK	United Kingdom	1	1	999	0	114	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	w020	Week 20	UK	United Kingdom	1	1	999	0	114	0
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	w020	Week 20	UK	United Kingdom	1	1	999	200	22	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	w020	Week 20	UK	United Kingdom	1	1	999	0	114	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	w020	Week 20	UK	United Kingdom	1	1	999	0	114	0
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	w020	Week 20	UK	United Kingdom	1	1	999	0	114	0
Beckton Labour	George James Harris	439640700178969	Facebook	w020	Week 20	UK	United Kingdom	1	1	999	0	114	0
Beira Moda	Ms Antonietta Marie Fionda	184230978956996	Facebook	w020	Week 20	UK	United Kingdom	1	1	999	0	114	0
Moz fitness	MOZFITNESS	407064986144947	Facebook	w020	Week 20	UK	United Kingdom	1	1	833	166	19	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	w020	Week 20	UK	United Kingdom	1	1	624	125	14	0
Endlebury Conservatives	Endlebury Conservatives	1530553077072967	Facebook	w020	Week 20	UK	United Kingdom	1	1	499	0	57	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	w020	Week 20	UK	United Kingdom	2	1	424	0	48	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	w020	Week 20	UK	United Kingdom	1	1	399	0	45	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	w020	Week 20	UK	United Kingdom	1	1	333	0	38	0
Alresford & Itchen Valley Greens	Karl Eslie Borges	356980384912024	Facebook	w020	Week 20	UK	United Kingdom	1	1	199	0	22	0
Grantham for a People's Vote	Richard James Cleaver	558984737865000	Facebook	w020	Week 20	UK	United Kingdom	1	1	199	0	22	0
Cllr Toby Morris	Toby Morris	1517601931870293	Facebook	w020	Week 20	UK	United Kingdom	1	1	166	0	19	0
Discover Philadelphia		60364167807	Facebook	w020	Week 20	UK	United Kingdom	1	1	144	72	1	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	w020	Week 20	UK	United Kingdom	1	1	142	0	16	0
Tom MacDonald		212732770186	Facebook	w020	Week 20	UK	United Kingdom	1	1	70	14	0	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	w020	Week 20	UK	United Kingdom	1	1	23	4	0	0
CLAYTON		122493385103	Facebook	w020	Week 20	UK	United Kingdom	1	1	21	4	0	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	w020	Week 20	UK	United Kingdom	2	1	5	1	0	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	w020	Week 20	UK	United Kingdom	1	1	3	0	0	0
Tokyo Weekender		134654693230171	Facebook	w020	Week 20	UK	United Kingdom	1	1	1	0	0	0
Sme rodina	Sme rodina	600235073447674	Facebook	w020	Week 20	UK	United Kingdom	1	1	0	0	0	0
Lalique Nelson		2165834466966724	Facebook	w020	Week 20	UK	United Kingdom	1	1	0	0	0	0
dom-i-NEEK		260052198180831	Facebook	w020	Week 20	UK	United Kingdom	1	1	0	0	0	0
