advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw1	Last week	CY	Cyprus	14	1	1388502	597330	5829	2068
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rw1	Last week	CY	Cyprus	42	1	589534	142609	3047	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rw1	Last week	CY	Cyprus	16	1	350117	72076	1384	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rw1	Last week	CY	Cyprus	15	1	314762	94048	1196	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rw1	Last week	CY	Cyprus	16	1	309117	75325	1369	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rw1	Last week	CY	Cyprus	11	1	292485	108918	631	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rw1	Last week	CY	Cyprus	25	1	266632	72830	2111	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rw1	Last week	CY	Cyprus	5	1	252759	120328	727	116
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rw1	Last week	CY	Cyprus	19	1	246732	68250	1717	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rw1	Last week	CY	Cyprus	4	1	199973	39995	395	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rw1	Last week	CY	Cyprus	7	1	199870	41175	552	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rw1	Last week	CY	Cyprus	8	1	199116	45823	686	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rw1	Last week	CY	Cyprus	7	1	185976	36996	643	0
European Greens		141366725876424	Facebook	rw1	Last week	CY	Cyprus	8	1	138101	47328	480	101
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	rw1	Last week	CY	Cyprus	6	1	136922	50535	265	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rw1	Last week	CY	Cyprus	15	1	133652	28499	1253	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rw1	Last week	CY	Cyprus	8	1	131110	26775	293	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	CY	Cyprus	14	1	117953	46610	146	23
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rw1	Last week	CY	Cyprus	7	1	108980	20997	692	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rw1	Last week	CY	Cyprus	2	1	106243	51247	111	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rw1	Last week	CY	Cyprus	8	1	92993	24000	692	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	rw1	Last week	CY	Cyprus	15	1	91649	23107	1049	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	rw1	Last week	CY	Cyprus	8	1	89987	20999	791	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rw1	Last week	CY	Cyprus	4	1	72140	14428	231	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	rw1	Last week	CY	Cyprus	5	1	61987	11998	494	0
Χρύσανθος Φάκας - Chrysanthos Fakas		1666515286969405	Facebook	rw1	Last week	CY	Cyprus	1	1	41665	8333	73	0
Ιακώβου Βάκης		332523037613071	Facebook	rw1	Last week	CY	Cyprus	3	1	39997	11000	247	0
Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	rw1	Last week	CY	Cyprus	1	1	31817	6363	63	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw1	Last week	CY	Cyprus	1	1	31313	12525	31	6
VoteWatch Europe		355087424564148	Facebook	rw1	Last week	CY	Cyprus	7	1	24433	10626	50	13
Dr. Eleni Stavrou		822417261217421	Facebook	rw1	Last week	CY	Cyprus	1	1	19999	4000	39	0
Μαρία Παστελλά		408568246617951	Facebook	rw1	Last week	CY	Cyprus	1	1	6993	3497	69	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rw1	Last week	CY	Cyprus	5	1	6561	2470	24	3
Άθως Αντωνιάδης	Μανωλης Κυριακου	903315966432096	Facebook	rw1	Last week	CY	Cyprus	1	1	4999	1000	99	0
VOIS Cyprus		571975636495930	Facebook	rw1	Last week	CY	Cyprus	1	1	4995	2498	49	0
ETUC		129041250601685	Facebook	rw1	Last week	CY	Cyprus	1	1	2168	1084	5	1
İNAX Medya		2198024653747919	Facebook	rw1	Last week	CY	Cyprus	1	1	2142	428	6	0
Tuunes		992176580926495	Facebook	rw1	Last week	CY	Cyprus	6	1	1233	283	5	0
Guardian Weekly		64525551258	Facebook	rw1	Last week	CY	Cyprus	3	1	835	166	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw1	Last week	CY	Cyprus	3	1	708	191	2	0
Soonfeed		214615931960850	Facebook	rw1	Last week	CY	Cyprus	2	1	566	113	11	0
Arte		656089814494677	Facebook	rw1	Last week	CY	Cyprus	3	1	187	35	4	0
European Committee of the Regions		527351247377965	Facebook	rw1	Last week	CY	Cyprus	1	1	168	84	1	0
TransformingTransport		1635700990066863	Facebook	rw1	Last week	CY	Cyprus	1	1	152	30	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw1	Last week	CY	Cyprus	1	1	104	20	0	0
S&P Global		112495188784373	Facebook	rw1	Last week	CY	Cyprus	11	1	87	18	0	0
YOGA BURN		146316959083110	Facebook	rw1	Last week	CY	Cyprus	3	1	28	5	0	0
Trenzie		741795469501559	Facebook	rw1	Last week	CY	Cyprus	5	1	15	0	1	0
SV4IE		2246467545588430	Facebook	rw1	Last week	CY	Cyprus	1	1	13	6	0	0
Guyana Petroleum Digest		473952516429906	Facebook	rw1	Last week	CY	Cyprus	1	1	6	1	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	rw1	Last week	CY	Cyprus	1	1	3	0	0	0
Human Rights Tattoo		245416135560300	Facebook	rw1	Last week	CY	Cyprus	1	1	2	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rw1	Last week	CY	Cyprus	3	1	2	0	0	0
Eldritch Foundry		333726374024339	Facebook	rw1	Last week	CY	Cyprus	1	1	2	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	rw1	Last week	CY	Cyprus	1	1	1	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rw1	Last week	CY	Cyprus	2	1	1	0	0	0
Smart Water Magazine		634705100258374	Facebook	rw1	Last week	CY	Cyprus	2	1	1	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	rw1	Last week	CY	Cyprus	1	1	0	0	0	0
Belqees.Rights		1755506971413470	Facebook	rw1	Last week	CY	Cyprus	1	1	0	0	0	0
Монастырский вестник Украины		1733879730173502	Facebook	rw1	Last week	CY	Cyprus	3	1	0	0	0	0
