advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	45_54	45-54	EE	Estonia	22	1	328429	121444	966	151
Isamaa erakond	Isamaa erakond	321163977576	Facebook	45_54	45-54	EE	Estonia	10	1	328081	148881	2040	471
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	45_54	45-54	EE	Estonia	8	1	293882	134410	635	175
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	45_54	45-54	EE	Estonia	100	1	286669	70912	1736	20
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	45_54	45-54	EE	Estonia	41	1	265439	110638	998	115
Urmas Paet	Paet Urmas	223092011815453	Facebook	45_54	45-54	EE	Estonia	48	1	243156	51651	1140	52
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	45_54	45-54	EE	Estonia	56	1	215833	75467	2192	364
European Parliament		178362315106	Facebook	45_54	45-54	EE	Estonia	29	1	198127	86362	2322	553
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	45_54	45-54	EE	Estonia	36	1	173318	73458	1056	173
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	45_54	45-54	EE	Estonia	64	1	98555	24323	1307	84
Jaak Madison	Madison Jaak	536519246456733	Facebook	45_54	45-54	EE	Estonia	15	1	93618	29958	435	46
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	45_54	45-54	EE	Estonia	7	1	69587	25461	297	38
Keskerakond	Keskerakond	161252453921396	Facebook	45_54	45-54	EE	Estonia	12	1	52392	20973	189	21
Kialo		729627343834501	Facebook	45_54	45-54	EE	Estonia	338	1	39629	15519	274	67
Reformierakond	Reformierakond	80124492882	Facebook	45_54	45-54	EE	Estonia	5	1	36437	7250	116	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	EE	Estonia	36	1	35640	8722	172	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	45_54	45-54	EE	Estonia	13	1	28845	6741	170	0
Yoko Alender		709212302463805	Facebook	45_54	45-54	EE	Estonia	33	1	28451	8715	574	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	45_54	45-54	EE	Estonia	3	1	27448	5489	118	16
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	45_54	45-54	EE	Estonia	3	1	20563	4112	89	12
Triin Saag	Saag Triin	2012394932389774	Facebook	45_54	45-54	EE	Estonia	18	1	18101	5178	205	0
Veriff		959442754113350	Facebook	45_54	45-54	EE	Estonia	3	1	16557	7175	25	5
Riho Terras		2217643278496367	Facebook	45_54	45-54	EE	Estonia	3	1	13730	3103	90	13
Edasi.org		165505543854570	Facebook	45_54	45-54	EE	Estonia	1	1	13261	2652	26	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	45_54	45-54	EE	Estonia	7	1	12115	2423	99	0
