advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	rw3	Last 3 weeks	DE	Germany	3170	1	38647830	9274999	347030	8300
FDP	FDP	21289227249	Facebook	rw3	Last 3 weeks	DE	Germany	2032	1	28801386	8769649	246424	13999
SPD	SPD	47930567748	Facebook	rw3	Last 3 weeks	DE	Germany	4870	1	16190738	3248376	519737	10582
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rw3	Last 3 weeks	DE	Germany	352	1	10430755	3545401	82709	13516
Greenpeace Deutschland		22541752487	Facebook	rw3	Last 3 weeks	DE	Germany	256	1	6320375	2051978	44279	6017
DIE LINKE	DIE LINKE	47694585682	Facebook	rw3	Last 3 weeks	DE	Germany	244	1	6224297	2181888	31049	1999
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rw3	Last 3 weeks	DE	Germany	344	1	5209451	1362558	39912	2299
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	DE	Germany	212	1	4826943	1591228	31375	7490
Campact e.V.	Campact e.V.	82734241364	Facebook	rw3	Last 3 weeks	DE	Germany	29	1	4809962	1963510	32457	8141
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rw3	Last 3 weeks	DE	Germany	785	1	3455100	1074987	99108	8199
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rw3	Last 3 weeks	DE	Germany	55	1	3181825	1209839	10297	1499
Katarina Barley	SPD	1522202731410785	Facebook	rw3	Last 3 weeks	DE	Germany	248	1	2751399	670903	26949	599
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rw3	Last 3 weeks	DE	Germany	323	1	2252661	563993	34376	599
FDP Bremen	FDP Bremen	152934608113175	Facebook	rw3	Last 3 weeks	DE	Germany	243	1	1815546	456888	26201	1099
IG Metall	IG Metall	249296718436	Facebook	rw3	Last 3 weeks	DE	Germany	17	1	1519984	670000	7083	1900
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rw3	Last 3 weeks	DE	Germany	36	1	1400986	472203	6225	672
Grüner Fisher Investments		138832469593845	Facebook	rw3	Last 3 weeks	DE	Germany	114	1	1353886	330000	48786	10900
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rw3	Last 3 weeks	DE	Germany	3	1	1249997	610000	5997	1200
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rw3	Last 3 weeks	DE	Germany	42	1	1206912	275690	5430	400
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rw3	Last 3 weeks	DE	Germany	21	1	1091616	398618	5666	1387
Danke, Freihandel.	VDMA	226651401514704	Facebook	rw3	Last 3 weeks	DE	Germany	98	1	1045901	227999	11301	400
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rw3	Last 3 weeks	DE	Germany	42	1	1041308	252818	4155	0
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	DE	Germany	3	1	1001878	500925	5003	1000
Reservix	Reservix GmbH	135158439833197	Facebook	rw3	Last 3 weeks	DE	Germany	45	1	977955	222000	4455	0
European Greens	European Greens	141366725876424	Facebook	rw3	Last 3 weeks	DE	Germany	9	1	951984	386630	11093	2201
