advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	rd4	Last 4 days	DE	Germany	1219	1	10684779	3129413	121919	4543
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rd4	Last 4 days	DE	Germany	335	1	5501632	1681413	36862	5425
CDU	CDU	78502295414	Facebook	rd4	Last 4 days	DE	Germany	3170	1	4830978	1159375	43378	1037
SPD	SPD	47930567748	Facebook	rd4	Last 4 days	DE	Germany	1095	1	3463022	639241	117047	2348
DIE LINKE	DIE LINKE	47694585682	Facebook	rd4	Last 4 days	DE	Germany	201	1	3418327	1174851	18458	819
Campact e.V.	Campact e.V.	82734241364	Facebook	rd4	Last 4 days	DE	Germany	25	1	2513533	1018399	16248	3625
Greenpeace Deutschland		22541752487	Facebook	rd4	Last 4 days	DE	Germany	245	1	2426063	684790	15821	1880
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rd4	Last 4 days	DE	Germany	190	1	2012080	590330	20571	1299
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rd4	Last 4 days	DE	Germany	3	1	1164283	567142	5783	1157
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rd4	Last 4 days	DE	Germany	18	1	948103	335896	2949	377
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	DE	Germany	9	1	939485	384130	11068	2201
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rd4	Last 4 days	DE	Germany	19	1	823926	318870	2571	299
Kialo		729627343834501	Facebook	rd4	Last 4 days	DE	Germany	15	1	629985	135000	3085	400
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rd4	Last 4 days	DE	Germany	18	1	530809	139311	2890	498
AfD	AfD	540404695989874	Facebook	rd4	Last 4 days	DE	Germany	10	1	509989	134999	2189	299
ZDF	ZDF	154149027994068	Facebook	rd4	Last 4 days	DE	Germany	2	1	479998	200000	1198	480
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	rd4	Last 4 days	DE	Germany	50	1	433949	98999	6549	399
Bosch Global		185652704861747	Facebook	rd4	Last 4 days	DE	Germany	4	1	349995	129999	1995	399
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rd4	Last 4 days	DE	Germany	36	1	326332	90364	1882	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	rd4	Last 4 days	DE	Germany	38	1	314961	74000	4961	299
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rd4	Last 4 days	DE	Germany	33	1	306600	78465	1962	11
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rd4	Last 4 days	DE	Germany	12	1	282490	66500	1356	99
IG Metall	IG Metall	249296718436	Facebook	rd4	Last 4 days	DE	Germany	6	1	279483	125128	1641	466
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	rd4	Last 4 days	DE	Germany	23	1	260052	60570	2723	415
Piratenpartei	Piratenpartei	149871337782	Facebook	rd4	Last 4 days	DE	Germany	8	1	255992	110999	1892	500
