advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	LV	Latvia	26	1	2919890	1248953	15015	3211
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rm1	Last month	LV	Latvia	45	1	2483813	963968	6454	499
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rm1	Last month	LV	Latvia	132	1	1787841	393482	11830	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rm1	Last month	LV	Latvia	32	1	1655968	640000	6868	1199
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rm1	Last month	LV	Latvia	20	1	807161	292090	3926	509
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	rm1	Last month	LV	Latvia	11	1	760989	305000	3089	500
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rm1	Last month	LV	Latvia	11	1	733322	236666	2255	299
European Greens		141366725876424	Facebook	rm1	Last month	LV	Latvia	11	1	620657	240696	830	140
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rm1	Last month	LV	Latvia	10	1	562973	234991	2189	299
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rm1	Last month	LV	Latvia	7	1	509993	195000	1893	300
Ijabs Ivars		345347539390006	Facebook	rm1	Last month	LV	Latvia	5	1	499974	219989	1694	299
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rm1	Last month	LV	Latvia	10	1	461990	155000	1789	200
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	rm1	Last month	LV	Latvia	21	1	327257	79731	2011	31
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rm1	Last month	LV	Latvia	5	1	283328	86666	2328	466
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rm1	Last month	LV	Latvia	8	1	220991	46999	1191	99
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	rm1	Last month	LV	Latvia	5	1	219995	80000	895	100
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rm1	Last month	LV	Latvia	7	1	215993	73000	1493	199
PROGRESĪVIE		184096511636333	Facebook	rm1	Last month	LV	Latvia	6	1	182722	63818	486	9
Rihards Kols	Rihards Kols	960297957323800	Facebook	rm1	Last month	LV	Latvia	8	1	180992	42000	791	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	rm1	Last month	LV	Latvia	6	1	169994	37000	994	99
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rm1	Last month	LV	Latvia	6	1	164980	32997	593	0
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	rm1	Last month	LV	Latvia	4	1	142496	28499	371	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rm1	Last month	LV	Latvia	4	1	126663	28333	730	100
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rm1	Last month	LV	Latvia	6	1	116993	26000	593	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	rm1	Last month	LV	Latvia	1	1	99999	49999	98	0
