advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w019	Week 19	NL	Netherlands	10	1	4520490	2120243	31394	10000
Facebook	Facebook	726281677519881	Facebook	w019	Week 19	NL	Netherlands	5	1	2551814	1275909	12787	2545
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	w019	Week 19	NL	Netherlands	39	1	1417794	569329	9109	1725
CDA	CDA	320374518118	Facebook	w019	Week 19	NL	Netherlands	5	1	1340988	618038	8930	1750
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	w019	Week 19	NL	Netherlands	5	1	1149989	524996	3747	899
Oxfam Novib		115289021825188	Facebook	w019	Week 19	NL	Netherlands	32	1	1092681	451800	16928	4938
VVD		121264564551002	Facebook	w019	Week 19	NL	Netherlands	6	1	933327	376666	2160	399
Henk Jan Ormel	CDA	823537391322678	Facebook	w019	Week 19	NL	Netherlands	19	1	844673	299369	4904	942
SP	SP	128393027527	Facebook	w019	Week 19	NL	Netherlands	53	1	776496	277272	9460	1427
Ben & Jerry's		147006749798	Facebook	w019	Week 19	NL	Netherlands	4	1	771427	364285	4926	1114
GroenLinks	GroenLinks	175740570505	Facebook	w019	Week 19	NL	Netherlands	31	1	477567	159798	4887	800
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	w019	Week 19	NL	Netherlands	22	1	402618	125366	2041	141
D66	D66	52985377549	Facebook	w019	Week 19	NL	Netherlands	7	1	352074	151330	1955	454
European Greens	European Greens	141366725876424	Facebook	w019	Week 19	NL	Netherlands	8	1	337650	167060	3560	1064
Malik Azmani	Malik Azmani	1734459723547461	Facebook	w019	Week 19	NL	Netherlands	33	1	279426	102124	2549	79
Milieudefensie	Milieudefensie	83439828234	Facebook	w019	Week 19	NL	Netherlands	10	1	185456	42110	1706	262
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	w019	Week 19	NL	Netherlands	12	1	159326	36166	1855	280
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	w019	Week 19	NL	Netherlands	4	1	90497	20500	607	80
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	w019	Week 19	NL	Netherlands	1	1	88888	44444	221	44
VluchtelingenWerk Nederland		107872495911431	Facebook	w019	Week 19	NL	Netherlands	3	1	87997	20000	237	0
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	w019	Week 19	NL	Netherlands	28	1	87972	15000	2772	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	w019	Week 19	NL	Netherlands	22	1	65978	11000	2178	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	w019	Week 19	NL	Netherlands	24	1	63188	17964	1593	0
Reinier Van Lanschot		357170858429968	Facebook	w019	Week 19	NL	Netherlands	2	1	53748	10749	573	100
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	w019	Week 19	NL	Netherlands	2	1	50498	9999	548	99
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	NL	Netherlands	12	1	40342	11008	671	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	w019	Week 19	NL	Netherlands	3	1	35902	9752	210	0
ActionAid Nederland		170725579702314	Facebook	w019	Week 19	NL	Netherlands	9	1	28991	5000	891	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	w019	Week 19	NL	Netherlands	5	1	25984	7997	494	0
Stichting De Noordzee		128160633899802	Facebook	w019	Week 19	NL	Netherlands	3	1	24996	10999	297	0
Jeroen Lenaers		316960281776479	Facebook	w019	Week 19	NL	Netherlands	7	1	19144	3579	478	0
Perspectief 21	Perspectief 21	856313764401855	Facebook	w019	Week 19	NL	Netherlands	1	1	16666	3333	166	33
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	w019	Week 19	NL	Netherlands	4	1	12830	4833	597	83
Students for Climate Maastricht		287999245216481	Facebook	w019	Week 19	NL	Netherlands	4	1	12762	5515	280	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	w019	Week 19	NL	Netherlands	1	1	12459	2491	124	24
Nacht van de Vluchteling		1637965639787416	Facebook	w019	Week 19	NL	Netherlands	39	1	12369	2258	779	0
NRC Live		551902954954114	Facebook	w019	Week 19	NL	Netherlands	52	1	11741	682	892	0
Agnes Jongerius		764061133777036	Facebook	w019	Week 19	NL	Netherlands	1	1	9998	4999	98	0
Guardian Weekly		64525551258	Facebook	w019	Week 19	NL	Netherlands	5	1	9636	2161	58	0
Paul Tang	PvdA	208020512703248	Facebook	w019	Week 19	NL	Netherlands	3	1	9079	1666	239	0
Hogeschool Saxion		115755701792480	Facebook	w019	Week 19	NL	Netherlands	4	1	9002	2181	56	0
ADP		6914363428	Facebook	w019	Week 19	NL	Netherlands	3	1	8229	2147	187	34
Brussels		114885670293	Facebook	w019	Week 19	NL	Netherlands	1	1	7999	4000	79	0
Europees Parlement Nederland		270788920480	Facebook	w019	Week 19	NL	Netherlands	2	1	5998	999	197	0
GroenLinks Rotterdam		116050085145365	Facebook	w019	Week 19	NL	Netherlands	2	1	5998	1000	198	0
Klang der Solidarität		385076005313967	Facebook	w019	Week 19	NL	Netherlands	15	1	5083	2005	10	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	w019	Week 19	NL	Netherlands	1	1	4999	1000	99	0
PvdA Leiden	PvdA Leiden	286855144753205	Facebook	w019	Week 19	NL	Netherlands	1	1	4999	1000	99	0
Partij voor de Dieren Almere		1746352698711497	Facebook	w019	Week 19	NL	Netherlands	1	1	4999	1000	99	0
PvdA Den Haag	Partij van de Arbeid (PvdA)	190869220945975	Facebook	w019	Week 19	NL	Netherlands	1	1	4999	1000	99	0
Partij voor de Dieren Flevoland		850253651682648	Facebook	w019	Week 19	NL	Netherlands	1	1	4999	1000	99	0
Energy Now	Team Energy	540324609461550	Facebook	w019	Week 19	NL	Netherlands	1	1	4999	2500	49	0
Haagsch College		599862780044372	Facebook	w019	Week 19	NL	Netherlands	1	1	4998	1000	98	0
Chroniques Du Golfe		2196850910357980	Facebook	w019	Week 19	NL	Netherlands	4	1	4813	1082	12	0
Stem Roy Europa in		285840025653872	Facebook	w019	Week 19	NL	Netherlands	1	1	4284	857	84	0
SGP Jongeren Vallei & Rijn		251558268238889	Facebook	w019	Week 19	NL	Netherlands	1	1	3999	2000	39	0
Cowboy		124367788234189	Facebook	w019	Week 19	NL	Netherlands	1	1	3994	1997	99	19
Partij voor de Dieren Zeeland	Partij voor de Dieren Zeeland	129568950441577	Facebook	w019	Week 19	NL	Netherlands	1	1	3749	750	74	0
Mr. Hans van Mierlo Stichting	D66	571333213225618	Facebook	w019	Week 19	NL	Netherlands	1	1	3749	749	74	0
24Bottles		126060760828576	Facebook	w019	Week 19	NL	Netherlands	11	1	3677	533	153	0
nbnederland		648578142259892	Facebook	w019	Week 19	NL	Netherlands	1	1	3332	666	65	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	NL	Netherlands	1	1	3092	1546	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w019	Week 19	NL	Netherlands	5	1	2997	450	117	0
Meribottles		670583893288419	Facebook	w019	Week 19	NL	Netherlands	1	1	2787	557	5	0
Samen Veerkrachtig		236133156829348	Facebook	w019	Week 19	NL	Netherlands	3	1	2622	0	259	0
Peter Mertens	PVDA	236485149843971	Facebook	w019	Week 19	NL	Netherlands	127	1	2448	672	27	3
Rode Hoed		116592248404562	Facebook	w019	Week 19	NL	Netherlands	2	1	2312	388	74	0
Peter van Dalen		647389765316921	Facebook	w019	Week 19	NL	Netherlands	1	1	2272	454	45	0
FLYERALARM		1163101523809612	Facebook	w019	Week 19	NL	Netherlands	8	1	1929	0	191	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	w019	Week 19	NL	Netherlands	1	1	1885	377	3	0
Sipster Straws		1845131099123882	Facebook	w019	Week 19	NL	Netherlands	2	1	1598	0	3	0
VVD Leiden		145751698819583	Facebook	w019	Week 19	NL	Netherlands	1	1	1499	300	29	0
Berlin International University of Applied Sciences		753347444715991	Facebook	w019	Week 19	NL	Netherlands	1	1	1475	737	7	1
Groen	Groen	84920854319	Facebook	w019	Week 19	NL	Netherlands	14	1	1373	272	8	0
