advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	w019	Week 19	UK	United Kingdom	759	1	6205303	2076120	79788	12755
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	w019	Week 19	UK	United Kingdom	496	1	4843882	1683119	81304	10157
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	w019	Week 19	UK	United Kingdom	7	1	2584327	1210000	18160	3587
The Brexit Party	The Brexit Party	230416667843105	Facebook	w019	Week 19	UK	United Kingdom	43	1	2517382	1096105	48531	11919
Avaaz	Avaaz	8340223883	Facebook	w019	Week 19	UK	United Kingdom	11	1	2054992	965666	12439	2921
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	w019	Week 19	UK	United Kingdom	30	1	1894966	660998	16513	4860
The Labour Party	The Labour Party	25749647410	Facebook	w019	Week 19	UK	United Kingdom	16	1	1625390	711499	12875	2493
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	w019	Week 19	UK	United Kingdom	56	1	1357721	556127	9451	2390
38 Degrees	38 Degrees	200006375787	Facebook	w019	Week 19	UK	United Kingdom	46	1	980871	276442	8017	1193
TheArticle	TheArticle	607840469632004	Facebook	w019	Week 19	UK	United Kingdom	7	1	649172	296254	5714	1479
WWF UK		311627208673	Facebook	w019	Week 19	UK	United Kingdom	8	1	629996	270666	2533	972
School Cuts	National Education Union	871798409656672	Facebook	w019	Week 19	UK	United Kingdom	41	1	602093	139098	6400	921
People's Vote UK	People's Vote	748608695327755	Facebook	w019	Week 19	UK	United Kingdom	22	1	536978	203000	3446	231
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	w019	Week 19	UK	United Kingdom	3	1	366665	149999	577	173
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	w019	Week 19	UK	United Kingdom	88	1	314224	69097	5328	340
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	w019	Week 19	UK	United Kingdom	4	1	299996	137142	7435	2082
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	w019	Week 19	UK	United Kingdom	2	1	262499	102500	433	86
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	w019	Week 19	UK	United Kingdom	3	1	260603	122121	4748	950
Global Justice Now	Global Justice Now	6707857033	Facebook	w019	Week 19	UK	United Kingdom	142	1	259770	54172	9369	0
Welsh Labour	Welsh Labour	159670677391384	Facebook	w019	Week 19	UK	United Kingdom	3	1	259720	123194	6052	1200
Alex Salmond	Slainte Media	136191876445102	Facebook	w019	Week 19	UK	United Kingdom	8	1	245160	48833	2499	443
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	w019	Week 19	UK	United Kingdom	2	1	234284	117142	6776	1355
Labour South East	The Labour Party.	123817579216	Facebook	w019	Week 19	UK	United Kingdom	2	1	233332	99999	3856	771
WWF Scotland	WWF Scotland	143664152344192	Facebook	w019	Week 19	UK	United Kingdom	2	1	212902	95161	707	141
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	w019	Week 19	UK	United Kingdom	9	1	210712	86785	1366	301
