advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	arad_county	Arad County	RO	Romania	27	1	1149419	404055	3700	701
Florin Remeţan		137259469989828	Facebook	arad_county	Arad County	RO	Romania	5	1	254995	81000	440	84
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	arad_county	Arad County	RO	Romania	81	1	101891	50183	123	27
Varga Glad		150909498384134	Facebook	arad_county	Arad County	RO	Romania	7	1	67006	13002	208	21
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	arad_county	Arad County	RO	Romania	2	1	59998	15000	209	42
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	arad_county	Arad County	RO	Romania	158	1	37444	15888	87	18
România în primul rând	Future Innovation	770704223323599	Facebook	arad_county	Arad County	RO	Romania	49	1	24030	11128	22	4
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	arad_county	Arad County	RO	Romania	112	1	19752	8560	41	11
ALDE Arad		492350487594419	Facebook	arad_county	Arad County	RO	Romania	4	1	18790	4896	70	0
Ucu Dima Virgil Silviu		143100073211914	Facebook	arad_county	Arad County	RO	Romania	2	1	14998	6000	41	0
Marin Lupaș		1650055165260140	Facebook	arad_county	Arad County	RO	Romania	2	1	14998	6000	41	0
Falca Gheorghe		215405775174990	Facebook	arad_county	Arad County	RO	Romania	2	1	11921	2384	5	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	arad_county	Arad County	RO	Romania	77	1	6158	2688	22	5
PMP Frumuseni		204193113451442	Facebook	arad_county	Arad County	RO	Romania	2	1	5998	1000	41	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	arad_county	Arad County	RO	Romania	10	1	5429	1132	4	0
European Parliament		178362315106	Facebook	arad_county	Arad County	RO	Romania	82	1	5130	2353	25	4
Dep. Județului Arad pentru Mediul de Afaceri, Comerț și Antreprenoriat		318661262176503	Facebook	arad_county	Arad County	RO	Romania	1	1	4999	1000	20	0
PSD INEU		751483974988850	Facebook	arad_county	Arad County	RO	Romania	1	1	4999	1000	20	0
RMDSZ	RMDSZ	102601499822802	Facebook	arad_county	Arad County	RO	Romania	158	1	4941	1351	10	1
Romania #nuepsd	Future Innovation	293215748279337	Facebook	arad_county	Arad County	RO	Romania	11	1	3987	1877	1	0
Video News		329122497569429	Facebook	arad_county	Arad County	RO	Romania	5	1	3795	1529	1	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	arad_county	Arad County	RO	Romania	36	1	3504	1580	4	1
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	arad_county	Arad County	RO	Romania	36	1	3379	1561	10	2
Cornel Samartinean		398660653535821	Facebook	arad_county	Arad County	RO	Romania	4	1	2999	939	15	3
European Commission		107898832590939	Facebook	arad_county	Arad County	RO	Romania	13	1	2863	1425	7	1
