advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rd5	Last 5 days	EE	Estonia	10	1	1373086	614045	7755	1884
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rd5	Last 5 days	EE	Estonia	27	1	810226	332047	2427	333
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	rd5	Last 5 days	EE	Estonia	17	1	758983	287000	8183	1400
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rd5	Last 5 days	EE	Estonia	35	1	675726	200759	2817	228
Keskerakond	Keskerakond	161252453921396	Facebook	rd5	Last 5 days	EE	Estonia	12	1	421419	139999	1590	171
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	rd5	Last 5 days	EE	Estonia	26	1	407546	89114	4472	499
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rd5	Last 5 days	EE	Estonia	26	1	374974	82000	2574	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rd5	Last 5 days	EE	Estonia	19	1	332653	117716	2280	414
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd5	Last 5 days	EE	Estonia	15	1	311297	66079	1394	83
European Greens		141366725876424	Facebook	rd5	Last 5 days	EE	Estonia	13	1	208827	87505	893	149
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd5	Last 5 days	EE	Estonia	9	1	164866	36897	746	38
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	EE	Estonia	23	1	108298	28297	638	0
ResPublica	Isamaa erakond	124913684200476	Facebook	rd5	Last 5 days	EE	Estonia	2	1	104998	51000	598	100
Reformierakond	Reformierakond	80124492882	Facebook	rd5	Last 5 days	EE	Estonia	5	1	97829	19166	387	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rd5	Last 5 days	EE	Estonia	7	1	83807	30952	355	47
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rd5	Last 5 days	EE	Estonia	9	1	79831	19967	630	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	rd5	Last 5 days	EE	Estonia	3	1	68748	13750	286	37
Triin Saag	Saag Triin	2012394932389774	Facebook	rd5	Last 5 days	EE	Estonia	23	1	65590	17811	1228	0
Urmas Reinsalu		503635753156660	Facebook	rd5	Last 5 days	EE	Estonia	2	1	59998	15000	198	0
Jüri Luik Isamaa	Isamaa erakond	351693045420284	Facebook	rd5	Last 5 days	EE	Estonia	1	1	49998	10000	99	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rd5	Last 5 days	EE	Estonia	3	1	48914	9583	193	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	rd5	Last 5 days	EE	Estonia	1	1	41665	8333	82	0
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	rd5	Last 5 days	EE	Estonia	6	1	27995	7999	475	0
Kalle Laanet Page	Reformierakond	141202956796859	Facebook	rd5	Last 5 days	EE	Estonia	1	1	24999	4999	49	0
Riho Terras		2217643278496367	Facebook	rd5	Last 5 days	EE	Estonia	1	1	12499	2500	124	25
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd5	Last 5 days	EE	Estonia	7	1	9915	3779	11	1
Airis Meier Page	Reformierakond	250646808998831	Facebook	rd5	Last 5 days	EE	Estonia	1	1	8333	1666	16	0
Yoko Alender		709212302463805	Facebook	rd5	Last 5 days	EE	Estonia	3	1	4783	868	129	0
VoteWatch Europe		355087424564148	Facebook	rd5	Last 5 days	EE	Estonia	7	1	1218	551	3	0
Compara		383769122391278	Facebook	rd5	Last 5 days	EE	Estonia	1	1	1086	217	21	0
LHV		339061796765	Facebook	rd5	Last 5 days	EE	Estonia	1	1	998	0	98	0
European Parliament		178362315106	Facebook	rd5	Last 5 days	EE	Estonia	2	1	993	374	1	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	rd5	Last 5 days	EE	Estonia	1	1	714	142	14	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd5	Last 5 days	EE	Estonia	5	1	550	145	1	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rd5	Last 5 days	EE	Estonia	1	1	527	105	4	0
Talking Europe		316028505828375	Facebook	rd5	Last 5 days	EE	Estonia	2	1	322	150	1	0
Guardian Weekly		64525551258	Facebook	rd5	Last 5 days	EE	Estonia	4	1	310	61	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd5	Last 5 days	EE	Estonia	2	1	188	50	0	0
Tuunes		992176580926495	Facebook	rd5	Last 5 days	EE	Estonia	4	1	92	24	0	0
Européens Sans Frontières		668031516635463	Facebook	rd5	Last 5 days	EE	Estonia	7	1	43	18	0	0
Climate-KIC		403370709744295	Facebook	rd5	Last 5 days	EE	Estonia	1	1	40	20	0	0
Chug Bottles		1781974005205686	Facebook	rd5	Last 5 days	EE	Estonia	1	1	32	16	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd5	Last 5 days	EE	Estonia	2	1	31	15	0	0
European Committee of the Regions		527351247377965	Facebook	rd5	Last 5 days	EE	Estonia	1	1	31	15	0	0
YOGA BURN		146316959083110	Facebook	rd5	Last 5 days	EE	Estonia	3	1	15	3	0	0
Exponea		437489159794764	Facebook	rd5	Last 5 days	EE	Estonia	7	1	13	0	1	0
RSM MBA		110428762358678	Facebook	rd5	Last 5 days	EE	Estonia	3	1	9	4	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rd5	Last 5 days	EE	Estonia	4	1	7	2	0	0
FT Content Solutions		1220981994590364	Facebook	rd5	Last 5 days	EE	Estonia	2	1	6	1	0	0
ETUC		129041250601685	Facebook	rd5	Last 5 days	EE	Estonia	1	1	5	2	0	0
Soonfeed		214615931960850	Facebook	rd5	Last 5 days	EE	Estonia	2	1	4	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	rd5	Last 5 days	EE	Estonia	1	1	4	0	0	0
Sci Ani		1177000815657627	Facebook	rd5	Last 5 days	EE	Estonia	1	1	3	0	0	0
S&P Global		112495188784373	Facebook	rd5	Last 5 days	EE	Estonia	2	1	2	0	0	0
EURACTIV		15299247059	Facebook	rd5	Last 5 days	EE	Estonia	1	1	2	0	0	0
Aleksejs Loskutovs		541229793055345	Facebook	rd5	Last 5 days	EE	Estonia	1	1	1	0	0	0
NewsMavens		145218379355757	Facebook	rd5	Last 5 days	EE	Estonia	1	1	1	0	0	0
Academic Stories		1462157503898233	Facebook	rd5	Last 5 days	EE	Estonia	1	1	1	0	0	0
