advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis		984665731564266	Facebook	10k_50k	10k - 50k	LV	Latvia	26	1	1282787	256562	2539	0
Roberts Zīle		508959865842254	Facebook	10k_50k	10k - 50k	LV	Latvia	9	1	449991	90000	1291	100
Aleksejs Loskutovs		541229793055345	Facebook	10k_50k	10k - 50k	LV	Latvia	9	1	448667	89735	1283	98
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	10k_50k	10k - 50k	LV	Latvia	8	1	399977	79997	1191	99
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	10k_50k	10k - 50k	LV	Latvia	6	1	299993	59999	1393	199
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	10k_50k	10k - 50k	LV	Latvia	6	1	299948	59990	1393	199
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	10k_50k	10k - 50k	LV	Latvia	5	1	249995	50000	495	0
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	LV	Latvia	6	1	249993	49999	894	99
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	10k_50k	10k - 50k	LV	Latvia	4	1	199996	40000	796	100
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	10k_50k	10k - 50k	LV	Latvia	4	1	199996	39999	1995	400
Ansis Pūpols		534110743707105	Facebook	10k_50k	10k - 50k	LV	Latvia	4	1	199995	40000	396	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	149997	30000	697	100
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	149997	30000	697	100
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	149996	30000	297	0
PROGRESĪVIE		184096511636333	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	149993	29999	696	99
Ijabs Ivars		345347539390006	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	129804	25961	257	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	LV	Latvia	176	1	100072	20014	638	115
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	99998	20000	598	100
LViedvesmo		1948718882070549	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	99998	19999	198	0
European Greens		141366725876424	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	50988	10197	100	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	99	0
Sandis Riekstiņš	Jaunā konservatīvā partija	1893097087626986	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	99	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	499	100
Uldis Šalajevs - PRO		1684812314943573	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	9999	99	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	99	0
