advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Movimento Pelas Nações		2605012812858169	Facebook	0_1k	0 - 1k	PT	Portugal	5	1	4994	0	495	0
ANPC Associação		173004083265969	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	999	0	99	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	967	0	95	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	954	0	94	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	935	0	92	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	924	0	91	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	907	0	89	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	869	0	76	0
No more bricks in the Wall		1854947667901523	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	219	0	21	0
ITUC		20556338116	Facebook	0_1k	0 - 1k	PT	Portugal	2	1	171	0	17	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	166	0	16	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	121	0	10	0
European Commission	European Commission	107898832590939	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	56	0	5	0
MN Benito		1273446302821491	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	17	0	1	0
The Years Project	The Years Project	168876449866088	Facebook	0_1k	0 - 1k	PT	Portugal	1	1	4	0	0	0
