advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	10k_50k	10k - 50k	PT	Portugal	7	1	323198	64640	639	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	195770	39154	779	98
Uniarea	Uniarea	413110028708018	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	189596	37920	375	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	140757	28152	278	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	10k_50k	10k - 50k	PT	Portugal	13	1	130963	26193	586	81
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	93161	18632	184	0
European Commission	European Commission	107898832590939	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	49312	9862	97	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	47039	9408	93	0
European Parliament	European Parliament	178362315106	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	46917	9383	92	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	12672	2534	25	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	3529	705	6	0
ETUC		129041250601685	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	3029	605	30	6
Europe Thinx		335839580440114	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	2673	534	4	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	524	104	1	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	40	8	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	5	1	0	0
